# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
[02:24:17|10|00:01:26] - [01:15:00|451|62.6%] - V: Invalid_Number_Detected. Q: Invalid_Number_Detected.
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
[02:24:17|10|00:01:26] - [01:16:00|457|63.5%] - V: Invalid_Number_Detected. Q: Invalid_Number_Detected.
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
[02:24:17|10|00:01:26] - [01:17:00|463|64.3%] - V: Invalid_Number_Detected. Q: Invalid_Number_Detected.
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
[02:24:17|10|00:01:26] - [01:18:00|469|65.1%] - V: Invalid_Number_Detected. Q: Invalid_Number_Detected.
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
[02:24:17|10|00:01:26] - [01:19:00|475|66.0%] - V: Invalid_Number_Detected. Q: Invalid_Number_Detected.
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
[02:24:17|10|00:01:26] - [01:20:00|481|66.8%] - V: Invalid_Number_Detected. Q: Invalid_Number_Detected.
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
[02:24:17|10|00:01:26] - [01:21:00|487|67.6%] - V: Invalid_Number_Detected. Q: Invalid_Number_Detected.
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
[02:24:17|10|00:01:26] - [01:22:00|493|68.5%] - V: Invalid_Number_Detected. Q: Invalid_Number_Detected.
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
[02:24:17|10|00:01:26] - [01:23:00|499|69.3%] - V: Invalid_Number_Detected. Q: Invalid_Number_Detected.
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
[02:24:17|10|00:01:26] - [01:24:00|505|70.1%] - V: Invalid_Number_Detected. Q: Invalid_Number_Detected.
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
[02:24:17|10|00:01:26] - [01:25:00|511|71.0%] - V: Invalid_Number_Detected. Q: Invalid_Number_Detected.
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
[02:24:17|10|00:01:26] - [01:26:00|517|71.8%] - V: Invalid_Number_Detected. Q: Invalid_Number_Detected.
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
[02:24:17|10|00:01:26] - [01:27:00|523|72.6%] - V: Invalid_Number_Detected. Q: Invalid_Number_Detected.
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
[02:24:17|10|00:01:26] - [01:28:00|529|73.5%] - V: Invalid_Number_Detected. Q: Invalid_Number_Detected.
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
[02:24:17|10|00:01:26] - [01:29:00|535|74.3%] - V: Invalid_Number_Detected. Q: Invalid_Number_Detected.
[02:24:17|10|00:01:26] - [01:29:50|540|75.0%] - RL update with 270 samples (v_free=136.048, rho_crit=-15.859)
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
[02:24:17|10|00:01:26] - [01:30:00|541|75.1%] - V: Invalid_Number_Detected. Q: Invalid_Number_Detected.
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
[02:24:17|10|00:01:26] - [01:31:00|547|76.0%] - V: Invalid_Number_Detected. Q: Invalid_Number_Detected.
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
[02:24:17|10|00:01:26] - [01:32:00|553|76.8%] - V: Invalid_Number_Detected. Q: Invalid_Number_Detected.
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 93, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
