# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:34:22|5|00:11:09] - [02:17:00|823|91.4%]
[00:34:24|5|00:11:11] - [02:18:00|829|92.1%]
[00:34:26|5|00:11:13] - [02:19:00|835|92.8%]
[00:34:27|5|00:11:14] - [02:20:00|841|93.4%]
[00:34:31|5|00:11:18] - [02:21:00|847|94.1%]
[00:34:33|5|00:11:20] - [02:22:00|853|94.8%]
[00:34:34|5|00:11:21] - [02:23:00|859|95.4%]
[00:34:35|5|00:11:22] - [02:24:00|865|96.1%]
[00:34:36|5|00:11:23] - [02:25:00|871|96.8%]
[00:34:43|5|00:11:30] - [02:26:00|877|97.4%]
[00:34:44|5|00:11:31] - [02:27:00|883|98.1%]
[00:34:46|5|00:11:33] - [02:28:00|889|98.8%]
[00:34:49|5|00:11:36] - [02:29:00|895|99.4%]
[00:34:49|5|00:11:36] - [02:29:50|900|100.0%] - RL update 25 with 180 samples (v_free=151.949, rho_crit=31.273, v_free_track=153.005)
[00:34:49|5|00:11:36] - [02:29:50|900|100.0%] - episode 5 terminated: TTS=542.1010
[00:34:53|6|00:00:03] - [00:00:00|1|0.1%]
[00:34:53|6|00:00:04] - [00:01:00|7|0.8%]
[00:34:55|6|00:00:05] - [00:02:00|13|1.4%]
[00:34:56|6|00:00:07] - [00:03:00|19|2.1%]
[00:34:58|6|00:00:09] - [00:04:00|25|2.8%]
[00:35:00|6|00:00:10] - [00:05:00|31|3.4%]
[00:35:01|6|00:00:12] - [00:06:00|37|4.1%]
[00:35:03|6|00:00:13] - [00:07:00|43|4.8%]
[00:35:04|6|00:00:14] - [00:08:00|49|5.4%]
[00:35:04|6|00:00:14] - [00:09:00|55|6.1%]
[00:35:05|6|00:00:15] - [00:10:00|61|6.8%]
[00:35:06|6|00:00:17] - [00:11:00|67|7.4%]
[00:35:08|6|00:00:18] - [00:12:00|73|8.1%]
[00:35:09|6|00:00:20] - [00:13:00|79|8.8%]
[00:35:10|6|00:00:20] - [00:14:00|85|9.4%]
[00:35:11|6|00:00:21] - [00:15:00|91|10.1%]
[00:35:13|6|00:00:23] - [00:16:00|97|10.8%]
[00:35:14|6|00:00:24] - [00:17:00|103|11.4%]
[00:35:15|6|00:00:25] - [00:18:00|109|12.1%]
[00:35:20|6|00:00:30] - [00:19:00|115|12.8%]
[00:35:21|6|00:00:31] - [00:20:00|121|13.4%]
[00:35:21|6|00:00:32] - [00:21:00|127|14.1%]
[00:35:22|6|00:00:33] - [00:22:00|133|14.8%]
[00:35:25|6|00:00:35] - [00:23:00|139|15.4%]
[00:35:38|6|00:00:48] - [00:24:00|145|16.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:35:45|6|00:00:55] - [00:25:00|151|16.8%] - V: Maximum_Iterations_Exceeded. 
[00:35:57|6|00:01:07] - [00:26:00|157|17.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:36:09|6|00:01:20] - [00:27:00|163|18.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:36:22|6|00:01:32] - [00:28:00|169|18.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:36:35|6|00:01:45] - [00:29:00|175|19.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:36:35|6|00:01:45] - [00:29:50|180|20.0%] - RL update 26 with 180 samples (v_free=151.984, rho_crit=32.102, v_free_track=153.005)
[00:36:47|6|00:01:57] - [00:30:00|181|20.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:36:59|6|00:02:10] - [00:31:00|187|20.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:37:12|6|00:02:22] - [00:32:00|193|21.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:37:25|6|00:02:35] - [00:33:00|199|22.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:37:39|6|00:02:49] - [00:34:00|205|22.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:37:45|6|00:02:56] - [00:35:00|211|23.4%] - V: Maximum_Iterations_Exceeded. 
[00:37:53|6|00:03:03] - [00:36:00|217|24.1%] - Q: Maximum_Iterations_Exceeded.
[00:37:53|6|00:03:04] - [00:37:00|223|24.8%]
[00:37:53|6|00:03:04] - [00:38:00|229|25.4%]
[00:37:54|6|00:03:04] - [00:39:00|235|26.1%]
[00:37:54|6|00:03:04] - [00:40:00|241|26.8%]
[00:37:54|6|00:03:05] - [00:41:00|247|27.4%]
[00:37:54|6|00:03:05] - [00:42:00|253|28.1%]
[00:37:55|6|00:03:06] - [00:43:00|259|28.8%]
[00:38:03|6|00:03:13] - [00:44:00|265|29.4%] - V: Maximum_Iterations_Exceeded. 
[00:38:16|6|00:03:27] - [00:45:00|271|30.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:38:29|6|00:03:39] - [00:46:00|277|30.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:38:31|6|00:03:41] - [00:47:00|283|31.4%]
[00:38:41|6|00:03:52] - [00:48:00|289|32.1%] - Q: Maximum_Iterations_Exceeded.
[00:38:43|6|00:03:53] - [00:49:00|295|32.8%]
[00:38:43|6|00:03:53] - [00:50:00|301|33.4%]
[00:38:44|6|00:03:55] - [00:51:00|307|34.1%]
[00:39:01|6|00:04:12] - [00:52:00|313|34.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:39:20|6|00:04:30] - [00:53:00|319|35.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:39:36|6|00:04:46] - [00:54:00|325|36.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:39:49|6|00:04:59] - [00:55:00|331|36.8%] - V: Maximum_Iterations_Exceeded. Q: Infeasible_Problem_Detected.
[00:40:06|6|00:05:16] - [00:56:00|337|37.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:40:23|6|00:05:33] - [00:57:00|343|38.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:40:40|6|00:05:50] - [00:58:00|349|38.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:40:58|6|00:06:09] - [00:59:00|355|39.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:40:58|6|00:06:09] - [00:59:50|360|40.0%] - RL update 27 with 180 samples (v_free=152.034, rho_crit=33.294, v_free_track=153.005)
[00:41:16|6|00:06:26] - [01:00:00|361|40.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:41:29|6|00:06:40] - [01:01:00|367|40.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:41:43|6|00:06:53] - [01:02:00|373|41.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:41:58|6|00:07:08] - [01:03:00|379|42.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:42:11|6|00:07:21] - [01:04:00|385|42.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:42:25|6|00:07:35] - [01:05:00|391|43.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:42:27|6|00:07:38] - [01:06:00|397|44.1%]
[00:42:37|6|00:07:48] - [01:07:00|403|44.8%] - V: Maximum_Iterations_Exceeded. 
[00:42:46|6|00:07:56] - [01:08:00|409|45.4%] - V: Maximum_Iterations_Exceeded. 
[00:42:59|6|00:08:10] - [01:09:00|415|46.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:43:04|6|00:08:14] - [01:10:00|421|46.8%]
[00:43:05|6|00:08:15] - [01:11:00|427|47.4%]
[00:43:05|6|00:08:16] - [01:12:00|433|48.1%]
[00:43:06|6|00:08:17] - [01:13:00|439|48.8%]
[00:43:13|6|00:08:24] - [01:14:00|445|49.4%] - V: Maximum_Iterations_Exceeded. 
[00:43:14|6|00:08:24] - [01:15:00|451|50.1%]
[00:43:14|6|00:08:25] - [01:16:00|457|50.8%]
[00:43:15|6|00:08:25] - [01:17:00|463|51.4%]
[00:43:15|6|00:08:26] - [01:18:00|469|52.1%]
[00:43:15|6|00:08:26] - [01:19:00|475|52.8%]
[00:43:16|6|00:08:26] - [01:20:00|481|53.4%]
[00:43:16|6|00:08:26] - [01:21:00|487|54.1%]
[00:43:22|6|00:08:33] - [01:22:00|493|54.8%] - V: Maximum_Iterations_Exceeded. 
[00:43:29|6|00:08:40] - [01:23:00|499|55.4%] - Q: Maximum_Iterations_Exceeded.
[00:43:30|6|00:08:40] - [01:24:00|505|56.1%]
[00:43:31|6|00:08:42] - [01:25:00|511|56.8%]
[00:43:33|6|00:08:43] - [01:26:00|517|57.4%]
[00:43:35|6|00:08:46] - [01:27:00|523|58.1%]
[00:43:38|6|00:08:48] - [01:28:00|529|58.8%]
[00:43:40|6|00:08:51] - [01:29:00|535|59.4%]
[00:43:40|6|00:08:51] - [01:29:50|540|60.0%] - RL update 28 with 180 samples (v_free=151.966, rho_crit=31.937, v_free_track=153.005)
[00:43:42|6|00:08:53] - [01:30:00|541|60.1%]
[00:43:44|6|00:08:54] - [01:31:00|547|60.8%]
[00:43:47|6|00:08:57] - [01:32:00|553|61.4%]
[00:43:48|6|00:08:58] - [01:33:00|559|62.1%]
[00:43:50|6|00:09:00] - [01:34:00|565|62.8%]
[00:43:51|6|00:09:02] - [01:35:00|571|63.4%]
[00:43:55|6|00:09:05] - [01:36:00|577|64.1%]
[00:43:55|6|00:09:06] - [01:37:00|583|64.8%]
[00:43:57|6|00:09:08] - [01:38:00|589|65.4%]
[00:43:59|6|00:09:10] - [01:39:00|595|66.1%]
[00:44:00|6|00:09:10] - [01:40:00|601|66.8%]
[00:44:00|6|00:09:11] - [01:41:00|607|67.4%]
[00:44:03|6|00:09:13] - [01:42:00|613|68.1%]
[00:44:05|6|00:09:16] - [01:43:00|619|68.8%]
[00:44:06|6|00:09:17] - [01:44:00|625|69.4%]
[00:44:08|6|00:09:19] - [01:45:00|631|70.1%]
[00:44:14|6|00:09:24] - [01:46:00|637|70.8%]
[00:44:16|6|00:09:27] - [01:47:00|643|71.4%] - V: Restoration_Failed. 
[00:44:18|6|00:09:28] - [01:48:00|649|72.1%]
[00:44:19|6|00:09:29] - [01:49:00|655|72.8%]
[00:44:20|6|00:09:30] - [01:50:00|661|73.4%]
[00:44:23|6|00:09:33] - [01:51:00|667|74.1%]
[00:44:25|6|00:09:35] - [01:52:00|673|74.8%]
[00:44:26|6|00:09:37] - [01:53:00|679|75.4%]
[00:44:27|6|00:09:37] - [01:54:00|685|76.1%]
[00:44:28|6|00:09:38] - [01:55:00|691|76.8%]
[00:44:29|6|00:09:40] - [01:56:00|697|77.4%]
[00:44:32|6|00:09:43] - [01:57:00|703|78.1%]
[00:44:35|6|00:09:45] - [01:58:00|709|78.8%]
[00:44:39|6|00:09:49] - [01:59:00|715|79.4%]
[00:44:39|6|00:09:49] - [01:59:50|720|80.0%] - RL update 29 with 180 samples (v_free=151.979, rho_crit=32.255, v_free_track=153.005)
[00:44:40|6|00:09:50] - [02:00:00|721|80.1%]
[00:44:42|6|00:09:52] - [02:01:00|727|80.8%]
[00:44:44|6|00:09:54] - [02:02:00|733|81.4%]
[00:44:46|6|00:09:57] - [02:03:00|739|82.1%]
[00:44:47|6|00:09:58] - [02:04:00|745|82.8%]
[00:44:48|6|00:09:59] - [02:05:00|751|83.4%]
[00:44:49|6|00:09:59] - [02:06:00|757|84.1%]
[00:44:50|6|00:10:00] - [02:07:00|763|84.8%]
[00:44:51|6|00:10:01] - [02:08:00|769|85.4%]
[00:44:52|6|00:10:03] - [02:09:00|775|86.1%]
[00:44:54|6|00:10:04] - [02:10:00|781|86.8%]
[00:44:55|6|00:10:06] - [02:11:00|787|87.4%]
[00:44:57|6|00:10:08] - [02:12:00|793|88.1%]
[00:44:59|6|00:10:09] - [02:13:00|799|88.8%]
[00:45:00|6|00:10:11] - [02:14:00|805|89.4%]
[00:45:01|6|00:10:12] - [02:15:00|811|90.1%]
[00:45:03|6|00:10:14] - [02:16:00|817|90.8%]
[00:45:05|6|00:10:15] - [02:17:00|823|91.4%]
[00:45:07|6|00:10:17] - [02:18:00|829|92.1%]
[00:45:08|6|00:10:18] - [02:19:00|835|92.8%]
[00:45:08|6|00:10:19] - [02:20:00|841|93.4%]
[00:45:10|6|00:10:20] - [02:21:00|847|94.1%] - V: Restoration_Failed. 
[00:45:13|6|00:10:23] - [02:22:00|853|94.8%]
[00:45:13|6|00:10:24] - [02:23:00|859|95.4%]
[00:45:16|6|00:10:27] - [02:24:00|865|96.1%]
[00:45:19|6|00:10:29] - [02:25:00|871|96.8%]
[00:45:22|6|00:10:33] - [02:26:00|877|97.4%]
[00:45:24|6|00:10:35] - [02:27:00|883|98.1%]
[00:45:30|6|00:10:40] - [02:28:00|889|98.8%]
[00:45:31|6|00:10:42] - [02:29:00|895|99.4%]
[00:45:31|6|00:10:42] - [02:29:50|900|100.0%] - RL update 30 with 180 samples (v_free=151.998, rho_crit=32.855, v_free_track=153.005)
[00:45:31|6|00:10:42] - [02:29:50|900|100.0%] - episode 6 terminated: TTS=546.3196
[00:45:32|7|00:00:00] - [00:00:00|1|0.1%]
[00:45:33|7|00:00:01] - [00:01:00|7|0.8%]
[00:45:34|7|00:00:02] - [00:02:00|13|1.4%]
[00:45:38|7|00:00:07] - [00:03:00|19|2.1%]
[00:45:41|7|00:00:09] - [00:04:00|25|2.8%]
[00:45:42|7|00:00:10] - [00:05:00|31|3.4%]
[00:45:43|7|00:00:11] - [00:06:00|37|4.1%]
[00:45:44|7|00:00:13] - [00:07:00|43|4.8%]
[00:45:47|7|00:00:16] - [00:08:00|49|5.4%]
[00:45:49|7|00:00:17] - [00:09:00|55|6.1%]
[00:45:51|7|00:00:19] - [00:10:00|61|6.8%]
[00:45:51|7|00:00:20] - [00:11:00|67|7.4%]
[00:45:53|7|00:00:21] - [00:12:00|73|8.1%]
[00:45:53|7|00:00:21] - [00:13:00|79|8.8%]
[00:45:54|7|00:00:22] - [00:14:00|85|9.4%]
[00:45:55|7|00:00:23] - [00:15:00|91|10.1%]
[00:45:56|7|00:00:24] - [00:16:00|97|10.8%]
[00:45:57|7|00:00:26] - [00:17:00|103|11.4%]
[00:45:58|7|00:00:26] - [00:18:00|109|12.1%]
[00:46:00|7|00:00:28] - [00:19:00|115|12.8%]
[00:46:01|7|00:00:29] - [00:20:00|121|13.4%]
[00:46:02|7|00:00:30] - [00:21:00|127|14.1%]
[00:46:04|7|00:00:33] - [00:22:00|133|14.8%]
[00:46:13|7|00:00:41] - [00:23:00|139|15.4%] - V: Maximum_Iterations_Exceeded. 
[00:46:15|7|00:00:43] - [00:24:00|145|16.1%]
[00:46:24|7|00:00:52] - [00:25:00|151|16.8%] - V: Maximum_Iterations_Exceeded. 
[00:46:31|7|00:01:00] - [00:26:00|157|17.4%] - Q: Maximum_Iterations_Exceeded.
[00:46:38|7|00:01:06] - [00:27:00|163|18.1%] - Q: Maximum_Iterations_Exceeded.
[00:46:50|7|00:01:18] - [00:28:00|169|18.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:47:01|7|00:01:30] - [00:29:00|175|19.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:47:01|7|00:01:30] - [00:29:50|180|20.0%] - RL update 31 with 180 samples (v_free=152.056, rho_crit=34.232, v_free_track=153.005)
[00:47:08|7|00:01:36] - [00:30:00|181|20.1%] - V: Maximum_Iterations_Exceeded. 
[00:47:19|7|00:01:48] - [00:31:00|187|20.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:47:31|7|00:02:00] - [00:32:00|193|21.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:47:44|7|00:02:13] - [00:33:00|199|22.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:47:57|7|00:02:26] - [00:34:00|205|22.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:48:09|7|00:02:38] - [00:35:00|211|23.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:48:17|7|00:02:45] - [00:36:00|217|24.1%] - Q: Maximum_Iterations_Exceeded.
[00:48:17|7|00:02:45] - [00:37:00|223|24.8%]
[00:48:17|7|00:02:46] - [00:38:00|229|25.4%]
[00:48:17|7|00:02:46] - [00:39:00|235|26.1%]
[00:48:18|7|00:02:46] - [00:40:00|241|26.8%]
[00:48:18|7|00:02:46] - [00:41:00|247|27.4%]
[00:48:18|7|00:02:47] - [00:42:00|253|28.1%]
[00:48:18|7|00:02:47] - [00:43:00|259|28.8%]
[00:48:20|7|00:02:48] - [00:44:00|265|29.4%]
[00:48:27|7|00:02:55] - [00:45:00|271|30.1%] - V: Maximum_Iterations_Exceeded. 
[00:48:39|7|00:03:07] - [00:46:00|277|30.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:48:46|7|00:03:15] - [00:47:00|283|31.4%] - V: Maximum_Iterations_Exceeded. 
[00:48:54|7|00:03:23] - [00:48:00|289|32.1%] - Q: Maximum_Iterations_Exceeded.
[00:48:55|7|00:03:23] - [00:49:00|295|32.8%]
[00:49:02|7|00:03:31] - [00:50:00|301|33.4%] - V: Maximum_Iterations_Exceeded. 
[00:49:03|7|00:03:31] - [00:51:00|307|34.1%]
[00:49:10|7|00:03:39] - [00:52:00|313|34.8%] - V: Maximum_Iterations_Exceeded. 
[00:49:25|7|00:03:53] - [00:53:00|319|35.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:49:40|7|00:04:09] - [00:54:00|325|36.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:49:56|7|00:04:24] - [00:55:00|331|36.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:50:09|7|00:04:37] - [00:56:00|337|37.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:50:22|7|00:04:51] - [00:57:00|343|38.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:50:35|7|00:05:04] - [00:58:00|349|38.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:50:48|7|00:05:16] - [00:59:00|355|39.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:50:48|7|00:05:16] - [00:59:50|360|40.0%] - RL update 32 with 180 samples (v_free=152.046, rho_crit=34.066, v_free_track=153.005)
[00:51:01|7|00:05:30] - [01:00:00|361|40.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:51:15|7|00:05:43] - [01:01:00|367|40.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:51:29|7|00:05:57] - [01:02:00|373|41.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:51:42|7|00:06:10] - [01:03:00|379|42.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:51:56|7|00:06:25] - [01:04:00|385|42.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:52:11|7|00:06:40] - [01:05:00|391|43.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:52:19|7|00:06:48] - [01:06:00|397|44.1%] - Q: Maximum_Iterations_Exceeded.
[00:52:22|7|00:06:51] - [01:07:00|403|44.8%]
[00:52:23|7|00:06:52] - [01:08:00|409|45.4%]
[00:52:28|7|00:06:57] - [01:09:00|415|46.1%]
[00:52:35|7|00:07:03] - [01:10:00|421|46.8%] - V: Maximum_Iterations_Exceeded. 
[00:52:42|7|00:07:11] - [01:11:00|427|47.4%] - Q: Maximum_Iterations_Exceeded.
[00:52:44|7|00:07:12] - [01:12:00|433|48.1%]
[00:52:48|7|00:07:16] - [01:13:00|439|48.8%]
[00:52:48|7|00:07:17] - [01:14:00|445|49.4%]
[00:52:49|7|00:07:17] - [01:15:00|451|50.1%]
[00:52:50|7|00:07:18] - [01:16:00|457|50.8%]
[00:52:50|7|00:07:19] - [01:17:00|463|51.4%]
[00:52:57|7|00:07:25] - [01:18:00|469|52.1%] - V: Maximum_Iterations_Exceeded. 
[00:52:57|7|00:07:26] - [01:19:00|475|52.8%]
[00:52:57|7|00:07:26] - [01:20:00|481|53.4%]
[00:52:58|7|00:07:26] - [01:21:00|487|54.1%]
[00:53:04|7|00:07:33] - [01:22:00|493|54.8%] - V: Maximum_Iterations_Exceeded. 
[00:53:10|7|00:07:39] - [01:23:00|499|55.4%] - Q: Maximum_Iterations_Exceeded.
[00:53:11|7|00:07:39] - [01:24:00|505|56.1%]
[00:53:11|7|00:07:40] - [01:25:00|511|56.8%]
[00:53:12|7|00:07:40] - [01:26:00|517|57.4%]
[00:53:14|7|00:07:42] - [01:27:00|523|58.1%]
[00:53:16|7|00:07:44] - [01:28:00|529|58.8%]
[00:53:17|7|00:07:46] - [01:29:00|535|59.4%]
[00:53:17|7|00:07:46] - [01:29:50|540|60.0%] - RL update 33 with 180 samples (v_free=152.064, rho_crit=34.540, v_free_track=153.004)
[00:53:19|7|00:07:48] - [01:30:00|541|60.1%]
[00:53:22|7|00:07:50] - [01:31:00|547|60.8%]
[00:53:23|7|00:07:51] - [01:32:00|553|61.4%]
[00:53:25|7|00:07:53] - [01:33:00|559|62.1%]
[00:53:26|7|00:07:54] - [01:34:00|565|62.8%]
[00:53:32|7|00:08:01] - [01:35:00|571|63.4%] - Q: Maximum_Iterations_Exceeded.
[00:53:34|7|00:08:03] - [01:36:00|577|64.1%]
[00:53:37|7|00:08:06] - [01:37:00|583|64.8%]
[00:53:38|7|00:08:07] - [01:38:00|589|65.4%]
[00:53:42|7|00:08:11] - [01:39:00|595|66.1%]
[00:53:44|7|00:08:12] - [01:40:00|601|66.8%]
[00:53:47|7|00:08:16] - [01:41:00|607|67.4%]
[00:53:52|7|00:08:21] - [01:42:00|613|68.1%]
[00:53:54|7|00:08:22] - [01:43:00|619|68.8%]
[00:53:55|7|00:08:23] - [01:44:00|625|69.4%]
[00:53:57|7|00:08:26] - [01:45:00|631|70.1%]
[00:54:02|7|00:08:30] - [01:46:00|637|70.8%] - Q: Infeasible_Problem_Detected.
[00:54:10|7|00:08:38] - [01:47:00|643|71.4%]
[00:54:13|7|00:08:41] - [01:48:00|649|72.1%]
[00:54:15|7|00:08:43] - [01:49:00|655|72.8%]
[00:54:17|7|00:08:46] - [01:50:00|661|73.4%]
[00:54:18|7|00:08:47] - [01:51:00|667|74.1%]
[00:54:22|7|00:08:50] - [01:52:00|673|74.8%]
[00:54:24|7|00:08:52] - [01:53:00|679|75.4%]
[00:54:25|7|00:08:54] - [01:54:00|685|76.1%]
[00:54:27|7|00:08:56] - [01:55:00|691|76.8%]
[00:54:28|7|00:08:57] - [01:56:00|697|77.4%]
[00:54:29|7|00:08:58] - [01:57:00|703|78.1%]
[00:54:30|7|00:08:59] - [01:58:00|709|78.8%]
[00:54:31|7|00:09:00] - [01:59:00|715|79.4%]
[00:54:31|7|00:09:00] - [01:59:50|720|80.0%] - RL update 34 with 180 samples (v_free=152.112, rho_crit=35.626, v_free_track=153.004)
[00:54:32|7|00:09:00] - [02:00:00|721|80.1%]
[00:54:33|7|00:09:01] - [02:01:00|727|80.8%]
[00:54:34|7|00:09:03] - [02:02:00|733|81.4%]
[00:54:35|7|00:09:04] - [02:03:00|739|82.1%]
[00:54:37|7|00:09:05] - [02:04:00|745|82.8%]
[00:54:38|7|00:09:06] - [02:05:00|751|83.4%]
[00:54:39|7|00:09:08] - [02:06:00|757|84.1%]
[00:54:40|7|00:09:09] - [02:07:00|763|84.8%]
[00:54:42|7|00:09:10] - [02:08:00|769|85.4%]
[00:54:44|7|00:09:12] - [02:09:00|775|86.1%]
[00:54:45|7|00:09:14] - [02:10:00|781|86.8%]
[00:54:48|7|00:09:16] - [02:11:00|787|87.4%]
[00:54:49|7|00:09:17] - [02:12:00|793|88.1%]
[00:54:50|7|00:09:18] - [02:13:00|799|88.8%]
[00:54:51|7|00:09:19] - [02:14:00|805|89.4%]
[00:54:51|7|00:09:19] - [02:15:00|811|90.1%]
[00:54:52|7|00:09:20] - [02:16:00|817|90.8%]
[00:54:53|7|00:09:21] - [02:17:00|823|91.4%]
[00:54:54|7|00:09:22] - [02:18:00|829|92.1%]
[00:54:56|7|00:09:25] - [02:19:00|835|92.8%]
[00:54:59|7|00:09:28] - [02:20:00|841|93.4%]
[00:55:02|7|00:09:31] - [02:21:00|847|94.1%]
[00:55:03|7|00:09:32] - [02:22:00|853|94.8%]
[00:55:09|7|00:09:37] - [02:23:00|859|95.4%]
[00:55:11|7|00:09:39] - [02:24:00|865|96.1%]
[00:55:12|7|00:09:41] - [02:25:00|871|96.8%]
[00:55:15|7|00:09:43] - [02:26:00|877|97.4%]
[00:55:17|7|00:09:45] - [02:27:00|883|98.1%]
[00:55:20|7|00:09:48] - [02:28:00|889|98.8%]
[00:55:21|7|00:09:49] - [02:29:00|895|99.4%]
[00:55:21|7|00:09:49] - [02:29:50|900|100.0%] - RL update 35 with 180 samples (v_free=152.115, rho_crit=35.827, v_free_track=153.004)
[00:55:21|7|00:09:49] - [02:29:50|900|100.0%] - episode 7 terminated: TTS=552.4856
[00:55:23|8|00:00:01] - [00:00:00|1|0.1%]
[00:55:24|8|00:00:02] - [00:01:00|7|0.8%]
[00:55:25|8|00:00:03] - [00:02:00|13|1.4%]
[00:55:26|8|00:00:04] - [00:03:00|19|2.1%]
[00:55:28|8|00:00:06] - [00:04:00|25|2.8%]
[00:55:30|8|00:00:08] - [00:05:00|31|3.4%]
[00:55:32|8|00:00:10] - [00:06:00|37|4.1%]
[00:55:33|8|00:00:11] - [00:07:00|43|4.8%]
[00:55:33|8|00:00:12] - [00:08:00|49|5.4%]
[00:55:34|8|00:00:13] - [00:09:00|55|6.1%]
[00:55:37|8|00:00:15] - [00:10:00|61|6.8%]
[00:55:41|8|00:00:20] - [00:11:00|67|7.4%]
[00:55:42|8|00:00:20] - [00:12:00|73|8.1%]
[00:55:43|8|00:00:21] - [00:13:00|79|8.8%]
[00:55:44|8|00:00:23] - [00:14:00|85|9.4%]
[00:55:46|8|00:00:25] - [00:15:00|91|10.1%]
[00:55:51|8|00:00:29] - [00:16:00|97|10.8%]
[00:55:51|8|00:00:30] - [00:17:00|103|11.4%]
[00:55:53|8|00:00:31] - [00:18:00|109|12.1%]
[00:55:54|8|00:00:33] - [00:19:00|115|12.8%]
[00:55:56|8|00:00:34] - [00:20:00|121|13.4%]
[00:55:56|8|00:00:35] - [00:21:00|127|14.1%]
[00:55:57|8|00:00:35] - [00:22:00|133|14.8%]
[00:55:59|8|00:00:38] - [00:23:00|139|15.4%]
[00:56:01|8|00:00:39] - [00:24:00|145|16.1%]
[00:56:01|8|00:00:40] - [00:25:00|151|16.8%]
[00:56:07|8|00:00:46] - [00:26:00|157|17.4%] - V: Maximum_Iterations_Exceeded. 
