# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[01:07:49|36|00:02:20] - [02:29:50|900|100.0%] - RL update 180 with 180 samples: v_free=141.033, rho_crit=40.338, v_free_tracking=143.074, weight_V=[-3.209  1.739  0.964  1.070  1.348  1.736  1.430  1.253], weight_L=[2.351 1.653 1.610 0.028 0.087 5.382], weight_T=[1.037 1.037 1.003], weight_slack=9.683, 
[01:07:49|36|00:02:20] - [02:29:50|900|100.0%] - episode 36 terminated: TTS=601.8614
[01:08:09|37|00:00:20] - [00:29:50|180|20.0%] - RL update 181 with 180 samples: v_free=141.029, rho_crit=40.368, v_free_tracking=143.069, weight_V=[-3.218  1.740  0.963  1.069  1.348  1.739  1.433  1.254], weight_L=[2.353 1.653 1.608 0.000 0.000 5.317], weight_T=[1.037 1.037 1.003], weight_slack=9.682, 
[01:08:22|37|00:00:33] - [00:36:00|217|24.1%] - V: Maximum_Iterations_Exceeded. 
[01:08:30|37|00:00:41] - [00:37:00|223|24.8%] - Q: Maximum_Iterations_Exceeded.
[01:08:43|37|00:00:54] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[01:09:00|37|00:01:10] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:09:07|37|00:01:18] - [00:43:00|259|28.8%] - Q: Maximum_Iterations_Exceeded.
[01:09:14|37|00:01:24] - [00:59:50|360|40.0%] - RL update 182 with 180 samples: v_free=141.010, rho_crit=40.280, v_free_tracking=143.079, weight_V=[-3.244  1.750  0.963  1.070  1.352  1.747  1.438  1.258], weight_L=[2.364 1.662 1.608 0.000 0.000 5.339], weight_T=[1.037 1.037 1.002], weight_slack=9.674, 
[01:09:23|37|00:01:33] - [01:29:50|540|60.0%] - RL update 183 with 180 samples: v_free=141.005, rho_crit=40.300, v_free_tracking=143.076, weight_V=[-3.257  1.753  0.962  1.070  1.353  1.751  1.441  1.260], weight_L=[2.366 1.663 1.606 0.000 0.000 5.277], weight_T=[1.038 1.037 1.002], weight_slack=9.670, 
[01:09:29|37|00:01:40] - [01:59:50|720|80.0%] - RL update 184 with 180 samples: v_free=141.003, rho_crit=40.328, v_free_tracking=143.071, weight_V=[-3.270  1.751  0.961  1.069  1.352  1.753  1.442  1.261], weight_L=[2.367 1.660 1.603 0.000 0.000 5.221], weight_T=[1.038 1.037 1.002], weight_slack=9.669, 
[01:09:36|37|00:01:46] - [02:29:50|900|100.0%] - RL update 185 with 180 samples: v_free=141.002, rho_crit=40.376, v_free_tracking=143.066, weight_V=[-3.291  1.752  0.959  1.067  1.352  1.757  1.445  1.263], weight_L=[2.368 1.660 1.598 0.000 0.000 5.130], weight_T=[1.038 1.037 1.002], weight_slack=9.666, 
[01:09:36|37|00:01:46] - [02:29:50|900|100.0%] - checkpoint saved
[01:09:36|37|00:01:46] - [02:29:50|900|100.0%] - episode 37 terminated: TTS=601.6544
[01:09:55|38|00:00:19] - [00:29:50|180|20.0%] - RL update 186 with 180 samples: v_free=140.988, rho_crit=40.306, v_free_tracking=143.080, weight_V=[-3.299  1.762  0.960  1.070  1.356  1.762  1.449  1.266], weight_L=[2.375 1.677 1.602 0.029 0.087 5.221], weight_T=[1.038 1.037 1.002], weight_slack=9.665, 
[01:10:05|38|00:00:28] - [00:36:00|217|24.1%] - V: Maximum_Iterations_Exceeded. 
[01:10:13|38|00:00:37] - [00:37:00|223|24.8%] - Q: Maximum_Iterations_Exceeded.
[01:10:23|38|00:00:46] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[01:10:45|38|00:01:08] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:10:55|38|00:01:18] - [00:43:00|259|28.8%] - Q: Maximum_Iterations_Exceeded.
[01:11:00|38|00:01:23] - [00:59:50|360|40.0%] - RL update 187 with 180 samples: v_free=140.964, rho_crit=40.155, v_free_tracking=143.095, weight_V=[-3.323  1.775  0.960  1.071  1.360  1.772  1.455  1.270], weight_L=[2.386 1.689 1.607 0.000 0.043 5.290], weight_T=[1.038 1.038 1.002], weight_slack=9.664, 
[01:11:10|38|00:01:33] - [01:29:50|540|60.0%] - RL update 188 with 180 samples: v_free=140.962, rho_crit=40.207, v_free_tracking=143.086, weight_V=[-3.349  1.774  0.958  1.069  1.359  1.774  1.457  1.271], weight_L=[2.386 1.682 1.601 0.000 0.000 5.185], weight_T=[1.038 1.038 1.002], weight_slack=9.661, 
[01:11:30|38|00:01:54] - [01:59:50|720|80.0%] - RL update 189 with 180 samples: v_free=140.958, rho_crit=40.200, v_free_tracking=143.089, weight_V=[-3.361  1.777  0.958  1.069  1.361  1.777  1.459  1.272], weight_L=[2.388 1.691 1.602 0.000 0.017 5.204], weight_T=[1.039 1.038 1.002], weight_slack=9.660, 
[01:11:48|38|00:02:12] - [02:29:50|900|100.0%] - RL update 190 with 180 samples: v_free=140.942, rho_crit=40.120, v_free_tracking=143.097, weight_V=[-3.375  1.785  0.958  1.070  1.363  1.784  1.464  1.275], weight_L=[2.398 1.692 1.605 0.000 0.000 5.227], weight_T=[1.039 1.038 1.002], weight_slack=9.659, 
[01:11:48|38|00:02:12] - [02:29:50|900|100.0%] - episode 38 terminated: TTS=602.4172
[01:12:09|39|00:00:20] - [00:25:00|151|16.8%] - V: Maximum_Iterations_Exceeded. 
[01:12:11|39|00:00:22] - [00:29:50|180|20.0%] - RL update 191 with 180 samples: v_free=140.938, rho_crit=40.136, v_free_tracking=143.095, weight_V=[-3.399  1.786  0.957  1.069  1.364  1.787  1.466  1.277], weight_L=[2.400 1.689 1.604 0.000 0.000 5.178], weight_T=[1.039 1.038 1.002], weight_slack=9.658, 
[01:12:19|39|00:00:30] - [00:33:00|199|22.1%] - V: Maximum_Iterations_Exceeded. 
[01:12:29|39|00:00:40] - [00:34:00|205|22.8%] - V: Maximum_Iterations_Exceeded. 
[01:12:38|39|00:00:49] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. 
[01:12:47|39|00:00:58] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[01:13:05|39|00:01:16] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:13:24|39|00:01:35] - [00:43:00|259|28.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:13:36|39|00:01:47] - [00:44:00|265|29.4%] - Q: Maximum_Iterations_Exceeded.
[01:13:41|39|00:01:52] - [00:59:50|360|40.0%] - RL update 192 with 180 samples: v_free=140.921, rho_crit=40.020, v_free_tracking=143.105, weight_V=[-3.408  1.795  0.957  1.070  1.367  1.794  1.470  1.280], weight_L=[2.409 1.698 1.607 0.000 0.000 5.244], weight_T=[1.039 1.038 1.002], weight_slack=9.657, 
[01:13:51|39|00:02:02] - [01:29:50|540|60.0%] - RL update 193 with 180 samples: v_free=140.921, rho_crit=40.042, v_free_tracking=143.099, weight_V=[-3.435  1.791  0.956  1.069  1.366  1.795  1.471  1.280], weight_L=[2.405 1.693 1.603 0.000 0.000 5.178], weight_T=[1.039 1.038 1.002], weight_slack=9.655, 
[01:14:08|39|00:02:20] - [01:59:50|720|80.0%] - RL update 194 with 180 samples: v_free=140.919, rho_crit=40.077, v_free_tracking=143.095, weight_V=[-3.459  1.791  0.954  1.067  1.366  1.798  1.474  1.282], weight_L=[2.406 1.693 1.599 0.000 0.000 5.108], weight_T=[1.039 1.038 1.002], weight_slack=9.654, 
[01:14:27|39|00:02:38] - [02:29:50|900|100.0%] - RL update 195 with 180 samples: v_free=140.906, rho_crit=40.054, v_free_tracking=143.095, weight_V=[-3.465  1.796  0.953  1.067  1.367  1.803  1.478  1.284], weight_L=[2.414 1.689 1.599 0.000 0.000 5.062], weight_T=[1.040 1.038 1.002], weight_slack=9.652, 
[01:14:27|39|00:02:38] - [02:29:50|900|100.0%] - checkpoint saved
[01:14:27|39|00:02:38] - [02:29:50|900|100.0%] - episode 39 terminated: TTS=602.0642
[01:14:44|40|00:00:16] - [00:29:50|180|20.0%] - RL update 196 with 180 samples: v_free=140.886, rho_crit=39.966, v_free_tracking=143.106, weight_V=[-3.482  1.806  0.954  1.068  1.370  1.811  1.483  1.287], weight_L=[2.425 1.691 1.603 0.000 0.000 5.109], weight_T=[1.040 1.039 1.002], weight_slack=9.648, 
[01:14:52|40|00:00:24] - [00:34:00|205|22.8%] - V: Maximum_Iterations_Exceeded. 
[01:14:59|40|00:00:31] - [00:36:00|217|24.1%] - V: Maximum_Iterations_Exceeded. 
[01:15:07|40|00:00:39] - [00:37:00|223|24.8%] - Q: Maximum_Iterations_Exceeded.
[01:15:20|40|00:00:52] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[01:15:38|40|00:01:10] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:15:46|40|00:01:18] - [00:43:00|259|28.8%] - Q: Maximum_Iterations_Exceeded.
[01:15:52|40|00:01:24] - [00:59:50|360|40.0%] - RL update 197 with 180 samples: v_free=140.883, rho_crit=39.969, v_free_tracking=143.103, weight_V=[-3.499  1.806  0.953  1.067  1.370  1.813  1.484  1.289], weight_L=[2.425 1.691 1.600 0.000 0.000 5.065], weight_T=[1.040 1.039 1.002], weight_slack=9.648, 
[01:16:03|40|00:01:35] - [01:29:50|540|60.0%] - RL update 198 with 180 samples: v_free=140.880, rho_crit=40.028, v_free_tracking=143.095, weight_V=[-3.514  1.805  0.951  1.065  1.369  1.816  1.487  1.290], weight_L=[2.426 1.680 1.596 0.000 0.000 4.953], weight_T=[1.040 1.039 1.002], weight_slack=9.646, 
[01:16:21|40|00:01:53] - [01:59:50|720|80.0%] - RL update 199 with 180 samples: v_free=140.871, rho_crit=40.009, v_free_tracking=143.091, weight_V=[-3.541  1.807  0.949  1.064  1.370  1.821  1.490  1.292], weight_L=[2.429 1.678 1.592 0.000 0.000 4.873], weight_T=[1.040 1.039 1.001], weight_slack=9.644, 
[01:16:26|40|00:01:58] - [02:07:00|763|84.8%] - Q: Restoration_Failed.
[01:16:43|40|00:02:15] - [02:29:50|900|100.0%] - RL update 200 with 180 samples: v_free=140.865, rho_crit=39.999, v_free_tracking=143.094, weight_V=[-3.557  1.811  0.948  1.064  1.371  1.826  1.494  1.294], weight_L=[2.433 1.680 1.593 0.000 0.000 4.871], weight_T=[1.041 1.039 1.001], weight_slack=9.644, 
[01:16:43|40|00:02:15] - [02:29:50|900|100.0%] - episode 40 terminated: TTS=601.2298
[01:17:01|41|00:00:18] - [00:29:00|175|19.4%] - Q: Restoration_Failed.
[01:17:01|41|00:00:18] - [00:29:50|180|20.0%] - RL update 201 with 180 samples: v_free=140.849, rho_crit=39.892, v_free_tracking=143.109, weight_V=[-3.575  1.821  0.949  1.065  1.375  1.832  1.498  1.298], weight_L=[2.442 1.692 1.600 0.000 0.035 4.975], weight_T=[1.041 1.039 1.002], weight_slack=9.642, 
[01:17:17|41|00:00:34] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[01:17:37|41|00:00:54] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:17:53|41|00:01:10] - [00:43:00|259|28.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:18:02|41|00:01:19] - [00:44:00|265|29.4%] - Q: Maximum_Iterations_Exceeded.
[01:18:07|41|00:01:23] - [00:59:50|360|40.0%] - RL update 202 with 180 samples: v_free=140.841, rho_crit=39.861, v_free_tracking=143.105, weight_V=[-3.606  1.822  0.947  1.064  1.375  1.837  1.501  1.299], weight_L=[2.442 1.689 1.598 0.000 0.000 4.907], weight_T=[1.041 1.039 1.001], weight_slack=9.639, 
[01:18:22|41|00:01:39] - [01:26:00|517|57.4%] - V: Maximum_Iterations_Exceeded. 
[01:18:24|41|00:01:40] - [01:29:50|540|60.0%] - RL update 203 with 180 samples: v_free=140.836, rho_crit=39.874, v_free_tracking=143.101, weight_V=[-3.635  1.822  0.945  1.062  1.375  1.840  1.503  1.300], weight_L=[2.441 1.681 1.595 0.000 0.000 4.843], weight_T=[1.041 1.039 1.001], weight_slack=9.638, 
[01:18:46|41|00:02:03] - [01:59:50|720|80.0%] - RL update 204 with 180 samples: v_free=140.827, rho_crit=39.851, v_free_tracking=143.104, weight_V=[-3.644  1.826  0.945  1.062  1.376  1.844  1.506  1.303], weight_L=[2.447 1.682 1.595 0.000 0.000 4.843], weight_T=[1.041 1.039 1.001], weight_slack=9.638, 
[01:19:08|41|00:02:24] - [02:29:50|900|100.0%] - RL update 205 with 180 samples: v_free=140.822, rho_crit=39.827, v_free_tracking=143.109, weight_V=[-3.656  1.828  0.945  1.063  1.377  1.847  1.508  1.304], weight_L=[2.451 1.686 1.597 0.000 0.008 4.869], weight_T=[1.042 1.039 1.001], weight_slack=9.636, 
[01:19:08|41|00:02:24] - [02:29:50|900|100.0%] - checkpoint saved
[01:19:08|41|00:02:24] - [02:29:50|900|100.0%] - episode 41 terminated: TTS=600.5715
[01:19:25|42|00:00:16] - [00:29:50|180|20.0%] - RL update 206 with 180 samples: v_free=140.814, rho_crit=39.776, v_free_tracking=143.116, weight_V=[-3.677  1.833  0.945  1.063  1.379  1.851  1.511  1.306], weight_L=[2.455 1.692 1.600 0.000 0.013 4.923], weight_T=[1.042 1.039 1.001], weight_slack=9.635, 
[01:19:36|42|00:00:27] - [00:40:00|241|26.8%] - V: Maximum_Iterations_Exceeded. 
[01:19:56|42|00:00:47] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:20:04|42|00:00:55] - [00:42:00|253|28.1%] - Q: Maximum_Iterations_Exceeded.
[01:20:14|42|00:01:06] - [00:43:00|259|28.8%] - V: Maximum_Iterations_Exceeded. 
[01:20:27|42|00:01:18] - [00:44:00|265|29.4%] - Q: Maximum_Iterations_Exceeded.
[01:20:31|42|00:01:22] - [00:59:50|360|40.0%] - RL update 207 with 180 samples: v_free=140.792, rho_crit=39.661, v_free_tracking=143.136, weight_V=[-3.671  1.847  0.948  1.067  1.384  1.858  1.516  1.310], weight_L=[2.471 1.701 1.607 0.054 0.076 5.063], weight_T=[1.042 1.039 1.002], weight_slack=9.635, 
[01:20:43|42|00:01:34] - [01:11:00|427|47.4%] - V: Maximum_Iterations_Exceeded. 
[01:20:51|42|00:01:42] - [01:12:00|433|48.1%] - Q: Maximum_Iterations_Exceeded.
[01:20:58|42|00:01:49] - [01:29:50|540|60.0%] - RL update 208 with 180 samples: v_free=140.789, rho_crit=39.675, v_free_tracking=143.135, weight_V=[-3.685  1.847  0.948  1.066  1.385  1.860  1.518  1.311], weight_L=[2.473 1.702 1.607 0.017 0.031 5.042], weight_T=[1.042 1.039 1.002], weight_slack=9.632, 
[01:21:17|42|00:02:09] - [01:59:50|720|80.0%] - RL update 209 with 180 samples: v_free=140.787, rho_crit=39.687, v_free_tracking=143.137, weight_V=[-3.711  1.850  0.946  1.066  1.386  1.865  1.521  1.313], weight_L=[2.476 1.707 1.609 0.000 0.000 5.036], weight_T=[1.042 1.040 1.002], weight_slack=9.631, 
[01:21:36|42|00:02:27] - [02:29:50|900|100.0%] - RL update 210 with 180 samples: v_free=140.773, rho_crit=39.645, v_free_tracking=143.143, weight_V=[-3.716  1.858  0.947  1.067  1.388  1.870  1.525  1.316], weight_L=[2.486 1.711 1.610 0.000 0.000 5.054], weight_T=[1.043 1.040 1.002], weight_slack=9.630, 
[01:21:36|42|00:02:27] - [02:29:50|900|100.0%] - episode 42 terminated: TTS=601.8830
[01:21:51|43|00:00:14] - [00:29:50|180|20.0%] - RL update 211 with 180 samples: v_free=140.770, rho_crit=39.678, v_free_tracking=143.136, weight_V=[-3.732  1.858  0.945  1.066  1.388  1.874  1.528  1.318], weight_L=[2.485 1.708 1.605 0.000 0.000 4.945], weight_T=[1.043 1.040 1.001], weight_slack=9.629, 
[01:22:01|43|00:00:25] - [00:40:00|241|26.8%] - V: Maximum_Iterations_Exceeded. 
[01:22:25|43|00:00:48] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:22:34|43|00:00:57] - [00:42:00|253|28.1%] - Q: Maximum_Iterations_Exceeded.
[01:22:48|43|00:01:12] - [00:43:00|259|28.8%] - V: Maximum_Iterations_Exceeded. 
[01:22:57|43|00:01:21] - [00:44:00|265|29.4%] - Q: Maximum_Iterations_Exceeded.
[01:23:02|43|00:01:26] - [00:59:50|360|40.0%] - RL update 212 with 180 samples: v_free=140.759, rho_crit=39.640, v_free_tracking=143.144, weight_V=[-3.744  1.864  0.946  1.067  1.390  1.878  1.531  1.320], weight_L=[2.493 1.712 1.606 0.000 0.000 4.992], weight_T=[1.043 1.040 1.001], weight_slack=9.629, 
[01:23:13|43|00:01:37] - [01:29:50|540|60.0%] - RL update 213 with 180 samples: v_free=140.750, rho_crit=39.576, v_free_tracking=143.154, weight_V=[-3.754  1.871  0.947  1.068  1.393  1.882  1.534  1.323], weight_L=[2.497 1.722 1.610 0.003 0.050 5.071], weight_T=[1.043 1.040 1.001], weight_slack=9.628, 
[01:23:32|43|00:01:56] - [01:59:50|720|80.0%] - RL update 214 with 180 samples: v_free=140.740, rho_crit=39.522, v_free_tracking=143.157, weight_V=[-3.772  1.876  0.946  1.068  1.394  1.887  1.537  1.325], weight_L=[2.499 1.721 1.611 0.000 0.000 5.059], weight_T=[1.043 1.040 1.001], weight_slack=9.626, 
[01:23:51|43|00:02:15] - [02:29:50|900|100.0%] - RL update 215 with 180 samples: v_free=140.742, rho_crit=39.586, v_free_tracking=143.151, weight_V=[-3.794  1.874  0.944  1.066  1.393  1.889  1.539  1.326], weight_L=[2.497 1.718 1.610 0.000 0.000 4.984], weight_T=[1.043 1.040 1.001], weight_slack=9.624, 
[01:23:51|43|00:02:15] - [02:29:50|900|100.0%] - checkpoint saved
[01:23:51|43|00:02:15] - [02:29:50|900|100.0%] - episode 43 terminated: TTS=603.0666
[01:24:08|44|00:00:16] - [00:29:50|180|20.0%] - RL update 216 with 180 samples: v_free=140.738, rho_crit=39.633, v_free_tracking=143.151, weight_V=[-3.802  1.874  0.944  1.066  1.394  1.892  1.541  1.327], weight_L=[2.501 1.710 1.609 0.000 0.000 4.956], weight_T=[1.044 1.040 1.001], weight_slack=9.624, 
[01:24:19|44|00:00:27] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. 
[01:24:30|44|00:00:38] - [00:40:00|241|26.8%] - V: Maximum_Iterations_Exceeded. 
[01:24:53|44|00:01:01] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:25:09|44|00:01:17] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:25:26|44|00:01:34] - [00:43:00|259|28.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:25:34|44|00:01:42] - [00:44:00|265|29.4%] - Q: Maximum_Iterations_Exceeded.
[01:25:40|44|00:01:48] - [00:59:50|360|40.0%] - RL update 217 with 180 samples: v_free=140.739, rho_crit=39.703, v_free_tracking=143.149, weight_V=[-3.819  1.878  0.943  1.065  1.394  1.896  1.544  1.330], weight_L=[2.502 1.712 1.607 0.000 0.000 4.893], weight_T=[1.044 1.040 1.001], weight_slack=9.622, 
[01:25:48|44|00:01:56] - [01:29:50|540|60.0%] - RL update 218 with 180 samples: v_free=140.746, rho_crit=39.816, v_free_tracking=143.147, weight_V=[-3.848  1.878  0.941  1.064  1.394  1.900  1.547  1.332], weight_L=[2.501 1.713 1.609 0.000 0.000 4.856], weight_T=[1.044 1.040 1.001], weight_slack=9.621, 
[01:26:05|44|00:02:13] - [01:59:50|720|80.0%] - RL update 219 with 180 samples: v_free=140.755, rho_crit=39.924, v_free_tracking=143.145, weight_V=[-3.884  1.877  0.938  1.063  1.394  1.903  1.549  1.333], weight_L=[2.496 1.720 1.610 0.000 0.000 4.830], weight_T=[1.044 1.040 1.001], weight_slack=9.620, 
[01:26:23|44|00:02:31] - [02:29:50|900|100.0%] - RL update 220 with 180 samples: v_free=140.742, rho_crit=39.856, v_free_tracking=143.154, weight_V=[-3.896  1.885  0.939  1.064  1.397  1.908  1.553  1.335], weight_L=[2.505 1.723 1.614 0.000 0.000 4.890], weight_T=[1.044 1.040 1.001], weight_slack=9.620, 
[01:26:23|44|00:02:31] - [02:29:50|900|100.0%] - episode 44 terminated: TTS=602.8996
[01:26:40|45|00:00:17] - [00:29:50|180|20.0%] - RL update 221 with 180 samples: v_free=140.732, rho_crit=39.817, v_free_tracking=143.162, weight_V=[-3.909  1.893  0.939  1.065  1.400  1.915  1.557  1.339], weight_L=[2.511 1.731 1.619 0.000 0.000 4.919], weight_T=[1.045 1.041 1.002], weight_slack=9.619, 
[01:26:50|45|00:00:27] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. 
[01:27:00|45|00:00:37] - [00:40:00|241|26.8%] - V: Maximum_Iterations_Exceeded. 
[01:27:22|45|00:00:59] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:27:29|45|00:01:06] - [00:42:00|253|28.1%] - Q: Maximum_Iterations_Exceeded.
[01:27:39|45|00:01:16] - [00:43:00|259|28.8%] - V: Maximum_Iterations_Exceeded. 
[01:27:51|45|00:01:28] - [00:44:00|265|29.4%] - Q: Maximum_Iterations_Exceeded.
[01:27:55|45|00:01:32] - [00:59:50|360|40.0%] - RL update 222 with 180 samples: v_free=140.739, rho_crit=39.980, v_free_tracking=143.158, weight_V=[-3.928  1.893  0.938  1.064  1.400  1.918  1.560  1.341], weight_L=[2.513 1.726 1.617 0.000 0.000 4.853], weight_T=[1.045 1.041 1.002], weight_slack=9.619, 
[01:28:04|45|00:01:41] - [01:29:50|540|60.0%] - RL update 223 with 180 samples: v_free=140.742, rho_crit=40.045, v_free_tracking=143.153, weight_V=[-3.957  1.891  0.936  1.062  1.399  1.920  1.562  1.342], weight_L=[2.509 1.725 1.615 0.000 0.000 4.784], weight_T=[1.045 1.041 1.002], weight_slack=9.619, 
[01:28:24|45|00:02:00] - [01:59:00|715|79.4%] - V: Restoration_Failed. 
[01:28:24|45|00:02:00] - [01:59:50|720|80.0%] - RL update 224 with 180 samples: v_free=140.735, rho_crit=40.020, v_free_tracking=143.153, weight_V=[-3.975  1.894  0.935  1.062  1.400  1.924  1.564  1.344], weight_L=[2.510 1.724 1.615 0.000 0.000 4.765], weight_T=[1.045 1.041 1.001], weight_slack=9.618, 
[01:28:40|45|00:02:17] - [02:29:50|900|100.0%] - RL update 225 with 180 samples: v_free=140.735, rho_crit=40.067, v_free_tracking=143.148, weight_V=[-4.001  1.894  0.933  1.060  1.399  1.927  1.567  1.345], weight_L=[2.506 1.724 1.613 0.000 0.000 4.685], weight_T=[1.045 1.041 1.001], weight_slack=9.616, 
[01:28:41|45|00:02:17] - [02:29:50|900|100.0%] - checkpoint saved
[01:28:41|45|00:02:17] - [02:29:50|900|100.0%] - episode 45 terminated: TTS=602.0790
[01:28:56|46|00:00:14] - [00:29:50|180|20.0%] - RL update 226 with 180 samples: v_free=140.736, rho_crit=40.164, v_free_tracking=143.137, weight_V=[-4.014  1.890  0.931  1.058  1.398  1.929  1.568  1.346], weight_L=[2.507 1.709 1.607 0.000 0.000 4.543], weight_T=[1.045 1.040 1.001], weight_slack=9.615, 
[01:29:08|46|00:00:27] - [00:40:00|241|26.8%] - V: Maximum_Iterations_Exceeded. 
[01:29:31|46|00:00:50] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:29:49|46|00:01:08] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:29:58|46|00:01:17] - [00:43:00|259|28.8%] - Q: Maximum_Iterations_Exceeded.
[01:30:04|46|00:01:22] - [00:59:50|360|40.0%] - RL update 227 with 180 samples: v_free=140.734, rho_crit=40.200, v_free_tracking=143.138, weight_V=[-4.032  1.893  0.930  1.058  1.399  1.933  1.571  1.348], weight_L=[2.509 1.715 1.606 0.000 0.000 4.527], weight_T=[1.045 1.040 1.001], weight_slack=9.613, 
[01:30:13|46|00:01:32] - [01:29:50|540|60.0%] - RL update 228 with 180 samples: v_free=140.744, rho_crit=40.339, v_free_tracking=143.131, weight_V=[-4.069  1.890  0.927  1.056  1.398  1.935  1.573  1.349], weight_L=[2.504 1.710 1.605 0.000 0.000 4.444], weight_T=[1.045 1.040 1.001], weight_slack=9.611, 
[01:30:21|46|00:01:40] - [01:59:50|720|80.0%] - RL update 229 with 180 samples: v_free=140.744, rho_crit=40.382, v_free_tracking=143.126, weight_V=[-4.090  1.889  0.926  1.054  1.397  1.939  1.575  1.351], weight_L=[2.504 1.707 1.603 0.000 0.000 4.369], weight_T=[1.045 1.040 1.001], weight_slack=9.609, 
[01:30:36|46|00:01:55] - [02:29:50|900|100.0%] - RL update 230 with 180 samples: v_free=140.743, rho_crit=40.417, v_free_tracking=143.122, weight_V=[-4.108  1.888  0.924  1.053  1.397  1.941  1.577  1.352], weight_L=[2.503 1.704 1.603 0.000 0.000 4.310], weight_T=[1.045 1.040 1.001], weight_slack=9.608, 
[01:30:36|46|00:01:55] - [02:29:50|900|100.0%] - episode 46 terminated: TTS=601.5144
[01:30:57|47|00:00:20] - [00:29:50|180|20.0%] - RL update 231 with 180 samples: v_free=140.747, rho_crit=40.528, v_free_tracking=143.122, weight_V=[-4.121  1.890  0.924  1.053  1.398  1.944  1.580  1.354], weight_L=[2.507 1.705 1.602 0.000 0.000 4.288], weight_T=[1.046 1.040 1.001], weight_slack=9.606, 
[01:31:10|47|00:00:34] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[01:31:29|47|00:00:52] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:31:37|47|00:01:01] - [00:43:00|259|28.8%] - Q: Maximum_Iterations_Exceeded.
[01:31:45|47|00:01:09] - [00:44:00|265|29.4%] - V: Maximum_Iterations_Exceeded. 
[01:31:49|47|00:01:13] - [00:59:50|360|40.0%] - RL update 232 with 180 samples: v_free=140.746, rho_crit=40.574, v_free_tracking=143.119, weight_V=[-4.138  1.890  0.923  1.052  1.398  1.947  1.582  1.355], weight_L=[2.509 1.699 1.602 0.000 0.000 4.234], weight_T=[1.046 1.040 1.001], weight_slack=9.606, 
[01:32:00|47|00:01:23] - [01:29:50|540|60.0%] - RL update 233 with 180 samples: v_free=140.743, rho_crit=40.638, v_free_tracking=143.116, weight_V=[-4.156  1.892  0.922  1.051  1.398  1.950  1.585  1.357], weight_L=[2.512 1.694 1.601 0.000 0.000 4.181], weight_T=[1.046 1.040 1.001], weight_slack=9.603, 
[01:32:18|47|00:01:42] - [01:59:50|720|80.0%] - RL update 234 with 180 samples: v_free=140.748, rho_crit=40.713, v_free_tracking=143.104, weight_V=[-4.189  1.886  0.919  1.048  1.396  1.953  1.586  1.358], weight_L=[2.504 1.689 1.596 0.000 0.000 4.039], weight_T=[1.046 1.040 1.001], weight_slack=9.601, 
