# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:10:46|3|00:03:51] - [02:14:00|805|89.4%] - Q: Maximum_Iterations_Exceeded.
[00:10:48|3|00:03:53] - [02:15:00|811|90.1%]
[00:10:52|3|00:03:57] - [02:16:00|817|90.8%]
[00:10:55|3|00:04:00] - [02:17:00|823|91.4%]
[00:10:57|3|00:04:02] - [02:18:00|829|92.1%]
[00:10:57|3|00:04:03] - [02:19:00|835|92.8%]
[00:10:58|3|00:04:04] - [02:20:00|841|93.4%]
[00:11:02|3|00:04:07] - [02:21:00|847|94.1%]
[00:11:05|3|00:04:10] - [02:22:00|853|94.8%]
[00:11:06|3|00:04:11] - [02:23:00|859|95.4%]
[00:11:08|3|00:04:13] - [02:24:00|865|96.1%]
[00:11:10|3|00:04:15] - [02:25:00|871|96.8%]
[00:11:10|3|00:04:16] - [02:26:00|877|97.4%]
[00:11:11|3|00:04:17] - [02:27:00|883|98.1%]
[00:11:12|3|00:04:18] - [02:28:00|889|98.8%]
[00:11:13|3|00:04:18] - [02:29:00|895|99.4%]
[00:11:13|3|00:04:18] - [02:29:50|900|100.0%] - RL update 3 with 180 samples (v_free=142.767, rho_crit=46.765, v_free_track=142.831)
[00:11:13|3|00:04:18] - [02:29:50|900|100.0%] - episode 3 terminated: TTS=370.3358
[00:11:14|4|00:00:01] - [00:00:00|1|0.1%]
[00:11:15|4|00:00:02] - [00:01:00|7|0.8%]
[00:11:20|4|00:00:06] - [00:02:00|13|1.4%]
[00:11:21|4|00:00:08] - [00:03:00|19|2.1%]
[00:11:23|4|00:00:09] - [00:04:00|25|2.8%]
[00:11:24|4|00:00:10] - [00:05:00|31|3.4%]
[00:11:24|4|00:00:11] - [00:06:00|37|4.1%]
[00:11:25|4|00:00:12] - [00:07:00|43|4.8%]
[00:11:25|4|00:00:12] - [00:08:00|49|5.4%]
[00:11:26|4|00:00:13] - [00:09:00|55|6.1%]
[00:11:28|4|00:00:14] - [00:10:00|61|6.8%]
[00:11:29|4|00:00:15] - [00:11:00|67|7.4%]
[00:11:31|4|00:00:18] - [00:12:00|73|8.1%]
[00:11:32|4|00:00:19] - [00:13:00|79|8.8%]
[00:11:33|4|00:00:19] - [00:14:00|85|9.4%]
[00:11:34|4|00:00:21] - [00:15:00|91|10.1%]
[00:11:36|4|00:00:22] - [00:16:00|97|10.8%]
[00:11:38|4|00:00:25] - [00:17:00|103|11.4%]
[00:11:39|4|00:00:25] - [00:18:00|109|12.1%]
[00:11:40|4|00:00:27] - [00:19:00|115|12.8%]
[00:11:42|4|00:00:28] - [00:20:00|121|13.4%]
[00:11:44|4|00:00:31] - [00:21:00|127|14.1%]
[00:11:45|4|00:00:31] - [00:22:00|133|14.8%]
[00:11:46|4|00:00:32] - [00:23:00|139|15.4%]
[00:11:49|4|00:00:35] - [00:24:00|145|16.1%]
[00:11:51|4|00:00:37] - [00:25:00|151|16.8%]
[00:11:53|4|00:00:40] - [00:26:00|157|17.4%]
[00:11:55|4|00:00:41] - [00:27:00|163|18.1%]
[00:11:56|4|00:00:43] - [00:28:00|169|18.8%]
[00:11:56|4|00:00:43] - [00:29:00|175|19.4%]
[00:11:56|4|00:00:43] - [00:29:50|180|20.0%] - RL update 4 with 180 samples (v_free=142.758, rho_crit=46.743, v_free_track=142.840)
[00:11:58|4|00:00:45] - [00:30:00|181|20.1%]
[00:11:59|4|00:00:46] - [00:31:00|187|20.8%]
[00:12:00|4|00:00:46] - [00:32:00|193|21.4%]
[00:12:02|4|00:00:48] - [00:33:00|199|22.1%]
[00:12:03|4|00:00:49] - [00:34:00|205|22.8%]
[00:12:04|4|00:00:51] - [00:35:00|211|23.4%]
[00:12:05|4|00:00:52] - [00:36:00|217|24.1%]
[00:12:07|4|00:00:53] - [00:37:00|223|24.8%]
[00:12:08|4|00:00:54] - [00:38:00|229|25.4%]
[00:12:09|4|00:00:55] - [00:39:00|235|26.1%]
[00:12:10|4|00:00:56] - [00:40:00|241|26.8%]
[00:12:11|4|00:00:58] - [00:41:00|247|27.4%]
[00:12:12|4|00:00:58] - [00:42:00|253|28.1%]
[00:12:14|4|00:01:00] - [00:43:00|259|28.8%]
[00:12:15|4|00:01:01] - [00:44:00|265|29.4%]
[00:12:15|4|00:01:02] - [00:45:00|271|30.1%]
[00:12:17|4|00:01:03] - [00:46:00|277|30.8%]
[00:12:18|4|00:01:04] - [00:47:00|283|31.4%]
[00:12:19|4|00:01:06] - [00:48:00|289|32.1%]
[00:12:21|4|00:01:07] - [00:49:00|295|32.8%]
[00:12:21|4|00:01:07] - [00:50:00|301|33.4%]
[00:12:21|4|00:01:08] - [00:51:00|307|34.1%]
[00:12:22|4|00:01:08] - [00:52:00|313|34.8%]
[00:12:22|4|00:01:08] - [00:53:00|319|35.4%]
[00:12:22|4|00:01:09] - [00:54:00|325|36.1%]
[00:12:23|4|00:01:09] - [00:55:00|331|36.8%]
[00:12:23|4|00:01:09] - [00:56:00|337|37.4%]
[00:12:23|4|00:01:09] - [00:57:00|343|38.1%]
[00:12:23|4|00:01:10] - [00:58:00|349|38.8%]
[00:12:23|4|00:01:10] - [00:59:00|355|39.4%]
[00:12:24|4|00:01:10] - [00:59:50|360|40.0%] - RL update 5 with 180 samples (v_free=142.736, rho_crit=46.688, v_free_track=142.862)
[00:12:24|4|00:01:10] - [01:00:00|361|40.1%]
[00:12:24|4|00:01:10] - [01:01:00|367|40.8%]
[00:12:24|4|00:01:11] - [01:02:00|373|41.4%]
[00:12:25|4|00:01:11] - [01:03:00|379|42.1%]
[00:12:25|4|00:01:11] - [01:04:00|385|42.8%]
[00:12:25|4|00:01:11] - [01:05:00|391|43.4%]
[00:12:25|4|00:01:12] - [01:06:00|397|44.1%]
[00:12:26|4|00:01:12] - [01:07:00|403|44.8%]
[00:12:26|4|00:01:12] - [01:08:00|409|45.4%]
[00:12:26|4|00:01:12] - [01:09:00|415|46.1%]
[00:12:26|4|00:01:13] - [01:10:00|421|46.8%]
[00:12:27|4|00:01:13] - [01:11:00|427|47.4%]
[00:12:27|4|00:01:13] - [01:12:00|433|48.1%]
[00:12:27|4|00:01:14] - [01:13:00|439|48.8%]
[00:12:28|4|00:01:14] - [01:14:00|445|49.4%]
[00:12:28|4|00:01:15] - [01:15:00|451|50.1%]
[00:12:29|4|00:01:15] - [01:16:00|457|50.8%]
[00:12:30|4|00:01:16] - [01:17:00|463|51.4%]
[00:12:31|4|00:01:18] - [01:18:00|469|52.1%]
[00:12:34|4|00:01:20] - [01:19:00|475|52.8%]
[00:12:36|4|00:01:22] - [01:20:00|481|53.4%]
[00:12:37|4|00:01:23] - [01:21:00|487|54.1%]
[00:12:39|4|00:01:25] - [01:22:00|493|54.8%]
[00:12:39|4|00:01:26] - [01:23:00|499|55.4%]
[00:12:41|4|00:01:27] - [01:24:00|505|56.1%]
[00:12:44|4|00:01:31] - [01:25:00|511|56.8%]
[00:12:46|4|00:01:32] - [01:26:00|517|57.4%]
[00:12:46|4|00:01:33] - [01:27:00|523|58.1%]
[00:12:48|4|00:01:34] - [01:28:00|529|58.8%]
[00:12:48|4|00:01:35] - [01:29:00|535|59.4%]
[00:12:49|4|00:01:35] - [01:29:50|540|60.0%] - RL update 6 with 180 samples (v_free=142.715, rho_crit=46.622, v_free_track=142.885)
[00:12:51|4|00:01:38] - [01:30:00|541|60.1%]
[00:12:52|4|00:01:39] - [01:31:00|547|60.8%]
[00:12:54|4|00:01:41] - [01:32:00|553|61.4%]
[00:12:57|4|00:01:43] - [01:33:00|559|62.1%]
[00:12:59|4|00:01:46] - [01:34:00|565|62.8%]
[00:13:04|4|00:01:51] - [01:35:00|571|63.4%]
[00:13:05|4|00:01:51] - [01:36:00|577|64.1%]
[00:13:08|4|00:01:55] - [01:37:00|583|64.8%]
[00:13:09|4|00:01:56] - [01:38:00|589|65.4%]
[00:13:11|4|00:01:58] - [01:39:00|595|66.1%]
[00:13:15|4|00:02:01] - [01:40:00|601|66.8%]
[00:13:17|4|00:02:04] - [01:41:00|607|67.4%]
[00:13:29|4|00:02:15] - [01:42:00|613|68.1%] - Q: Maximum_Iterations_Exceeded.
[00:13:29|4|00:02:16] - [01:43:00|619|68.8%]
[00:13:29|4|00:02:16] - [01:44:00|625|69.4%]
[00:13:31|4|00:02:17] - [01:45:00|631|70.1%]
[00:13:32|4|00:02:18] - [01:46:00|637|70.8%]
[00:13:33|4|00:02:19] - [01:47:00|643|71.4%]
[00:13:34|4|00:02:20] - [01:48:00|649|72.1%]
[00:13:35|4|00:02:21] - [01:49:00|655|72.8%]
[00:13:36|4|00:02:22] - [01:50:00|661|73.4%]
[00:13:37|4|00:02:23] - [01:51:00|667|74.1%]
[00:13:37|4|00:02:24] - [01:52:00|673|74.8%]
[00:13:38|4|00:02:25] - [01:53:00|679|75.4%]
[00:13:40|4|00:02:26] - [01:54:00|685|76.1%]
[00:13:41|4|00:02:27] - [01:55:00|691|76.8%]
[00:13:42|4|00:02:28] - [01:56:00|697|77.4%]
[00:13:43|4|00:02:30] - [01:57:00|703|78.1%]
[00:13:45|4|00:02:31] - [01:58:00|709|78.8%]
[00:13:46|4|00:02:33] - [01:59:00|715|79.4%]
[00:13:46|4|00:02:33] - [01:59:50|720|80.0%] - RL update 7 with 180 samples (v_free=142.695, rho_crit=46.559, v_free_track=142.906)
[00:13:47|4|00:02:33] - [02:00:00|721|80.1%]
[00:13:47|4|00:02:34] - [02:01:00|727|80.8%]
[00:13:48|4|00:02:35] - [02:02:00|733|81.4%]
[00:13:50|4|00:02:36] - [02:03:00|739|82.1%]
[00:13:52|4|00:02:38] - [02:04:00|745|82.8%]
[00:13:53|4|00:02:39] - [02:05:00|751|83.4%]
[00:13:54|4|00:02:40] - [02:06:00|757|84.1%]
[00:13:55|4|00:02:41] - [02:07:00|763|84.8%]
[00:13:57|4|00:02:43] - [02:08:00|769|85.4%]
[00:13:58|4|00:02:45] - [02:09:00|775|86.1%]
[00:14:00|4|00:02:47] - [02:10:00|781|86.8%]
[00:14:02|4|00:02:48] - [02:11:00|787|87.4%]
[00:14:04|4|00:02:50] - [02:12:00|793|88.1%]
[00:14:04|4|00:02:51] - [02:13:00|799|88.8%]
[00:14:05|4|00:02:51] - [02:14:00|805|89.4%]
[00:14:07|4|00:02:53] - [02:15:00|811|90.1%]
[00:14:11|4|00:02:57] - [02:16:00|817|90.8%]
[00:14:12|4|00:02:58] - [02:17:00|823|91.4%]
[00:14:14|4|00:03:00] - [02:18:00|829|92.1%]
[00:14:15|4|00:03:01] - [02:19:00|835|92.8%]
[00:14:17|4|00:03:04] - [02:20:00|841|93.4%]
[00:14:18|4|00:03:05] - [02:21:00|847|94.1%]
[00:14:20|4|00:03:06] - [02:22:00|853|94.8%]
[00:14:22|4|00:03:08] - [02:23:00|859|95.4%]
[00:14:23|4|00:03:09] - [02:24:00|865|96.1%]
[00:14:26|4|00:03:13] - [02:25:00|871|96.8%]
[00:14:30|4|00:03:16] - [02:26:00|877|97.4%]
[00:14:30|4|00:03:17] - [02:27:00|883|98.1%]
[00:14:33|4|00:03:20] - [02:28:00|889|98.8%]
[00:14:35|4|00:03:21] - [02:29:00|895|99.4%]
[00:14:35|4|00:03:21] - [02:29:50|900|100.0%] - RL update 8 with 180 samples (v_free=142.686, rho_crit=46.514, v_free_track=142.915)
[00:14:35|4|00:03:21] - [02:29:50|900|100.0%] - episode 4 terminated: TTS=361.8289
[00:14:36|5|00:00:01] - [00:00:00|1|0.1%]
[00:14:37|5|00:00:01] - [00:01:00|7|0.8%]
[00:14:39|5|00:00:04] - [00:02:00|13|1.4%]
[00:14:41|5|00:00:06] - [00:03:00|19|2.1%]
[00:14:42|5|00:00:07] - [00:04:00|25|2.8%]
[00:14:44|5|00:00:09] - [00:05:00|31|3.4%]
[00:14:56|5|00:00:21] - [00:06:00|37|4.1%] - Q: Maximum_Iterations_Exceeded.
[00:14:57|5|00:00:22] - [00:07:00|43|4.8%]
[00:14:58|5|00:00:23] - [00:08:00|49|5.4%]
[00:15:00|5|00:00:24] - [00:09:00|55|6.1%]
[00:15:01|5|00:00:26] - [00:10:00|61|6.8%]
[00:15:03|5|00:00:28] - [00:11:00|67|7.4%]
[00:15:05|5|00:00:29] - [00:12:00|73|8.1%]
[00:15:06|5|00:00:31] - [00:13:00|79|8.8%]
[00:15:07|5|00:00:32] - [00:14:00|85|9.4%]
[00:15:09|5|00:00:33] - [00:15:00|91|10.1%]
[00:15:11|5|00:00:35] - [00:16:00|97|10.8%]
[00:15:12|5|00:00:36] - [00:17:00|103|11.4%]
[00:15:13|5|00:00:38] - [00:18:00|109|12.1%]
[00:15:15|5|00:00:40] - [00:19:00|115|12.8%]
[00:15:16|5|00:00:41] - [00:20:00|121|13.4%]
[00:15:17|5|00:00:42] - [00:21:00|127|14.1%]
[00:15:18|5|00:00:43] - [00:22:00|133|14.8%]
[00:15:19|5|00:00:44] - [00:23:00|139|15.4%]
[00:15:23|5|00:00:48] - [00:24:00|145|16.1%]
[00:15:25|5|00:00:50] - [00:25:00|151|16.8%]
[00:15:27|5|00:00:52] - [00:26:00|157|17.4%]
[00:15:28|5|00:00:53] - [00:27:00|163|18.1%]
[00:15:32|5|00:00:57] - [00:28:00|169|18.8%]
[00:15:34|5|00:00:59] - [00:29:00|175|19.4%]
[00:15:34|5|00:00:59] - [00:29:50|180|20.0%] - RL update 9 with 180 samples (v_free=142.681, rho_crit=46.502, v_free_track=142.920)
[00:15:36|5|00:01:00] - [00:30:00|181|20.1%] - Q: Restoration_Failed.
[00:15:36|5|00:01:01] - [00:31:00|187|20.8%]
[00:15:37|5|00:01:02] - [00:32:00|193|21.4%]
[00:15:38|5|00:01:02] - [00:33:00|199|22.1%]
[00:15:39|5|00:01:04] - [00:34:00|205|22.8%]
[00:15:40|5|00:01:05] - [00:35:00|211|23.4%]
[00:15:42|5|00:01:06] - [00:36:00|217|24.1%]
[00:15:43|5|00:01:08] - [00:37:00|223|24.8%]
[00:15:44|5|00:01:09] - [00:38:00|229|25.4%]
[00:15:45|5|00:01:10] - [00:39:00|235|26.1%]
[00:15:46|5|00:01:11] - [00:40:00|241|26.8%]
[00:15:47|5|00:01:11] - [00:41:00|247|27.4%]
[00:15:47|5|00:01:12] - [00:42:00|253|28.1%]
[00:15:49|5|00:01:13] - [00:43:00|259|28.8%]
[00:15:50|5|00:01:14] - [00:44:00|265|29.4%]
[00:15:52|5|00:01:17] - [00:45:00|271|30.1%]
[00:15:54|5|00:01:19] - [00:46:00|277|30.8%]
[00:15:55|5|00:01:20] - [00:47:00|283|31.4%]
[00:15:55|5|00:01:20] - [00:48:00|289|32.1%]
[00:15:56|5|00:01:20] - [00:49:00|295|32.8%]
[00:15:56|5|00:01:21] - [00:50:00|301|33.4%]
[00:15:57|5|00:01:21] - [00:51:00|307|34.1%]
[00:15:57|5|00:01:22] - [00:52:00|313|34.8%]
[00:15:57|5|00:01:22] - [00:53:00|319|35.4%]
[00:15:58|5|00:01:23] - [00:54:00|325|36.1%]
[00:15:58|5|00:01:23] - [00:55:00|331|36.8%]
[00:15:58|5|00:01:23] - [00:56:00|337|37.4%]
[00:15:59|5|00:01:24] - [00:57:00|343|38.1%]
[00:15:59|5|00:01:24] - [00:58:00|349|38.8%]
[00:15:59|5|00:01:24] - [00:59:00|355|39.4%]
[00:15:59|5|00:01:24] - [00:59:50|360|40.0%] - RL update 10 with 180 samples (v_free=142.649, rho_crit=46.425, v_free_track=142.956)
[00:16:00|5|00:01:24] - [01:00:00|361|40.1%]
[00:16:00|5|00:01:25] - [01:01:00|367|40.8%]
[00:16:00|5|00:01:25] - [01:02:00|373|41.4%]
[00:16:00|5|00:01:25] - [01:03:00|379|42.1%]
[00:16:00|5|00:01:25] - [01:04:00|385|42.8%]
[00:16:07|5|00:01:32] - [01:05:00|391|43.4%] - V: Maximum_Iterations_Exceeded. 
[00:16:14|5|00:01:38] - [01:06:00|397|44.1%] - Q: Maximum_Iterations_Exceeded.
[00:16:14|5|00:01:39] - [01:07:00|403|44.8%]
[00:16:14|5|00:01:39] - [01:08:00|409|45.4%]
[00:16:14|5|00:01:39] - [01:09:00|415|46.1%]
[00:16:14|5|00:01:39] - [01:10:00|421|46.8%]
[00:16:15|5|00:01:39] - [01:11:00|427|47.4%]
[00:16:15|5|00:01:40] - [01:12:00|433|48.1%]
[00:16:15|5|00:01:40] - [01:13:00|439|48.8%]
[00:16:23|5|00:01:48] - [01:14:00|445|49.4%] - V: Maximum_Iterations_Exceeded. 
[00:16:23|5|00:01:48] - [01:15:00|451|50.1%]
[00:16:24|5|00:01:49] - [01:16:00|457|50.8%]
[00:16:25|5|00:01:50] - [01:17:00|463|51.4%]
[00:16:26|5|00:01:51] - [01:18:00|469|52.1%]
[00:16:28|5|00:01:52] - [01:19:00|475|52.8%]
[00:16:29|5|00:01:54] - [01:20:00|481|53.4%]
[00:16:31|5|00:01:55] - [01:21:00|487|54.1%]
[00:16:32|5|00:01:56] - [01:22:00|493|54.8%]
[00:16:32|5|00:01:57] - [01:23:00|499|55.4%]
[00:16:33|5|00:01:57] - [01:24:00|505|56.1%]
[00:16:33|5|00:01:58] - [01:25:00|511|56.8%]
[00:16:33|5|00:01:58] - [01:26:00|517|57.4%]
[00:16:33|5|00:01:58] - [01:27:00|523|58.1%]
[00:16:34|5|00:01:58] - [01:28:00|529|58.8%]
[00:16:34|5|00:01:59] - [01:29:00|535|59.4%]
[00:16:34|5|00:01:59] - [01:29:50|540|60.0%] - RL update 11 with 180 samples (v_free=142.619, rho_crit=46.350, v_free_track=142.989)
[00:16:34|5|00:01:59] - [01:30:00|541|60.1%]
[00:16:34|5|00:01:59] - [01:31:00|547|60.8%]
[00:16:35|5|00:01:59] - [01:32:00|553|61.4%]
[00:16:35|5|00:02:00] - [01:33:00|559|62.1%]
[00:16:35|5|00:02:00] - [01:34:00|565|62.8%]
[00:16:35|5|00:02:00] - [01:35:00|571|63.4%]
[00:16:36|5|00:02:00] - [01:36:00|577|64.1%]
[00:16:36|5|00:02:01] - [01:37:00|583|64.8%]
[00:16:36|5|00:02:01] - [01:38:00|589|65.4%]
[00:16:36|5|00:02:01] - [01:39:00|595|66.1%]
[00:16:36|5|00:02:01] - [01:40:00|601|66.8%]
[00:16:36|5|00:02:01] - [01:41:00|607|67.4%]
[00:16:37|5|00:02:02] - [01:42:00|613|68.1%]
[00:16:37|5|00:02:02] - [01:43:00|619|68.8%]
[00:16:37|5|00:02:02] - [01:44:00|625|69.4%]
[00:16:38|5|00:02:02] - [01:45:00|631|70.1%]
[00:16:38|5|00:02:03] - [01:46:00|637|70.8%]
[00:16:38|5|00:02:03] - [01:47:00|643|71.4%]
[00:16:38|5|00:02:03] - [01:48:00|649|72.1%]
[00:16:38|5|00:02:03] - [01:49:00|655|72.8%]
[00:16:39|5|00:02:04] - [01:50:00|661|73.4%]
[00:16:39|5|00:02:04] - [01:51:00|667|74.1%]
[00:16:39|5|00:02:04] - [01:52:00|673|74.8%]
[00:16:40|5|00:02:04] - [01:53:00|679|75.4%]
[00:16:40|5|00:02:05] - [01:54:00|685|76.1%]
[00:16:40|5|00:02:05] - [01:55:00|691|76.8%]
[00:16:40|5|00:02:05] - [01:56:00|697|77.4%]
[00:16:44|5|00:02:08] - [01:57:00|703|78.1%]
[00:16:47|5|00:02:12] - [01:58:00|709|78.8%]
[00:16:51|5|00:02:16] - [01:59:00|715|79.4%]
[00:16:51|5|00:02:16] - [01:59:50|720|80.0%] - RL update 12 with 180 samples (v_free=142.590, rho_crit=46.268, v_free_track=143.021)
[00:16:53|5|00:02:18] - [02:00:00|721|80.1%]
[00:16:54|5|00:02:19] - [02:01:00|727|80.8%]
[00:16:55|5|00:02:20] - [02:02:00|733|81.4%]
[00:16:57|5|00:02:22] - [02:03:00|739|82.1%]
[00:17:05|5|00:02:29] - [02:04:00|745|82.8%]
[00:17:06|5|00:02:31] - [02:05:00|751|83.4%]
[00:17:08|5|00:02:33] - [02:06:00|757|84.1%]
[00:17:09|5|00:02:34] - [02:07:00|763|84.8%]
[00:17:10|5|00:02:35] - [02:08:00|769|85.4%]
[00:17:11|5|00:02:36] - [02:09:00|775|86.1%]
[00:17:13|5|00:02:38] - [02:10:00|781|86.8%]
[00:17:16|5|00:02:40] - [02:11:00|787|87.4%]
[00:17:18|5|00:02:43] - [02:12:00|793|88.1%]
[00:17:19|5|00:02:44] - [02:13:00|799|88.8%]
[00:17:20|5|00:02:45] - [02:14:00|805|89.4%]
[00:17:21|5|00:02:46] - [02:15:00|811|90.1%]
[00:17:23|5|00:02:48] - [02:16:00|817|90.8%]
[00:17:24|5|00:02:49] - [02:17:00|823|91.4%]
[00:17:25|5|00:02:49] - [02:18:00|829|92.1%]
[00:17:29|5|00:02:54] - [02:19:00|835|92.8%]
[00:17:31|5|00:02:56] - [02:20:00|841|93.4%]
[00:17:34|5|00:02:59] - [02:21:00|847|94.1%]
[00:17:36|5|00:03:00] - [02:22:00|853|94.8%]
[00:17:37|5|00:03:02] - [02:23:00|859|95.4%]
[00:17:38|5|00:03:03] - [02:24:00|865|96.1%]
[00:17:39|5|00:03:04] - [02:25:00|871|96.8%]
[00:17:41|5|00:03:05] - [02:26:00|877|97.4%]
[00:17:44|5|00:03:08] - [02:27:00|883|98.1%]
[00:17:46|5|00:03:10] - [02:28:00|889|98.8%]
[00:17:48|5|00:03:13] - [02:29:00|895|99.4%]
[00:17:48|5|00:03:13] - [02:29:50|900|100.0%] - RL update 13 with 180 samples (v_free=142.584, rho_crit=46.233, v_free_track=143.027)
[00:17:48|5|00:03:13] - [02:29:50|900|100.0%] - episode 5 terminated: TTS=349.7094
[00:17:50|6|00:00:01] - [00:00:00|1|0.1%]
[00:17:51|6|00:00:02] - [00:01:00|7|0.8%]
[00:17:54|6|00:00:05] - [00:02:00|13|1.4%]
[00:17:54|6|00:00:06] - [00:03:00|19|2.1%]
[00:17:55|6|00:00:07] - [00:04:00|25|2.8%]
[00:17:56|6|00:00:08] - [00:05:00|31|3.4%]
[00:17:57|6|00:00:09] - [00:06:00|37|4.1%]
[00:17:59|6|00:00:10] - [00:07:00|43|4.8%]
[00:18:01|6|00:00:13] - [00:08:00|49|5.4%]
[00:18:02|6|00:00:14] - [00:09:00|55|6.1%]
[00:18:03|6|00:00:14] - [00:10:00|61|6.8%]
[00:18:05|6|00:00:16] - [00:11:00|67|7.4%]
[00:18:05|6|00:00:17] - [00:12:00|73|8.1%]
[00:18:07|6|00:00:18] - [00:13:00|79|8.8%]
[00:18:08|6|00:00:19] - [00:14:00|85|9.4%]
[00:18:13|6|00:00:24] - [00:15:00|91|10.1%]
[00:18:15|6|00:00:26] - [00:16:00|97|10.8%]
[00:18:16|6|00:00:27] - [00:17:00|103|11.4%]
[00:18:17|6|00:00:28] - [00:18:00|109|12.1%]
[00:18:19|6|00:00:30] - [00:19:00|115|12.8%]
[00:18:22|6|00:00:34] - [00:20:00|121|13.4%]
[00:18:23|6|00:00:34] - [00:21:00|127|14.1%]
[00:18:23|6|00:00:35] - [00:22:00|133|14.8%]
[00:18:24|6|00:00:35] - [00:23:00|139|15.4%]
[00:18:26|6|00:00:37] - [00:24:00|145|16.1%]
[00:18:28|6|00:00:39] - [00:25:00|151|16.8%]
[00:18:28|6|00:00:40] - [00:26:00|157|17.4%]
[00:18:31|6|00:00:43] - [00:27:00|163|18.1%]
[00:18:35|6|00:00:46] - [00:28:00|169|18.8%]
[00:18:36|6|00:00:47] - [00:29:00|175|19.4%]
[00:18:36|6|00:00:47] - [00:29:50|180|20.0%] - RL update 14 with 180 samples (v_free=142.576, rho_crit=46.215, v_free_track=143.035)
[00:18:36|6|00:00:48] - [00:30:00|181|20.1%]
[00:18:37|6|00:00:49] - [00:31:00|187|20.8%]
[00:18:39|6|00:00:50] - [00:32:00|193|21.4%]
[00:18:39|6|00:00:51] - [00:33:00|199|22.1%]
[00:18:40|6|00:00:52] - [00:34:00|205|22.8%]
[00:18:41|6|00:00:53] - [00:35:00|211|23.4%]
[00:18:43|6|00:00:54] - [00:36:00|217|24.1%]
[00:18:46|6|00:00:58] - [00:37:00|223|24.8%]
[00:18:49|6|00:01:00] - [00:38:00|229|25.4%]
[00:18:50|6|00:01:01] - [00:39:00|235|26.1%]
[00:18:50|6|00:01:02] - [00:40:00|241|26.8%]
[00:18:51|6|00:01:03] - [00:41:00|247|27.4%]
[00:18:52|6|00:01:04] - [00:42:00|253|28.1%]
[00:18:53|6|00:01:05] - [00:43:00|259|28.8%]
[00:18:54|6|00:01:06] - [00:44:00|265|29.4%]
[00:18:55|6|00:01:06] - [00:45:00|271|30.1%]
[00:18:55|6|00:01:07] - [00:46:00|277|30.8%]
[00:18:56|6|00:01:07] - [00:47:00|283|31.4%]
[00:18:56|6|00:01:07] - [00:48:00|289|32.1%]
[00:18:56|6|00:01:08] - [00:49:00|295|32.8%]
[00:18:57|6|00:01:08] - [00:50:00|301|33.4%]
[00:18:57|6|00:01:09] - [00:51:00|307|34.1%]
[00:18:58|6|00:01:09] - [00:52:00|313|34.8%]
[00:18:58|6|00:01:09] - [00:53:00|319|35.4%]
[00:18:58|6|00:01:10] - [00:54:00|325|36.1%]
[00:18:58|6|00:01:10] - [00:55:00|331|36.8%]
[00:18:59|6|00:01:10] - [00:56:00|337|37.4%]
[00:18:59|6|00:01:10] - [00:57:00|343|38.1%]
[00:18:59|6|00:01:11] - [00:58:00|349|38.8%]
[00:18:59|6|00:01:11] - [00:59:00|355|39.4%]
[00:18:59|6|00:01:11] - [00:59:50|360|40.0%] - RL update 15 with 180 samples (v_free=142.540, rho_crit=46.147, v_free_track=143.076)
[00:19:00|6|00:01:11] - [01:00:00|361|40.1%]
[00:19:00|6|00:01:11] - [01:01:00|367|40.8%]
[00:19:00|6|00:01:12] - [01:02:00|373|41.4%]
[00:19:00|6|00:01:12] - [01:03:00|379|42.1%]
[00:19:01|6|00:01:12] - [01:04:00|385|42.8%]
[00:19:01|6|00:01:12] - [01:05:00|391|43.4%]
[00:19:01|6|00:01:13] - [01:06:00|397|44.1%]
[00:19:01|6|00:01:13] - [01:07:00|403|44.8%]
[00:19:01|6|00:01:13] - [01:08:00|409|45.4%]
[00:19:02|6|00:01:13] - [01:09:00|415|46.1%]
[00:19:02|6|00:01:13] - [01:10:00|421|46.8%]
[00:19:02|6|00:01:14] - [01:11:00|427|47.4%]
[00:19:02|6|00:01:14] - [01:12:00|433|48.1%]
[00:19:03|6|00:01:14] - [01:13:00|439|48.8%]
[00:19:03|6|00:01:14] - [01:14:00|445|49.4%]
[00:19:04|6|00:01:16] - [01:15:00|451|50.1%]
[00:19:04|6|00:01:16] - [01:16:00|457|50.8%]
[00:19:06|6|00:01:17] - [01:17:00|463|51.4%]
[00:19:06|6|00:01:18] - [01:18:00|469|52.1%]
[00:19:07|6|00:01:18] - [01:19:00|475|52.8%]
[00:19:07|6|00:01:19] - [01:20:00|481|53.4%]
[00:19:08|6|00:01:20] - [01:21:00|487|54.1%]
[00:19:09|6|00:01:21] - [01:22:00|493|54.8%]
[00:19:10|6|00:01:22] - [01:23:00|499|55.4%]
[00:19:11|6|00:01:22] - [01:24:00|505|56.1%]
[00:19:12|6|00:01:24] - [01:25:00|511|56.8%]
[00:19:15|6|00:01:26] - [01:26:00|517|57.4%]
[00:19:16|6|00:01:28] - [01:27:00|523|58.1%]
[00:19:18|6|00:01:29] - [01:28:00|529|58.8%]
[00:19:20|6|00:01:31] - [01:29:00|535|59.4%]
[00:19:20|6|00:01:31] - [01:29:50|540|60.0%] - RL update 16 with 180 samples (v_free=142.504, rho_crit=46.049, v_free_track=143.119)
[00:19:22|6|00:01:34] - [01:30:00|541|60.1%]
