# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:07:12|32|00:00:08] - [01:11:50|432|60.0%] - RL update 153 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771155 1.86657 0.936122 0.90846 0.902767 1.3664 1.39945 1.36194]; weight_L=[1.03648 1.10239 1.32648 2.03589 1.99177 2.61433]; weight_T=[1.00103 0.993978 1.00275 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96314 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:07:15|32|00:00:10] - [01:35:50|576|80.0%] - RL update 154 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771162 1.86658 0.936125 0.908462 0.902769 1.3664 1.39945 1.36194]; weight_L=[1.03662 1.10253 1.32661 2.03589 1.99177 2.61434]; weight_T=[1.00103 0.993984 1.00276 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96314 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:07:17|32|00:00:13] - [01:59:50|720|100.0%] - RL update 155 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771167 1.86658 0.936126 0.908462 0.902769 1.36641 1.39946 1.36194]; weight_L=[1.03672 1.10262 1.32669 2.03589 1.99177 2.61434]; weight_T=[1.00104 0.993988 1.00276 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96313 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:07:17|32|00:00:13] - [01:59:50|720|100.0%] - episode 32: Jtot=428.369, TTS=413.995, fails=0(0.0%)
[00:07:20|33|00:00:02] - [00:23:50|144|20.0%] - RL update 156 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771173 1.86658 0.936128 0.908464 0.90277 1.36641 1.39946 1.36195]; weight_L=[1.0368 1.1027 1.32677 2.03589 1.99177 2.61434]; weight_T=[1.00104 0.993992 1.00277 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96313 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:07:23|33|00:00:06] - [00:47:50|288|40.0%] - RL update 157 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771179 1.86658 0.936129 0.908465 0.902771 1.36641 1.39946 1.36195]; weight_L=[1.03689 1.10279 1.32685 2.03589 1.99178 2.61434]; weight_T=[1.00105 0.993997 1.00277 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96313 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:07:26|33|00:00:08] - [01:11:50|432|60.0%] - RL update 158 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771185 1.86659 0.936131 0.908466 0.902772 1.36641 1.39947 1.36195]; weight_L=[1.037 1.10289 1.32695 2.03589 1.99178 2.61435]; weight_T=[1.00105 0.994001 1.00277 1.09558 1.10621 1.09495]; weight_rate_var=0.001; weight_slack_w_max=[9.96313 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:07:28|33|00:00:11] - [01:35:50|576|80.0%] - RL update 159 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771192 1.86659 0.936132 0.908467 0.902773 1.36641 1.39947 1.36195]; weight_L=[1.03705 1.10294 1.32699 2.0359 1.99178 2.61435]; weight_T=[1.00105 0.994004 1.00278 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96313 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:07:31|33|00:00:14] - [01:59:50|720|100.0%] - RL update 160 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771198 1.86658 0.936134 0.908467 0.902773 1.36642 1.39947 1.36195]; weight_L=[1.03708 1.10297 1.32702 2.0359 1.99178 2.61435]; weight_T=[1.00106 0.994006 1.00278 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96313 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:07:31|33|00:00:14] - [01:59:50|720|100.0%] - checkpoint saved
[00:07:31|33|00:00:14] - [01:59:50|720|100.0%] - episode 33: Jtot=423.787, TTS=411.433, fails=0(0.0%)
[00:07:34|34|00:00:02] - [00:23:50|144|20.0%] - RL update 161 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771204 1.86659 0.936135 0.908468 0.902774 1.36642 1.39947 1.36196]; weight_L=[1.03717 1.10305 1.3271 2.0359 1.99178 2.61435]; weight_T=[1.00106 0.99401 1.00278 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96313 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:07:37|34|00:00:05] - [00:47:50|288|40.0%] - RL update 162 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.77121 1.86659 0.936137 0.90847 0.902776 1.36642 1.39948 1.36196]; weight_L=[1.03727 1.10316 1.32719 2.0359 1.99178 2.61436]; weight_T=[1.00106 0.994014 1.00279 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96312 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:07:40|34|00:00:08] - [01:11:50|432|60.0%] - RL update 163 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771217 1.86659 0.936139 0.908471 0.902777 1.36642 1.39948 1.36196]; weight_L=[1.03733 1.10321 1.32724 2.0359 1.99178 2.61436]; weight_T=[1.00107 0.994017 1.00279 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96312 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:07:42|34|00:00:10] - [01:35:50|576|80.0%] - RL update 164 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771223 1.86659 0.93614 0.908472 0.902778 1.36642 1.39948 1.36196]; weight_L=[1.03742 1.1033 1.32732 2.0359 1.99179 2.61436]; weight_T=[1.00107 0.994021 1.00279 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96312 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:07:45|34|00:00:13] - [01:59:50|720|100.0%] - RL update 165 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771229 1.86659 0.936142 0.908472 0.902778 1.36643 1.39948 1.36197]; weight_L=[1.03749 1.10337 1.32739 2.0359 1.99179 2.61436]; weight_T=[1.00107 0.994025 1.0028 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96312 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:07:45|34|00:00:13] - [01:59:50|720|100.0%] - episode 34: Jtot=416.774, TTS=414.773, fails=0(0.0%)
[00:07:48|35|00:00:02] - [00:23:50|144|20.0%] - RL update 166 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771235 1.86659 0.936143 0.908473 0.902779 1.36643 1.39948 1.36197]; weight_L=[1.03755 1.10343 1.32744 2.0359 1.99179 2.61436]; weight_T=[1.00108 0.994028 1.0028 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96311 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:07:51|35|00:00:06] - [00:47:50|288|40.0%] - RL update 167 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.77124 1.86659 0.936144 0.908474 0.902779 1.36643 1.39949 1.36197]; weight_L=[1.03764 1.10352 1.32753 2.0359 1.99179 2.61437]; weight_T=[1.00108 0.994032 1.0028 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96311 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:07:54|35|00:00:08] - [01:11:50|432|60.0%] - RL update 168 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771247 1.86659 0.936145 0.908474 0.90278 1.36643 1.39949 1.36197]; weight_L=[1.03768 1.10356 1.32756 2.0359 1.99179 2.61437]; weight_T=[1.00108 0.994034 1.0028 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96311 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:07:57|35|00:00:11] - [01:35:50|576|80.0%] - RL update 169 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771253 1.86659 0.936147 0.908475 0.90278 1.36643 1.39949 1.36197]; weight_L=[1.03773 1.10361 1.32761 2.0359 1.99179 2.61437]; weight_T=[1.00109 0.994036 1.00281 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96311 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:08:00|35|00:00:14] - [01:59:50|720|100.0%] - RL update 170 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771259 1.86659 0.936148 0.908475 0.90278 1.36644 1.39949 1.36198]; weight_L=[1.03778 1.10365 1.32765 2.0359 1.99179 2.61437]; weight_T=[1.00109 0.994038 1.00281 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96311 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:08:00|35|00:00:14] - [01:59:50|720|100.0%] - checkpoint saved
[00:08:00|35|00:00:14] - [01:59:50|720|100.0%] - episode 35: Jtot=420.485, TTS=414.699, fails=0(0.0%)
[00:08:03|36|00:00:02] - [00:23:50|144|20.0%] - RL update 171 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771265 1.86659 0.936149 0.908476 0.902781 1.36644 1.3995 1.36198]; weight_L=[1.03786 1.10373 1.32773 2.0359 1.99179 2.61437]; weight_T=[1.00109 0.994042 1.00281 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96311 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:08:06|36|00:00:06] - [00:47:50|288|40.0%] - RL update 172 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.77127 1.86659 0.93615 0.908476 0.902781 1.36644 1.3995 1.36198]; weight_L=[1.03788 1.10375 1.32775 2.0359 1.99179 2.61437]; weight_T=[1.00109 0.994043 1.00281 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.9631 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:08:09|36|00:00:08] - [01:11:50|432|60.0%] - RL update 173 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771277 1.86659 0.936151 0.908476 0.902781 1.36644 1.3995 1.36198]; weight_L=[1.03795 1.10382 1.32782 2.0359 1.99179 2.61437]; weight_T=[1.0011 0.994046 1.00282 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.9631 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:08:12|36|00:00:11] - [01:35:50|576|80.0%] - RL update 174 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771283 1.86659 0.936153 0.908477 0.902782 1.36644 1.3995 1.36198]; weight_L=[1.03803 1.1039 1.32789 2.0359 1.99179 2.61437]; weight_T=[1.0011 0.99405 1.00282 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.9631 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:08:14|36|00:00:14] - [01:59:50|720|100.0%] - RL update 175 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771289 1.86659 0.936154 0.908477 0.902782 1.36645 1.3995 1.36198]; weight_L=[1.03806 1.10393 1.32792 2.0359 1.99179 2.61437]; weight_T=[1.0011 0.994052 1.00282 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.9631 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:08:14|36|00:00:14] - [01:59:50|720|100.0%] - episode 36: Jtot=414.413, TTS=414.413, fails=0(0.0%)
[00:08:17|37|00:00:02] - [00:23:50|144|20.0%] - RL update 176 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771294 1.86659 0.936155 0.908477 0.902782 1.36645 1.39951 1.36199]; weight_L=[1.03806 1.10393 1.32792 2.0359 1.99179 2.61437]; weight_T=[1.0011 0.994052 1.00282 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.9631 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:08:20|37|00:00:05] - [00:47:50|288|40.0%] - RL update 177 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.7713 1.86659 0.936156 0.908478 0.902782 1.36645 1.39951 1.36199]; weight_L=[1.03814 1.10401 1.32799 2.0359 1.99179 2.61437]; weight_T=[1.00111 0.994055 1.00282 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.9631 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:08:23|37|00:00:08] - [01:11:50|432|60.0%] - RL update 178 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771306 1.86659 0.936158 0.908479 0.902784 1.36645 1.39951 1.36199]; weight_L=[1.03824 1.1041 1.32808 2.03591 1.99179 2.61438]; weight_T=[1.00111 0.99406 1.00283 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.9631 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:08:25|37|00:00:10] - [01:35:50|576|80.0%] - RL update 179 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771313 1.8666 0.936159 0.90848 0.902785 1.36645 1.39951 1.36199]; weight_L=[1.03832 1.10419 1.32816 2.03591 1.9918 2.61438]; weight_T=[1.00111 0.994064 1.00283 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.9631 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:08:27|37|00:00:12] - [01:59:50|720|100.0%] - RL update 180 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771319 1.8666 0.936161 0.908481 0.902786 1.36646 1.39952 1.362]; weight_L=[1.03842 1.10428 1.32824 2.03591 1.9918 2.61438]; weight_T=[1.00112 0.994068 1.00284 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.9631 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:08:28|37|00:00:12] - [01:59:50|720|100.0%] - checkpoint saved
[00:08:28|37|00:00:12] - [01:59:50|720|100.0%] - episode 37: Jtot=428.196, TTS=415.431, fails=0(0.0%)
[00:08:30|38|00:00:02] - [00:23:50|144|20.0%] - RL update 181 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771325 1.8666 0.936163 0.908483 0.902788 1.36646 1.39952 1.362]; weight_L=[1.03854 1.10439 1.32835 2.03591 1.9918 2.61439]; weight_T=[1.00112 0.994074 1.00284 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.9631 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:08:33|38|00:00:05] - [00:47:50|288|40.0%] - RL update 182 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771331 1.8666 0.936164 0.908483 0.902788 1.36646 1.39952 1.362]; weight_L=[1.03863 1.10448 1.32843 2.03591 1.9918 2.61439]; weight_T=[1.00113 0.994078 1.00285 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.9631 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:08:36|38|00:00:08] - [01:11:50|432|60.0%] - RL update 183 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771338 1.8666 0.936166 0.908484 0.902789 1.36647 1.39953 1.362]; weight_L=[1.0387 1.10455 1.32849 2.03591 1.9918 2.61439]; weight_T=[1.00113 0.994082 1.00285 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.9631 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:08:38|38|00:00:10] - [01:35:50|576|80.0%] - RL update 184 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771344 1.8666 0.936168 0.908486 0.90279 1.36647 1.39953 1.36201]; weight_L=[1.03878 1.10463 1.32856 2.03591 1.9918 2.61439]; weight_T=[1.00114 0.994085 1.00285 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.9631 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:08:41|38|00:00:12] - [01:59:50|720|100.0%] - RL update 185 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.77135 1.86661 0.936169 0.908486 0.90279 1.36647 1.39953 1.36201]; weight_L=[1.03886 1.10471 1.32864 2.03591 1.9918 2.61439]; weight_T=[1.00114 0.994089 1.00286 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.9631 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:08:41|38|00:00:12] - [01:59:50|720|100.0%] - episode 38: Jtot=415.245, TTS=412.105, fails=0(0.0%)
[00:08:43|39|00:00:02] - [00:23:50|144|20.0%] - RL update 186 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771355 1.86661 0.93617 0.908487 0.902791 1.36647 1.39953 1.36201]; weight_L=[1.03892 1.10477 1.3287 2.03591 1.9918 2.61439]; weight_T=[1.00114 0.994092 1.00286 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.9631 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:08:46|39|00:00:05] - [00:47:50|288|40.0%] - RL update 187 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771361 1.86661 0.936171 0.908487 0.902791 1.36647 1.39954 1.36201]; weight_L=[1.03897 1.10482 1.32874 2.03591 1.9918 2.6144]; weight_T=[1.00114 0.994094 1.00286 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96309 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:08:49|39|00:00:08] - [01:11:50|432|60.0%] - RL update 188 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771368 1.86661 0.936173 0.908488 0.902792 1.36648 1.39954 1.36201]; weight_L=[1.03905 1.10489 1.32881 2.03591 1.99181 2.6144]; weight_T=[1.00115 0.994098 1.00286 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96309 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:08:52|39|00:00:11] - [01:35:50|576|80.0%] - RL update 189 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771375 1.86661 0.936175 0.908489 0.902793 1.36648 1.39954 1.36202]; weight_L=[1.03916 1.105 1.32891 2.03592 1.99181 2.6144]; weight_T=[1.00115 0.994103 1.00287 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96309 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:08:54|39|00:00:13] - [01:59:50|720|100.0%] - RL update 190 with 500 samples: rho_crit=161.995; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771382 1.86661 0.936177 0.908491 0.902795 1.36648 1.39955 1.36202]; weight_L=[1.03925 1.10509 1.32899 2.03592 1.99181 2.6144]; weight_T=[1.00116 0.994107 1.00287 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96309 41.0731 43.3814 45.7267 48.0948 50.4809 52.9132 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4657 95.9847 98.4837]; 
[00:08:55|39|00:00:13] - [01:59:50|720|100.0%] - checkpoint saved
[00:08:55|39|00:00:13] - [01:59:50|720|100.0%] - episode 39: Jtot=417.898, TTS=416.638, fails=0(0.0%)
