# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:05:16|24|00:00:07] - [01:11:50|432|60.0%] - RL update 113 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999731 1.05789 0.997613 0.991829 0.992388 1.03271 1.03617 1.0299]; weight_L=[0.968098 0.975868 1.01923 0.661161 0.855773 1.05815]; weight_T=[0.99681 0.998251 1.00107 0.995157 1.01166 1.00565]; weight_slack_w_max=[11.2178 11.2595 11.3025 11.347 11.3883 11.4309 11.4764 11.5268 11.5789 11.6331 11.687 11.7401 11.7942 11.854 11.9165 11.9799 12.0429 12.1046 12.167 12.2314 12.298 12.366 12.4315 12.4987 12.5673]; 
[00:05:18|24|00:00:09] - [01:35:50|576|80.0%] - RL update 114 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999739 1.05789 0.997608 0.991814 0.992369 1.03275 1.03622 1.02993]; weight_L=[0.968558 0.976377 1.01978 0.661439 0.856047 1.05826]; weight_T=[0.996828 0.99827 1.00109 0.995167 1.01167 1.00565]; weight_slack_w_max=[11.217 11.2587 11.3018 11.3462 11.3876 11.4302 11.4757 11.5262 11.5783 11.6325 11.6865 11.7397 11.7939 11.8538 11.9163 11.9798 12.043 12.1048 12.1673 12.2319 12.2986 12.3668 12.4325 12.4999 12.5687]; 
[00:05:20|24|00:00:12] - [01:59:50|720|100.0%] - RL update 115 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999745 1.05786 0.9976 0.991794 0.992341 1.03278 1.03626 1.02997]; weight_L=[0.96863 0.976509 1.02001 0.661512 0.856144 1.05829]; weight_T=[0.99683 0.998271 1.00109 0.995167 1.01167 1.00566]; weight_slack_w_max=[11.216 11.2578 11.3008 11.3453 11.3866 11.4292 11.4748 11.5252 11.5774 11.6317 11.6857 11.739 11.7932 11.8532 11.9158 11.9794 12.0426 12.1046 12.1672 12.232 12.2989 12.3672 12.4332 12.5008 12.5698]; 
[00:05:20|24|00:00:12] - [01:59:50|720|100.0%] - episode 24: Jtot=1422.901, TTS=439.870, fails=0(0.0%)
[00:05:24|25|00:00:03] - [00:23:50|144|20.0%] - RL update 116 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999753 1.05782 0.997594 0.99178 0.992321 1.03278 1.03628 1.02997]; weight_L=[0.968272 0.976193 1.01977 0.661341 0.855995 1.05807]; weight_T=[0.996813 0.998254 1.00108 0.995157 1.01166 1.00565]; weight_slack_w_max=[11.2152 11.257 11.3 11.3445 11.3859 11.4285 11.474 11.5245 11.5767 11.631 11.6851 11.7384 11.7927 11.8527 11.9154 11.9791 12.0424 12.1045 12.1673 12.2321 12.2992 12.3676 12.4337 12.5014 12.5706]; 
[00:05:27|25|00:00:06] - [00:47:50|288|40.0%] - RL update 117 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.99976 1.05792 0.997601 0.99178 0.992325 1.0329 1.0364 1.03008]; weight_L=[0.970687 0.978622 1.02212 0.662651 0.857247 1.05901]; weight_T=[0.996917 0.998359 1.00118 0.995218 1.01172 1.00569]; weight_slack_w_max=[11.2147 11.2565 11.2996 11.3441 11.3855 11.4281 11.4737 11.5242 11.5765 11.6309 11.685 11.7384 11.7927 11.8528 11.9156 11.9793 12.0428 12.105 12.1678 12.2328 12.3 12.3687 12.435 12.5029 12.5723]; 
[00:05:29|25|00:00:08] - [01:11:50|432|60.0%] - RL update 118 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999768 1.05797 0.997599 0.991767 0.992312 1.03297 1.03648 1.03014]; weight_L=[0.971738 0.979721 1.02321 0.663252 0.857818 1.05941]; weight_T=[0.996962 0.998404 1.00122 0.995244 1.01174 1.0057]; weight_slack_w_max=[11.214 11.2559 11.299 11.3435 11.3849 11.4275 11.4731 11.5237 11.576 11.6304 11.6846 11.738 11.7924 11.8526 11.9155 11.9793 12.0429 12.1052 12.1682 12.2334 12.3007 12.3695 12.436 12.5041 12.5737]; 
[00:05:31|25|00:00:10] - [01:35:50|576|80.0%] - RL update 119 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999776 1.0579 0.997588 0.991743 0.992283 1.03296 1.03648 1.03013]; weight_L=[0.971048 0.979096 1.0227 0.662914 0.857516 1.05903]; weight_T=[0.99693 0.998371 1.00119 0.995224 1.01173 1.00569]; weight_slack_w_max=[11.2128 11.2546 11.2978 11.3423 11.3836 11.4263 11.4719 11.5225 11.5749 11.6294 11.6836 11.7371 11.7916 11.8519 11.9148 11.9787 12.0424 12.1048 12.168 12.2332 12.3008 12.3697 12.4364 12.5048 12.5745]; 
[00:05:33|25|00:00:13] - [01:59:50|720|100.0%] - RL update 120 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999783 1.05795 0.997585 0.991729 0.992262 1.03303 1.03657 1.03021]; weight_L=[0.97216 0.98026 1.02391 0.663549 0.858147 1.05956]; weight_T=[0.996976 0.998418 1.00124 0.995251 1.01175 1.00571]; weight_slack_w_max=[11.2119 11.2538 11.2969 11.3415 11.3829 11.4255 11.4712 11.5219 11.5743 11.6289 11.6832 11.7369 11.7914 11.8518 11.9149 11.9789 12.0427 12.1053 12.1686 12.234 12.3017 12.3709 12.4378 12.5064 12.5764]; 
[00:05:34|25|00:00:13] - [01:59:50|720|100.0%] - checkpoint saved
[00:05:34|25|00:00:13] - [01:59:50|720|100.0%] - episode 25: Jtot=665.683, TTS=434.517, fails=0(0.0%)
[00:05:36|26|00:00:02] - [00:23:50|144|20.0%] - RL update 121 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999789 1.05802 0.997589 0.991723 0.992258 1.03315 1.03669 1.03031]; weight_L=[0.974229 0.982358 1.02598 0.664682 0.859245 1.0604]; weight_T=[0.997065 0.998507 1.00133 0.995303 1.0118 1.00575]; weight_slack_w_max=[11.211 11.2529 11.2961 11.3407 11.3821 11.4247 11.4704 11.5212 11.5736 11.6283 11.6827 11.7364 11.791 11.8515 11.9147 11.9788 12.0428 12.1055 12.169 12.2346 12.3026 12.372 12.4392 12.5081 12.5784]; 
[00:05:39|26|00:00:05] - [00:47:50|288|40.0%] - RL update 122 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999795 1.05801 0.997582 0.991704 0.992231 1.03318 1.03674 1.03036]; weight_L=[0.974439 0.982629 1.02633 0.664835 0.859414 1.06053]; weight_T=[0.997072 0.998515 1.00133 0.995306 1.01181 1.00576]; weight_slack_w_max=[11.2099 11.2519 11.295 11.3396 11.3811 11.4238 11.4695 11.5203 11.5729 11.6275 11.682 11.7358 11.7905 11.8511 11.9143 11.9786 12.0427 12.1056 12.1691 12.2349 12.303 12.3726 12.44 12.5091 12.5797]; 
[00:05:41|26|00:00:07] - [01:11:50|432|60.0%] - RL update 123 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999804 1.058 0.99758 0.991695 0.99222 1.03324 1.03681 1.03041]; weight_L=[0.975348 0.983571 1.02731 0.665338 0.859919 1.06082]; weight_T=[0.997111 0.998553 1.00137 0.995328 1.01183 1.00577]; weight_slack_w_max=[11.2085 11.2505 11.2937 11.3383 11.3797 11.4225 11.4682 11.5191 11.5717 11.6265 11.681 11.7349 11.7897 11.8503 11.9137 11.9781 12.0424 12.1055 12.1692 12.2352 12.3036 12.3734 12.441 12.5104 12.5812]; 
[00:05:44|26|00:00:09] - [01:35:50|576|80.0%] - RL update 124 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999812 1.058 0.997579 0.991685 0.992209 1.0333 1.03688 1.03047]; weight_L=[0.976426 0.984686 1.02844 0.665939 0.860509 1.0612]; weight_T=[0.997156 0.998599 1.00142 0.995355 1.01186 1.00578]; weight_slack_w_max=[11.2073 11.2493 11.2926 11.3372 11.3787 11.4214 11.4673 11.5182 11.5709 11.6257 11.6803 11.7343 11.7892 11.85 11.9135 11.978 12.0424 12.1056 12.1696 12.2357 12.3043 12.3744 12.4422 12.5119 12.583]; 
[00:05:46|26|00:00:12] - [01:59:50|720|100.0%] - RL update 125 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999819 1.05797 0.997575 0.991674 0.992193 1.03334 1.03693 1.03051]; weight_L=[0.976915 0.985213 1.02903 0.666218 0.860805 1.06135]; weight_T=[0.997176 0.998618 1.00144 0.995366 1.01187 1.00579]; weight_slack_w_max=[11.2059 11.248 11.2912 11.3359 11.3774 11.4202 11.466 11.517 11.5698 11.6247 11.6794 11.7335 11.7886 11.8495 11.9132 11.9778 12.0424 12.1058 12.17 12.2363 12.3051 12.3755 12.4436 12.5135 12.5848]; 
[00:05:46|26|00:00:12] - [01:59:50|720|100.0%] - episode 26: Jtot=3826.118, TTS=425.825, fails=0(0.0%)
[00:05:48|27|00:00:02] - [00:23:50|144|20.0%] - RL update 126 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999827 1.05794 0.997571 0.991661 0.992177 1.03339 1.03698 1.03055]; weight_L=[0.977511 0.985852 1.02972 0.666558 0.861149 1.06148]; weight_T=[0.9972 0.998643 1.00146 0.995379 1.01188 1.00579]; weight_slack_w_max=[11.2045 11.2466 11.2899 11.3346 11.3761 11.4189 11.4648 11.5159 11.5687 11.6237 11.6785 11.7327 11.7879 11.8489 11.9127 11.9775 12.0422 12.1058 12.1701 12.2366 12.3056 12.3761 12.4444 12.5146 12.5862]; 
[00:05:51|27|00:00:05] - [00:47:50|288|40.0%] - RL update 127 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999833 1.05799 0.997568 0.991647 0.992154 1.03349 1.0371 1.03066]; weight_L=[0.979169 0.987561 1.0315 0.667479 0.86208 1.06227]; weight_T=[0.99727 0.998713 1.00154 0.99542 1.01192 1.00583]; weight_slack_w_max=[11.2032 11.2453 11.2886 11.3334 11.375 11.4178 11.4638 11.5149 11.5678 11.6229 11.6778 11.7322 11.7875 11.8486 11.9125 11.9775 12.0425 12.1063 12.1709 12.2377 12.307 12.3778 12.4466 12.5171 12.5891]; 
[00:05:53|27|00:00:07] - [01:11:50|432|60.0%] - RL update 128 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.99984 1.05796 0.997564 0.991632 0.992134 1.03354 1.03717 1.03072]; weight_L=[0.979862 0.988304 1.0323 0.667882 0.862487 1.06248]; weight_T=[0.997298 0.998742 1.00156 0.995436 1.01194 1.00584]; weight_slack_w_max=[11.2015 11.2437 11.287 11.3318 11.3734 11.4163 11.4623 11.5136 11.5666 11.6218 11.6769 11.7313 11.7868 11.848 11.9121 11.9773 12.0425 12.1065 12.1713 12.2383 12.3079 12.379 12.448 12.5188 12.5911]; 
[00:05:56|27|00:00:09] - [01:35:50|576|80.0%] - RL update 129 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999848 1.05799 0.997562 0.991621 0.992116 1.03363 1.03727 1.03082]; weight_L=[0.981378 0.989867 1.03392 0.668724 0.863337 1.06316]; weight_T=[0.997362 0.998806 1.00163 0.995473 1.01198 1.00587]; weight_slack_w_max=[11.2001 11.2423 11.2857 11.3305 11.3722 11.4151 11.4612 11.5125 11.5656 11.621 11.6761 11.7307 11.7863 11.8477 11.912 11.9774 12.0427 12.107 12.172 12.2393 12.3091 12.3806 12.45 12.5212 12.5939]; 
[00:05:58|27|00:00:11] - [01:59:50|720|100.0%] - RL update 130 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999855 1.05796 0.997562 0.991614 0.99211 1.0337 1.03734 1.03087]; weight_L=[0.982489 0.991002 1.03507 0.669327 0.863934 1.06346]; weight_T=[0.99741 0.998853 1.00168 0.9955 1.012 1.00588]; weight_slack_w_max=[11.1987 11.2409 11.2843 11.3292 11.3709 11.4138 11.4599 11.5113 11.5645 11.6199 11.6751 11.7298 11.7855 11.847 11.9114 11.9769 12.0424 12.1068 12.172 12.2396 12.3096 12.3813 12.451 12.5225 12.5955]; 
[00:05:58|27|00:00:11] - [01:59:50|720|100.0%] - checkpoint saved
[00:05:58|27|00:00:11] - [01:59:50|720|100.0%] - episode 27: Jtot=3168.858, TTS=426.232, fails=0(0.0%)
[00:06:01|28|00:00:02] - [00:23:50|144|20.0%] - RL update 131 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999863 1.05786 0.997551 0.991593 0.992076 1.0337 1.03736 1.03089]; weight_L=[0.982065 0.990642 1.03486 0.669127 0.863791 1.06321]; weight_T=[0.997389 0.998832 1.00166 0.995487 1.01199 1.00587]; weight_slack_w_max=[11.1966 11.2389 11.2823 11.3272 11.369 11.412 11.4582 11.5097 11.5629 11.6184 11.6737 11.7285 11.7843 11.846 11.9105 11.9761 12.0418 12.1064 12.1718 12.2395 12.3099 12.3818 12.4517 12.5235 12.5969]; 
[00:06:03|28|00:00:05] - [00:47:50|288|40.0%] - RL update 132 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999869 1.05792 0.997552 0.991585 0.992061 1.03381 1.03748 1.03101]; weight_L=[0.984007 0.99262 1.03689 0.670191 0.864858 1.0641]; weight_T=[0.997471 0.998916 1.00174 0.995535 1.01204 1.00591]; weight_slack_w_max=[11.1953 11.2376 11.2811 11.3261 11.3678 11.4109 11.4571 11.5086 11.5619 11.6175 11.6729 11.7278 11.7837 11.8455 11.9102 11.976 12.0419 12.1068 12.1725 12.2405 12.3112 12.3834 12.4537 12.5259 12.5997]; 
[00:06:06|28|00:00:07] - [01:11:50|432|60.0%] - RL update 133 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999877 1.05789 0.997545 0.991567 0.992037 1.03384 1.03753 1.03104]; weight_L=[0.984208 0.992877 1.03723 0.670332 0.865017 1.06418]; weight_T=[0.997478 0.998922 1.00175 0.995538 1.01204 1.00591]; weight_slack_w_max=[11.194 11.2364 11.2799 11.3248 11.3667 11.4097 11.456 11.5075 11.5609 11.6165 11.672 11.7269 11.7829 11.8448 11.9096 11.9756 12.0416 12.1066 12.1724 12.2407 12.3115 12.3839 12.4544 12.5268 12.6008]; 
[00:06:08|28|00:00:10] - [01:35:50|576|80.0%] - RL update 134 with 500 samples: rho_crit=155.277; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999884 1.05792 0.997546 0.991559 0.992028 1.03393 1.03763 1.03113]; weight_L=[0.985798 0.994501 1.03885 0.671206 0.86587 1.06477]; weight_T=[0.997546 0.99899 1.00182 0.995578 1.01208 1.00594]; weight_slack_w_max=[11.1928 11.2352 11.2787 11.3237 11.3655 11.4086 11.4549 11.5066 11.56 11.6157 11.6712 11.7263 11.7824 11.8444 11.9093 11.9753 12.0415 12.1067 12.1727 12.2411 12.3121 12.3848 12.4555 12.5282 12.6025]; 
[00:06:10|28|00:00:12] - [01:59:50|720|100.0%] - RL update 135 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[0.99989 1.05801 0.997551 0.991557 0.992023 1.03406 1.03776 1.03125]; weight_L=[0.988312 0.997039 1.04137 0.672573 0.86721 1.06587]; weight_T=[0.997654 0.999099 1.00192 0.995641 1.01214 1.00599]; weight_slack_w_max=[11.1917 11.2341 11.2777 11.3227 11.3646 11.4077 11.4541 11.5058 11.5593 11.6151 11.6707 11.7259 11.7821 11.8442 11.9093 11.9755 12.0419 12.1072 12.1735 12.2422 12.3135 12.3864 12.4575 12.5305 12.6051]; 
[00:06:10|28|00:00:12] - [01:59:50|720|100.0%] - episode 28: Jtot=3485.837, TTS=422.751, fails=0(0.0%)
[00:06:13|29|00:00:02] - [00:23:50|144|20.0%] - RL update 136 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[0.999897 1.05799 0.997544 0.991537 0.991995 1.0341 1.03782 1.03131]; weight_L=[0.988656 0.997445 1.04187 0.672799 0.86746 1.0661]; weight_T=[0.997667 0.999112 1.00194 0.995648 1.01215 1.006]; weight_slack_w_max=[11.1903 11.2328 11.2764 11.3214 11.3633 11.4065 11.4529 11.5047 11.5583 11.6142 11.6699 11.7252 11.7815 11.8438 11.909 11.9753 12.0419 12.1073 12.1737 12.2426 12.3141 12.3873 12.4586 12.5319 12.6068]; 
[00:06:15|29|00:00:05] - [00:47:50|288|40.0%] - RL update 137 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[0.999904 1.05791 0.997536 0.991519 0.991967 1.03413 1.03786 1.03134]; weight_L=[0.988684 0.997529 1.04207 0.672843 0.867537 1.06604]; weight_T=[0.997666 0.999111 1.00194 0.995647 1.01215 1.00599]; weight_slack_w_max=[11.1884 11.2309 11.2745 11.3196 11.3616 11.4049 11.4513 11.5032 11.5569 11.6128 11.6687 11.7241 11.7805 11.8429 11.9083 11.9748 12.0415 12.1071 12.1737 12.2428 12.3145 12.388 12.4595 12.5331 12.6083]; 
[00:06:18|29|00:00:07] - [01:11:50|432|60.0%] - RL update 138 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[0.999912 1.05788 0.997532 0.991506 0.991948 1.03417 1.03792 1.03139]; weight_L=[0.989294 0.998185 1.04279 0.673196 0.867903 1.06626]; weight_T=[0.997691 0.999136 1.00197 0.995661 1.01217 1.006]; weight_slack_w_max=[11.1868 11.2294 11.273 11.3182 11.3602 11.4035 11.45 11.5019 11.5556 11.6117 11.6676 11.7231 11.7796 11.8421 11.9076 11.9743 12.0411 12.107 12.1738 12.243 12.315 12.3887 12.4605 12.5344 12.6099]; 
[00:06:20|29|00:00:09] - [01:35:50|576|80.0%] - RL update 139 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[0.999919 1.05793 0.997535 0.9915 0.991943 1.03428 1.03803 1.03149]; weight_L=[0.991235 1.00015 1.04474 0.67426 0.868939 1.06704]; weight_T=[0.997774 0.999219 1.00205 0.99571 1.01221 1.00604]; weight_slack_w_max=[11.1856 11.2281 11.2718 11.317 11.3591 11.4024 11.449 11.501 11.5548 11.6109 11.667 11.7225 11.7792 11.8418 11.9075 11.9743 12.0414 12.1074 12.1744 12.244 12.3162 12.3902 12.4623 12.5365 12.6124]; 
[00:06:22|29|00:00:11] - [01:59:50|720|100.0%] - RL update 140 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[0.999924 1.05796 0.997533 0.991489 0.991927 1.03435 1.03811 1.03156]; weight_L=[0.992299 1.00126 1.04589 0.674862 0.869541 1.06755]; weight_T=[0.997819 0.999264 1.00209 0.995736 1.01224 1.00606]; weight_slack_w_max=[11.1844 11.2269 11.2707 11.3159 11.358 11.4014 11.448 11.5001 11.554 11.6103 11.6664 11.7221 11.7789 11.8416 11.9074 11.9745 12.0417 12.1079 12.1751 12.2449 12.3174 12.3916 12.464 12.5385 12.6146]; 
[00:06:22|29|00:00:11] - [01:59:50|720|100.0%] - checkpoint saved
[00:06:22|29|00:00:11] - [01:59:50|720|100.0%] - episode 29: Jtot=4199.559, TTS=423.323, fails=0(0.0%)
[00:06:25|30|00:00:02] - [00:23:50|144|20.0%] - RL update 141 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[0.999931 1.05787 0.997524 0.99147 0.991897 1.03436 1.03815 1.03159]; weight_L=[0.992193 1.00121 1.04598 0.674832 0.869563 1.06745]; weight_T=[0.997812 0.999258 1.00209 0.995731 1.01224 1.00606]; weight_slack_w_max=[11.1823 11.225 11.2687 11.314 11.3563 11.3997 11.4464 11.4986 11.5526 11.609 11.6653 11.7211 11.7781 11.841 11.907 11.9742 12.0416 12.1081 12.1755 12.2455 12.3183 12.3928 12.4655 12.5403 12.6168]; 
[00:06:27|30|00:00:04] - [00:47:50|288|40.0%] - RL update 142 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[0.999937 1.05786 0.997522 0.991459 0.991881 1.03443 1.03823 1.03167]; weight_L=[0.993285 1.00235 1.04716 0.675442 0.870174 1.06786]; weight_T=[0.997858 0.999304 1.00214 0.995757 1.01226 1.00607]; weight_slack_w_max=[11.1806 11.2233 11.2671 11.3125 11.3547 11.3983 11.445 11.4973 11.5514 11.6078 11.6643 11.7203 11.7773 11.8404 11.9066 11.974 12.0416 12.1082 12.1759 12.2462 12.3191 12.3939 12.4669 12.542 12.6187]; 
[00:06:30|30|00:00:07] - [01:11:50|432|60.0%] - RL update 143 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[0.999945 1.0579 0.997525 0.991454 0.991876 1.03455 1.03835 1.03177]; weight_L=[0.995465 1.00455 1.04935 0.67663 0.871338 1.06871]; weight_T=[0.997951 0.999397 1.00223 0.995812 1.01232 1.00611]; weight_slack_w_max=[11.1789 11.2217 11.2655 11.3109 11.3533 11.3969 11.4437 11.4961 11.5503 11.6069 11.6634 11.7196 11.7768 11.84 11.9064 11.9739 12.0418 12.1087 12.1766 12.2471 12.3203 12.3954 12.4687 12.5441 12.6212]; 
[00:06:32|30|00:00:09] - [01:35:50|576|80.0%] - RL update 144 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[0.999951 1.05789 0.997525 0.991447 0.991867 1.03462 1.03842 1.03184]; weight_L=[0.996633 1.00575 1.05057 0.677274 0.871977 1.06912]; weight_T=[0.998001 0.999447 1.00228 0.995841 1.01235 1.00613]; weight_slack_w_max=[11.1775 11.2203 11.2642 11.3096 11.352 11.3956 11.4425 11.495 11.5492 11.6059 11.6626 11.7188 11.7762 11.8395 11.906 11.9737 12.0417 12.1088 12.1769 12.2476 12.3211 12.3964 12.4699 12.5457 12.6231]; 
[00:06:34|30|00:00:11] - [01:59:50|720|100.0%] - RL update 145 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[0.999957 1.05777 0.997509 0.99142 0.991821 1.03458 1.03841 1.03183]; weight_L=[0.995233 1.00443 1.04947 0.676561 0.87135 1.06857]; weight_T=[0.997937 0.999383 1.00222 0.995802 1.01231 1.0061]; weight_slack_w_max=[11.1755 11.2183 11.2623 11.3078 11.3502 11.394 11.4409 11.4934 11.5478 11.6045 11.6613 11.7177 11.7751 11.8386 11.9052 11.9731 12.0413 12.1085 12.1768 12.2477 12.3214 12.3969 12.4707 12.5467 12.6244]; 
[00:06:34|30|00:00:11] - [01:59:50|720|100.0%] - episode 30: Jtot=4392.414, TTS=426.199, fails=0(0.0%)
[00:06:37|31|00:00:02] - [00:23:50|144|20.0%] - RL update 146 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[0.999965 1.05768 0.997499 0.991399 0.99179 1.03458 1.03843 1.03185]; weight_L=[0.994824 1.00408 1.04926 0.676371 0.871208 1.06835]; weight_T=[0.997917 0.999363 1.0022 0.99579 1.0123 1.00609]; weight_slack_w_max=[11.1739 11.2168 11.2608 11.3063 11.3488 11.3925 11.4395 11.4921 11.5465 11.6033 11.6602 11.7167 11.7742 11.8378 11.9046 11.9725 12.0409 12.1083 12.1767 12.2478 12.3217 12.3974 12.4715 12.5477 12.6257]; 
[00:06:40|31|00:00:05] - [00:47:50|288|40.0%] - RL update 147 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[0.999972 1.05764 0.997492 0.991381 0.991768 1.03461 1.03847 1.03188]; weight_L=[0.994956 1.00426 1.04953 0.676469 0.871323 1.06834]; weight_T=[0.997921 0.999367 1.00221 0.995792 1.0123 1.00609]; weight_slack_w_max=[11.1725 11.2154 11.2594 11.305 11.3475 11.3913 11.4382 11.4909 11.5454 11.6023 11.6592 11.7158 11.7734 11.8371 11.9039 11.9721 12.0405 12.1081 12.1767 12.248 12.322 12.398 12.4722 12.5487 12.6269]; 
[00:06:42|31|00:00:07] - [01:11:50|432|60.0%] - RL update 148 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[0.999979 1.05755 0.997479 0.991357 0.991732 1.0346 1.03849 1.03189]; weight_L=[0.994202 1.00358 1.049 0.676102 0.871009 1.06799]; weight_T=[0.997885 0.999332 1.00218 0.99577 1.01228 1.00607]; weight_slack_w_max=[11.1707 11.2137 11.2577 11.3033 11.3459 11.3897 11.4368 11.4895 11.5441 11.6011 11.6581 11.7148 11.7726 11.8364 11.9034 11.9717 12.0403 12.1081 12.1769 12.2483 12.3226 12.3988 12.4733 12.55 12.6285]; 
[00:06:45|31|00:00:10] - [01:35:50|576|80.0%] - RL update 149 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[0.999986 1.0575 0.997474 0.991344 0.991715 1.03465 1.03854 1.03193]; weight_L=[0.994809 1.00423 1.04972 0.676444 0.871373 1.06815]; weight_T=[0.99791 0.999357 1.00221 0.995784 1.0123 1.00608]; weight_slack_w_max=[11.1689 11.2119 11.256 11.3016 11.3442 11.3881 11.4352 11.488 11.5426 11.5997 11.6569 11.7137 11.7716 11.8356 11.9028 11.9712 12.0401 12.108 12.1771 12.2487 12.3233 12.3997 12.4745 12.5515 12.6303]; 
[00:06:47|31|00:00:12] - [01:59:50|720|100.0%] - RL update 150 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[0.999993 1.05736 0.997458 0.991318 0.991676 1.03462 1.03853 1.03192]; weight_L=[0.993603 1.0031 1.04879 0.675827 0.870834 1.0676]; weight_T=[0.997855 0.999302 1.00216 0.995751 1.01227 1.00605]; weight_slack_w_max=[11.1671 11.2101 11.2542 11.2999 11.3425 11.3864 11.4336 11.4865 11.5412 11.5984 11.6557 11.7126 11.7706 11.8347 11.902 11.9706 12.0396 12.1077 12.1769 12.2488 12.3236 12.4003 12.4753 12.5525 12.6317]; 
[00:06:47|31|00:00:12] - [01:59:50|720|100.0%] - checkpoint saved
[00:06:47|31|00:00:12] - [01:59:50|720|100.0%] - episode 31: Jtot=2015.915, TTS=428.634, fails=0(0.0%)
[00:06:49|32|00:00:02] - [00:23:50|144|20.0%] - RL update 151 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[0.999999 1.05724 0.997443 0.991293 0.991637 1.0346 1.03854 1.03193]; weight_L=[0.992624 1.00219 1.04807 0.675333 0.870413 1.06715]; weight_T=[0.997809 0.999257 1.00212 0.995723 1.01225 1.00603]; weight_slack_w_max=[11.1652 11.2083 11.2525 11.2981 11.3408 11.3847 11.4319 11.4849 11.5397 11.5969 11.6543 11.7113 11.7694 11.8336 11.9011 11.9698 12.039 12.1073 12.1767 12.2488 12.3238 12.4007 12.476 12.5535 12.633]; 
[00:06:52|32|00:00:04] - [00:47:50|288|40.0%] - RL update 152 with 500 samples: rho_crit=155.277; v_free=216.806; v_free_tracking=132.597; weight_V=[1.00001 1.0572 0.997435 0.991272 0.991608 1.03465 1.0386 1.03198]; weight_L=[0.993076 1.00271 1.0487 0.675614 0.870719 1.06732]; weight_T=[0.997827 0.999274 1.00214 0.995732 1.01226 1.00604]; weight_slack_w_max=[11.1634 11.2066 11.2508 11.2965 11.3392 11.3832 11.4304 11.4835 11.5384 11.5957 11.6532 11.7103 11.7686 11.833 11.9006 11.9695 12.0389 12.1074 12.1771 12.2494 12.3247 12.4019 12.4775 12.5553 12.6351]; 
