# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:04:54|23|00:00:07] - [01:11:50|432|60.0%] - RL update 108 with 500 samples: rho_crit=129.918; v_free=30.1715; v_free_tracking=132.565; weight_V=[0.914777 1.5406 0.985802 0.976261 0.967683 1.18114 1.20067 1.19505]; weight_L=[1.24234 1.35252 1.50815 0.160053 0.140073 0.195714]; weight_T=[1.00142 1.00778 1.01838 0.905292 0.918206 0.968476]; weight_rate_var=0.301; weight_slack_w_max=[17.7115 16.6356 17.767 16.633 20.0796 21.2345 22.4071 23.6202 24.8625 26.133 27.4185 28.715 30.0196 31.3091 32.5983 33.897 35.2065 36.5215 37.8346 39.1441 40.4519 41.7631 43.0815 44.4011 45.7062]; 
[00:04:56|23|00:00:09] - [01:35:50|576|80.0%] - RL update 109 with 500 samples: rho_crit=129.918; v_free=30.1725; v_free_tracking=132.565; weight_V=[0.914785 1.53893 0.985604 0.975892 0.967183 1.18163 1.20136 1.1958]; weight_L=[1.24206 1.35504 1.51416 0.153827 0.132519 0.19207]; weight_T=[1.00139 1.00784 1.01856 0.905086 0.917966 0.968362]; weight_rate_var=0.201; weight_slack_w_max=[17.6298 16.5582 17.6939 16.5642 20.0152 21.1747 22.3519 23.5698 24.8171 26.0927 27.3837 28.6861 29.9966 31.2922 32.5874 33.8924 35.2083 36.5298 37.8493 39.1653 40.4796 41.797 43.1218 44.4471 45.7582]; 
[00:04:58|23|00:00:11] - [01:59:50|720|100.0%] - RL update 110 with 500 samples: rho_crit=129.919; v_free=30.1739; v_free_tracking=132.565; weight_V=[0.914678 1.54053 0.985622 0.97594 0.967343 1.18295 1.20254 1.19696]; weight_L=[1.26384 1.37814 1.53614 0.173901 0.155277 0.214256]; weight_T=[1.00218 1.00868 1.01938 0.905999 0.918958 0.969349]; weight_rate_var=0.101; weight_slack_w_max=[17.6256 16.5552 17.692 16.5636 20.016 21.1768 22.3557 23.5754 24.8251 26.1042 27.3988 28.7048 30.0189 31.3182 32.6171 33.9261 35.2462 36.5718 37.8957 39.2161 40.5345 41.8561 43.185 44.5147 45.8301]; 
[00:04:59|23|00:00:11] - [01:59:50|720|100.0%] - checkpoint saved
[00:04:59|23|00:00:11] - [01:59:50|720|100.0%] - episode 23: Jtot=9785.790, TTS=445.802, fails=0(0.0%)
[00:05:02|24|00:00:02] - [00:23:50|144|20.0%] - RL update 111 with 500 samples: rho_crit=129.92; v_free=30.1748; v_free_tracking=132.565; weight_V=[0.914658 1.5399 0.985655 0.976012 0.967412 1.18367 1.20322 1.19776]; weight_L=[1.27686 1.392 1.55049 0.185708 0.166783 0.226816]; weight_T=[1.00267 1.00922 1.01993 0.906515 0.919488 0.969919]; weight_rate_var=0.201; weight_slack_w_max=[17.5546 16.486 17.6248 16.4984 19.9528 21.1158 22.2969 23.519 24.772 26.0554 27.3544 28.6652 29.9842 31.2884 32.5923 33.9065 35.232 36.5631 37.8925 39.2186 40.5425 41.8695 43.2039 44.5386 45.8591]; 
[00:05:05|24|00:00:05] - [00:47:50|288|40.0%] - RL update 112 with 500 samples: rho_crit=129.921; v_free=30.1734; v_free_tracking=132.566; weight_V=[0.914583 1.54158 0.985663 0.975983 0.967522 1.1851 1.20453 1.19896]; weight_L=[1.29454 1.4115 1.56911 0.205102 0.190081 0.249379]; weight_T=[1.00329 1.0099 1.0206 0.907432 0.920495 0.970925]; weight_rate_var=0.101; weight_slack_w_max=[17.5553 16.4885 17.6291 16.5046 19.9609 21.1262 22.31 23.5349 24.7907 26.0771 27.3793 28.6935 30.0161 31.3239 32.6313 33.9493 35.2786 36.6136 37.947 39.2771 40.6053 41.9366 43.2754 44.6145 45.9395]; 
[00:05:07|24|00:00:08] - [01:11:50|432|60.0%] - RL update 113 with 500 samples: rho_crit=129.921; v_free=30.1747; v_free_tracking=132.566; weight_V=[0.914544 1.54049 0.985698 0.976092 0.967619 1.18554 1.20491 1.19948]; weight_L=[1.30583 1.42301 1.58114 0.214216 0.1979 0.258612]; weight_T=[1.00373 1.01037 1.02109 0.907802 0.920854 0.971328]; weight_rate_var=0.201; weight_slack_w_max=[17.4775 16.4124 17.5549 16.4326 19.8912 21.0587 22.245 23.4726 24.7319 26.0228 27.3296 28.6485 29.9757 31.2883 32.6006 33.9235 35.2579 36.5978 37.9362 39.2714 40.6045 41.9406 43.2841 44.6276 45.9569]; 
[00:05:09|24|00:00:10] - [01:35:50|576|80.0%] - RL update 114 with 500 samples: rho_crit=129.922; v_free=30.1747; v_free_tracking=132.566; weight_V=[0.914545 1.54156 0.98582 0.976258 0.96788 1.18675 1.20598 1.20057]; weight_L=[1.32631 1.4444 1.60145 0.236536 0.222393 0.282462]; weight_T=[1.00449 1.01117 1.02186 0.908803 0.921923 0.97239]; weight_rate_var=0.301; weight_slack_w_max=[17.4504 16.3866 17.5306 16.4098 19.8701 21.0393 22.2274 23.4569 24.7188 26.0133 27.3237 28.6464 29.9776 31.294 32.6103 33.9374 35.276 36.6202 37.963 39.3027 40.6403 41.981 43.3292 44.6775 46.0119]; 
[00:05:12|24|00:00:12] - [01:59:50|720|100.0%] - RL update 115 with 500 samples: rho_crit=129.923; v_free=30.1743; v_free_tracking=132.566; weight_V=[0.914503 1.54191 0.98579 0.976142 0.967746 1.18763 1.20692 1.20149]; weight_L=[1.33681 1.45687 1.61466 0.244584 0.231794 0.293083]; weight_T=[1.00487 1.01161 1.02233 0.909222 0.922379 0.972883]; weight_rate_var=0.201; weight_slack_w_max=[17.4263 16.365 17.5114 16.3933 19.8561 21.0281 22.2191 23.4515 24.7163 26.0139 27.3277 28.6539 29.9887 31.3088 32.6287 33.9595 35.3018 36.6496 37.996 39.3395 40.681 42.0257 43.378 44.7299 46.068]; 
[00:05:12|24|00:00:12] - [01:59:50|720|100.0%] - episode 24: Jtot=9406.463, TTS=443.538, fails=0(0.0%)
[00:05:14|25|00:00:02] - [00:23:50|144|20.0%] - RL update 116 with 500 samples: rho_crit=129.924; v_free=30.1743; v_free_tracking=132.566; weight_V=[0.914444 1.54148 0.985736 0.976048 0.967592 1.18853 1.2079 1.20252]; weight_L=[1.35049 1.47263 1.63163 0.253241 0.240657 0.303984]; weight_T=[1.00537 1.01219 1.02295 0.909647 0.922823 0.97339]; weight_rate_var=0.301; weight_slack_w_max=[17.3567 16.2982 17.4478 16.3332 19.7997 20.9755 22.1703 23.4067 24.6756 25.9774 27.2957 28.6266 29.9661 31.2911 32.616 33.9518 35.2995 36.6528 38.0048 39.354 40.7014 42.052 43.4103 44.7685 46.1129]; 
[00:05:17|25|00:00:05] - [00:47:50|288|40.0%] - RL update 117 with 500 samples: rho_crit=129.924; v_free=30.1739; v_free_tracking=132.566; weight_V=[0.91445 1.54001 0.985716 0.975972 0.967449 1.18897 1.20843 1.2031]; weight_L=[1.35611 1.47963 1.64031 0.256216 0.242899 0.308591]; weight_T=[1.00559 1.01246 1.02328 0.909803 0.92296 0.973603]; weight_rate_var=0.201; weight_slack_w_max=[17.276 16.2203 17.3728 16.2613 19.731 20.9099 22.1081 23.3479 24.6204 25.9259 27.2482 28.5833 29.9272 31.2567 32.5862 33.9267 35.2792 36.6372 37.994 39.3481 40.7005 42.0564 43.42 44.7835 46.1334]; 
[00:05:19|25|00:00:07] - [01:11:50|432|60.0%] - RL update 118 with 500 samples: rho_crit=129.924; v_free=30.1729; v_free_tracking=132.566; weight_V=[0.914425 1.53703 0.985529 0.975751 0.967217 1.1891 1.20855 1.20336]; weight_L=[1.35376 1.47793 1.6406 0.250571 0.235395 0.303155]; weight_T=[1.00548 1.0124 1.02329 0.90954 0.922652 0.973384]; weight_rate_var=0.101; weight_slack_w_max=[17.1408 16.0862 17.24 16.1299 19.6012 20.7821 21.9827 23.2253 24.5013 25.8114 27.1385 28.4785 29.8273 31.1619 32.4966 33.8425 35.2004 36.564 37.9265 39.2864 40.6447 42.0066 43.3763 44.7456 46.1012]; 
[00:05:22|25|00:00:09] - [01:35:50|576|80.0%] - RL update 119 with 500 samples: rho_crit=129.925; v_free=30.1718; v_free_tracking=132.566; weight_V=[0.914434 1.53781 0.985622 0.975834 0.967385 1.19012 1.2095 1.20425]; weight_L=[1.36549 1.49071 1.65289 0.267903 0.255196 0.322618]; weight_T=[1.0059 1.01285 1.02374 0.910338 0.923507 0.974244]; weight_rate_var=0.201; weight_slack_w_max=[17.1226 16.0694 17.2246 16.116 19.5888 20.7716 21.9746 23.2195 24.4978 25.8104 27.1401 28.4829 29.8345 31.1719 32.5094 33.8584 35.2193 36.586 37.9516 39.3146 40.6761 42.0415 43.4145 44.7871 46.1462]; 
[00:05:24|25|00:00:12] - [01:59:50|720|100.0%] - RL update 120 with 500 samples: rho_crit=129.926; v_free=30.1717; v_free_tracking=132.566; weight_V=[0.914439 1.53793 0.98568 0.975856 0.967404 1.19111 1.2105 1.20524]; weight_L=[1.37787 1.50469 1.66727 0.281978 0.270499 0.339181]; weight_T=[1.00635 1.01336 1.02427 0.911002 0.924205 0.974983]; weight_rate_var=0.301; weight_slack_w_max=[17.0798 16.0293 17.1874 16.0819 19.5579 20.7441 21.9505 23.1989 24.4807 25.797 27.1307 28.4775 29.8332 31.1747 32.5165 33.87 35.2357 36.6071 37.9776 39.3456 40.7123 42.0828 43.461 44.8389 46.2034]; 
[00:05:24|25|00:00:12] - [01:59:50|720|100.0%] - checkpoint saved
[00:05:24|25|00:00:12] - [01:59:50|720|100.0%] - episode 25: Jtot=9544.230, TTS=439.795, fails=0(0.0%)
[00:05:26|26|00:00:02] - [00:23:50|144|20.0%] - RL update 121 with 500 samples: rho_crit=129.927; v_free=30.1704; v_free_tracking=132.567; weight_V=[0.914442 1.53865 0.985781 0.97594 0.967577 1.19241 1.21172 1.2064]; weight_L=[1.39331 1.52158 1.68372 0.303026 0.294274 0.362996]; weight_T=[1.0069 1.01397 1.02487 0.911973 0.925237 0.976036]; weight_rate_var=0.401; weight_slack_w_max=[17.0466 15.998 17.158 16.0545 19.5326 20.7212 21.9308 23.1824 24.4676 25.7873 27.1247 28.4753 29.8349 31.1804 32.5263 33.8842 35.2543 36.6299 38.0048 39.3774 40.7486 42.1238 43.5068 44.8896 46.2589]; 
[00:05:29|26|00:00:04] - [00:47:50|288|40.0%] - RL update 122 with 500 samples: rho_crit=129.928; v_free=30.1715; v_free_tracking=132.567; weight_V=[0.914444 1.53807 0.985888 0.976077 0.967604 1.19352 1.2129 1.20779]; weight_L=[1.40613 1.53628 1.70008 0.32189 0.312243 0.383295]; weight_T=[1.00737 1.01451 1.02547 0.912826 0.926108 0.976978]; weight_rate_var=0.501; weight_slack_w_max=[16.9476 15.9028 17.0666 15.9672 19.4496 20.6428 21.8577 23.1149 24.4061 25.7333 27.0785 28.4371 29.8051 31.1592 32.5137 33.8804 35.2594 36.6441 38.0283 39.4103 40.7911 42.1756 43.5681 44.96 46.3386]; 
[00:05:31|26|00:00:06] - [01:11:50|432|60.0%] - RL update 123 with 500 samples: rho_crit=129.929; v_free=30.1741; v_free_tracking=132.567; weight_V=[0.914305 1.53761 0.985698 0.975894 0.967324 1.1946 1.21403 1.20906]; weight_L=[1.41744 1.54969 1.71477 0.329674 0.319569 0.392904]; weight_T=[1.00776 1.01498 1.02597 0.913208 0.92652 0.977462]; weight_rate_var=0.401; weight_slack_w_max=[16.8652 15.8238 16.9914 15.8964 19.3833 20.5811 21.8008 23.063 24.3598 25.6937 27.0457 28.4113 29.7864 31.1477 32.5097 33.8839 35.2706 36.6632 38.0554 39.4456 40.8346 42.227 43.6274 45.0275 46.4144]; 
[00:05:33|26|00:00:09] - [01:35:50|576|80.0%] - RL update 124 with 500 samples: rho_crit=129.929; v_free=30.1767; v_free_tracking=132.567; weight_V=[0.914167 1.53525 0.985448 0.97565 0.966902 1.19521 1.21478 1.21001]; weight_L=[1.42385 1.55805 1.72572 0.328532 0.315618 0.392972]; weight_T=[1.00799 1.01528 1.02636 0.913172 0.926452 0.977518]; weight_rate_var=0.301; weight_slack_w_max=[16.7286 15.6912 16.8629 15.773 19.265 20.4682 21.6933 22.9614 24.2645 25.606 26.9657 28.3392 29.7224 31.092 32.4623 33.8452 35.2407 36.6422 38.0434 39.443 40.8414 42.2429 43.6525 45.0615 46.4575]; 
[00:05:35|26|00:00:11] - [01:59:50|720|100.0%] - RL update 125 with 500 samples: rho_crit=129.93; v_free=30.179; v_free_tracking=132.567; weight_V=[0.91403 1.5342 0.985272 0.975507 0.966676 1.1962 1.2158 1.21117]; weight_L=[1.43425 1.57029 1.73934 0.336513 0.322792 0.402407]; weight_T=[1.00834 1.01572 1.02684 0.913544 0.926842 0.977987]; weight_rate_var=0.201; weight_slack_w_max=[16.6281 15.5941 16.7694 15.6837 19.18 20.3875 21.6174 22.8903 24.1987 25.5469 26.9134 28.2938 29.6843 31.0612 32.439 33.8296 35.233 36.6424 38.0518 39.4598 40.8666 42.2762 43.6939 45.1113 46.5157]; 
[00:05:35|26|00:00:11] - [01:59:50|720|100.0%] - episode 26: Jtot=40176.972, TTS=526.526, fails=0(0.0%)
[00:05:38|27|00:00:02] - [00:23:50|144|20.0%] - RL update 126 with 500 samples: rho_crit=129.931; v_free=30.1805; v_free_tracking=132.567; weight_V=[0.913888 1.53321 0.9851 0.975386 0.966504 1.19727 1.21685 1.21238]; weight_L=[1.44573 1.58347 1.75372 0.346522 0.332198 0.413721]; weight_T=[1.00874 1.01619 1.02735 0.913997 0.927318 0.978535]; weight_rate_var=0.301; weight_slack_w_max=[16.5203 15.4895 16.6682 15.5866 19.0871 20.2991 21.5341 22.8124 24.1267 25.4821 26.8559 28.2438 29.6417 31.0263 32.412 33.8106 35.2221 36.6398 38.0576 39.4742 40.8898 42.3079 43.7342 45.16 46.573]; 
[00:05:40|27|00:00:04] - [00:47:50|288|40.0%] - RL update 127 with 500 samples: rho_crit=129.932; v_free=30.1832; v_free_tracking=132.567; weight_V=[0.913748 1.53195 0.984827 0.975077 0.966078 1.19801 1.2177 1.21333]; weight_L=[1.45314 1.59287 1.76493 0.345596 0.330132 0.414989]; weight_T=[1.00899 1.01652 1.02773 0.913995 0.927311 0.978628]; weight_rate_var=0.201; weight_slack_w_max=[16.4234 15.3956 16.5775 15.4997 19.0041 20.2202 21.4595 22.7424 24.0619 25.4235 26.8038 28.1982 29.6029 30.9945 32.3872 33.7931 35.212 36.6369 38.0623 39.4864 40.9096 42.335 43.7687 45.2016 46.6219]; 
[00:05:42|27|00:00:06] - [01:11:50|432|60.0%] - RL update 128 with 500 samples: rho_crit=129.933; v_free=30.184; v_free_tracking=132.567; weight_V=[0.913695 1.53153 0.984826 0.97507 0.966036 1.19913 1.21886 1.21455]; weight_L=[1.46503 1.60655 1.77943 0.360237 0.345474 0.431822]; weight_T=[1.00941 1.017 1.02825 0.914682 0.928027 0.979402]; weight_rate_var=0.301; weight_slack_w_max=[16.3293 15.3048 16.4903 15.417 18.926 20.147 21.3918 22.6802 24.0054 25.3729 26.7593 28.16 29.5711 30.9692 32.3685 33.781 35.2067 36.6386 38.0711 39.5026 40.9332 42.366 43.8074 45.2481 46.6763]; 
[00:05:44|27|00:00:09] - [01:35:50|576|80.0%] - RL update 129 with 500 samples: rho_crit=129.934; v_free=30.186; v_free_tracking=132.568; weight_V=[0.913662 1.53225 0.98496 0.975274 0.966205 1.20034 1.22005 1.21585]; weight_L=[1.4785 1.62138 1.79455 0.383052 0.368968 0.456371]; weight_T=[1.00989 1.01754 1.02879 0.915707 0.929107 0.980504]; weight_rate_var=0.401; weight_slack_w_max=[16.2765 15.2546 16.4429 15.373 18.8854 20.11 21.3586 22.651 23.9806 25.354 26.7464 28.1534 29.5709 30.9756 32.3814 33.8007 35.2332 36.6719 38.1117 39.5505 40.9884 42.4282 43.8767 45.3241 46.7591]; 
[00:05:46|27|00:00:11] - [01:59:50|720|100.0%] - RL update 130 with 500 samples: rho_crit=129.935; v_free=30.1882; v_free_tracking=132.568; weight_V=[0.913611 1.53179 0.984898 0.975245 0.966144 1.20125 1.22095 1.21682]; weight_L=[1.48796 1.63216 1.80601 0.394027 0.380133 0.469026]; weight_T=[1.01022 1.01792 1.02919 0.916212 0.929636 0.981082]; weight_rate_var=0.501; weight_slack_w_max=[16.1945 15.1752 16.3663 15.2999 18.8158 20.0439 21.2964 22.5928 23.927 25.3061 26.7045 28.1178 29.5416 30.9527 32.365 33.7909 35.2302 36.6758 38.1227 39.5687 41.0136 42.4601 43.9155 45.3699 46.812]; 
[00:05:47|27|00:00:11] - [01:59:50|720|100.0%] - checkpoint saved
[00:05:47|27|00:00:11] - [01:59:50|720|100.0%] - episode 27: Jtot=22108.498, TTS=488.208, fails=0(0.0%)
[00:05:49|28|00:00:02] - [00:23:50|144|20.0%] - RL update 131 with 500 samples: rho_crit=129.936; v_free=30.1867; v_free_tracking=132.568; weight_V=[0.91352 1.53309 0.984843 0.975161 0.966085 1.20299 1.22265 1.21858]; weight_L=[1.50533 1.65202 1.82665 0.415022 0.402875 0.49333]; weight_T=[1.01082 1.01861 1.02992 0.917198 0.930682 0.982195]; weight_rate_var=0.401; weight_slack_w_max=[16.1448 15.1302 16.3262 15.2648 18.7859 20.0196 21.2782 22.5809 23.9218 25.3089 26.7155 28.1371 29.5695 30.9894 32.4105 33.8454 35.2937 36.7485 38.2049 39.6605 41.1151 42.5715 44.0368 45.5014 46.9539]; 
[00:05:51|28|00:00:04] - [00:47:50|288|40.0%] - RL update 132 with 500 samples: rho_crit=129.938; v_free=30.1876; v_free_tracking=132.569; weight_V=[0.913443 1.5326 0.984876 0.975126 0.965839 1.20492 1.22484 1.22091]; weight_L=[1.5255 1.67615 1.85303 0.438806 0.426915 0.521323]; weight_T=[1.01155 1.01946 1.03084 0.918356 0.931892 0.983518]; weight_rate_var=0.501; weight_slack_w_max=[16.0059 14.9993 16.2035 15.1506 18.6805 19.9236 21.1922 22.5053 23.8571 25.2565 26.6754 28.1097 29.5551 30.9883 32.4229 33.8716 35.3338 36.8026 38.2732 39.7433 41.2125 42.6836 44.164 45.6434 47.1107]; 
[00:05:54|28|00:00:07] - [01:11:50|432|60.0%] - RL update 133 with 500 samples: rho_crit=129.94; v_free=30.1905; v_free_tracking=132.569; weight_V=[0.912587 1.53205 0.98478 0.975013 0.965497 1.20683 1.22711 1.22325]; weight_L=[1.54579 1.70055 1.8793 0.460274 0.449407 0.547449]; weight_T=[1.01228 1.02032 1.03174 0.91944 0.933044 0.984763]; weight_rate_var=0.601; weight_slack_w_max=[15.8509 14.8526 16.0656 15.0223 18.5621 19.8165 21.0977 22.4236 23.7884 25.2009 26.6332 28.0826 29.5432 30.9917 32.4418 33.9061 35.384 36.8681 38.3542 39.8399 41.3249 42.812 44.3085 45.8035 47.2866]; 
[00:05:56|28|00:00:09] - [01:35:50|576|80.0%] - RL update 134 with 500 samples: rho_crit=129.942; v_free=30.1933; v_free_tracking=132.569; weight_V=[0.911625 1.53053 0.984531 0.974739 0.964969 1.20858 1.22924 1.22555]; weight_L=[1.56409 1.72309 1.90475 0.474168 0.46284 0.565568]; weight_T=[1.01293 1.02111 1.03262 0.920174 0.933809 0.985664]; weight_rate_var=0.501; weight_slack_w_max=[15.6594 14.6691 15.8903 14.8553 18.4039 19.6685 20.9611 22.2986 23.6756 25.1018 26.5482 28.0136 29.4905 30.9554 32.4221 33.9034 35.3983 36.8989 38.4018 39.9045 41.4066 42.9111 44.4252 45.9375 47.438]; 
[00:05:58|28|00:00:11] - [01:59:50|720|100.0%] - RL update 135 with 500 samples: rho_crit=129.943; v_free=30.1945; v_free_tracking=132.569; weight_V=[0.910722 1.52848 0.984149 0.974207 0.964016 1.21011 1.23141 1.22788]; weight_L=[1.57922 1.74362 1.92979 0.47549 0.462201 0.572275]; weight_T=[1.01348 1.02182 1.03346 0.920401 0.934029 0.986084]; weight_rate_var=0.401; weight_slack_w_max=[15.4738 14.4933 15.7246 14.6998 18.2589 19.5354 20.8412 22.1922 23.5829 25.0231 26.484 27.9654 29.4588 30.9403 32.4237 33.922 35.4341 36.9518 38.4721 39.9923 41.5121 43.0347 44.5669 46.0965 47.6144]; 
[00:05:58|28|00:00:11] - [01:59:50|720|100.0%] - episode 28: Jtot=60506.217, TTS=567.076, fails=0(0.0%)
[00:06:00|29|00:00:02] - [00:23:50|144|20.0%] - RL update 136 with 500 samples: rho_crit=129.945; v_free=30.1986; v_free_tracking=132.57; weight_V=[0.909868 1.52819 0.984057 0.974114 0.963616 1.21217 1.2339 1.23053]; weight_L=[1.60119 1.77021 1.9588 0.499193 0.48619 0.600588]; weight_T=[1.01427 1.02275 1.03445 0.921592 0.935294 0.987452]; weight_rate_var=0.301; weight_slack_w_max=[15.319 14.3472 15.5876 14.5729 18.1422 19.4303 20.7485 22.112 23.5158 24.9705 26.4463 27.9446 29.455 30.9538 32.4546 33.9706 35.5006 37.036 38.5744 40.1127 41.6508 43.1914 44.7418 46.289 47.8249]; 
[00:06:03|29|00:00:04] - [00:47:50|288|40.0%] - RL update 137 with 500 samples: rho_crit=129.947; v_free=30.2038; v_free_tracking=132.57; weight_V=[0.909015 1.52323 0.983775 0.973761 0.962633 1.21338 1.23585 1.23295]; weight_L=[1.6139 1.7884 1.98357 0.500308 0.480782 0.605434]; weight_T=[1.01475 1.02341 1.03528 0.921769 0.935403 0.987822]; weight_rate_var=0.201; weight_slack_w_max=[15.0018 14.0427 15.2961 14.2946 17.8773 19.1802 20.5143 21.8942 23.3153 24.7885 26.2843 27.805 29.338 30.8597 32.3836 33.9229 35.4765 37.0351 38.597 40.159 41.721 43.2855 44.8596 46.4297 47.9886]; 
[00:06:05|29|00:00:07] - [01:11:50|432|60.0%] - RL update 138 with 500 samples: rho_crit=129.948; v_free=30.2108; v_free_tracking=132.57; weight_V=[0.90856 1.51791 0.983602 0.973496 0.961774 1.21391 1.23706 1.23467]; weight_L=[1.61977 1.79853 2.00036 0.495106 0.467682 0.601868]; weight_T=[1.015 1.0238 1.03584 0.921618 0.935139 0.98781]; weight_rate_var=0.301; weight_slack_w_max=[14.7089 13.76 15.0239 14.0332 17.6272 18.943 20.291 21.6852 23.1208 24.6088 26.1206 27.6584 29.2087 30.7481 32.29 33.8476 35.4198 36.997 38.578 40.1594 41.741 43.3253 44.9189 46.5083 48.0867]; 
[00:06:07|29|00:00:09] - [01:35:50|576|80.0%] - RL update 139 with 500 samples: rho_crit=129.949; v_free=30.2164; v_free_tracking=132.571; weight_V=[0.90806 1.51699 0.983633 0.973666 0.961623 1.21528 1.23873 1.23669]; weight_L=[1.63588 1.81747 2.02204 0.517433 0.487323 0.625561]; weight_T=[1.0156 1.02449 1.0366 0.922644 0.936192 0.988953]; weight_rate_var=0.401; weight_slack_w_max=[14.5465 13.6022 14.8712 13.8862 17.4863 18.8098 20.1662 21.5692 23.0139 24.511 26.0334 27.5839 29.1474 30.7001 32.2556 33.8269 35.4131 37.0046 38.6001 40.1964 41.7928 43.3916 44.9994 46.6031 48.196]; 
[00:06:09|29|00:00:11] - [01:59:50|720|100.0%] - RL update 140 with 500 samples: rho_crit=129.951; v_free=30.2221; v_free_tracking=132.571; weight_V=[0.907692 1.51424 0.983628 0.973745 0.961217 1.2165 1.24045 1.23885]; weight_L=[1.65022 1.83548 2.04437 0.533439 0.498528 0.643089]; weight_T=[1.01614 1.02516 1.03736 0.92341 0.93695 0.98986]; weight_rate_var=0.501; weight_slack_w_max=[14.3122 13.3749 14.6511 13.6742 17.2827 18.6163 19.9838 21.3982 22.8544 24.3635 25.8991 27.4652 29.0445 30.6135 32.1854 33.7735 35.3767 36.9854 38.5984 40.2124 41.8267 43.4431 45.068 46.6883 48.2982]; 
[00:06:10|29|00:00:11] - [01:59:50|720|100.0%] - checkpoint saved
[00:06:10|29|00:00:11] - [01:59:50|720|100.0%] - episode 29: Jtot=46571.438, TTS=542.339, fails=0(0.0%)
[00:06:12|30|00:00:02] - [00:23:50|144|20.0%] - RL update 141 with 500 samples: rho_crit=129.954; v_free=30.2287; v_free_tracking=132.572; weight_V=[0.907159 1.51407 0.983649 0.973861 0.961007 1.21895 1.2432 1.24191]; weight_L=[1.67683 1.86662 2.07831 0.568539 0.532632 0.68204]; weight_T=[1.0171 1.02627 1.03854 0.925054 0.938675 0.991703]; weight_rate_var=0.601; weight_slack_w_max=[14.127 13.1985 14.484 13.5171 17.136 18.4815 19.8621 21.29 22.7603 24.2847 25.8368 27.4204 29.0175 30.6045 32.1946 33.8012 35.4232 37.051 38.6834 40.317 41.9511 43.5875 45.232 46.8723 48.5022]; 
[00:06:14|30|00:00:04] - [00:47:50|288|40.0%] - RL update 142 with 500 samples: rho_crit=129.956; v_free=30.2365; v_free_tracking=132.573; weight_V=[0.906626 1.51042 0.983342 0.973361 0.959799 1.2204 1.24549 1.24468]; weight_L=[1.69111 1.8874 2.10604 0.56762 0.525505 0.685709]; weight_T=[1.01764 1.027 1.03945 0.925194 0.938769 0.992055]; weight_rate_var=0.501; weight_slack_w_max=[13.8717 12.957 14.2565 13.304 16.9375 18.2993 19.6971 21.1426 22.6307 24.1733 25.7446 27.3484 28.9661 30.5742 32.1858 33.814 35.4579 37.1079 38.7628 40.4192 42.0762 43.735 45.4017 47.0638 48.7157]; 
[00:06:17|30|00:00:06] - [01:11:50|432|60.0%] - RL update 143 with 500 samples: rho_crit=129.958; v_free=30.2414; v_free_tracking=132.573; weight_V=[0.905333 1.50604 0.982907 0.972603 0.95857 1.22247 1.24825 1.24765]; weight_L=[1.71005 1.9134 2.13735 0.568701 0.52503 0.693562]; weight_T=[1.01831 1.02788 1.04047 0.925484 0.939072 0.992586]; weight_rate_var=0.401; weight_slack_w_max=[13.5565 12.6554 13.9688 13.0304 16.6785 18.0551 19.4684 20.9303 22.4357 23.9968 25.587 27.2113 28.8498 30.4792 32.1122 33.762 35.4278 37.0999 38.7771 40.4561 42.1359 43.8176 45.5068 47.1915 48.8658]; 
[00:06:19|30|00:00:09] - [01:35:50|576|80.0%] - RL update 144 with 500 samples: rho_crit=129.96; v_free=30.2459; v_free_tracking=132.573; weight_V=[0.903871 1.502 0.982257 0.971481 0.956983 1.22443 1.25102 1.25046]; weight_L=[1.72647 1.93777 2.16758 0.556526 0.511988 0.689712]; weight_T=[1.01888 1.02869 1.04147 0.925239 0.938805 0.992599]; weight_rate_var=0.301; weight_slack_w_max=[13.2979 12.4134 13.7439 12.8227 16.4882 17.8828 19.3148 20.7965 22.3217 23.9029 25.5135 27.1585 28.8181 30.4687 32.1232 33.7947 35.4823 37.1765 38.8759 40.5772 42.2797 43.9843 45.6967 47.404 49.1006]; 
[00:06:21|30|00:00:11] - [01:59:50|720|100.0%] - RL update 145 with 500 samples: rho_crit=129.962; v_free=30.2531; v_free_tracking=132.573; weight_V=[0.902422 1.49821 0.981704 0.970691 0.955719 1.22655 1.2538 1.2535]; weight_L=[1.74605 1.96431 2.19949 0.557168 0.510597 0.696665]; weight_T=[1.01956 1.02959 1.04252 0.925485 0.939062 0.993095]; weight_rate_var=0.201; weight_slack_w_max=[13.0059 12.1361 13.4817 12.5758 16.2569 17.6672 19.1156 20.6149 22.1583 23.759 25.3906 27.0587 28.7418 30.4164 32.095 33.7909 35.5032 37.2219 38.946 40.6722 42.3997 44.1295 45.8666 47.5982 49.3186]; 
[00:06:21|30|00:00:11] - [01:59:50|720|100.0%] - episode 30: Jtot=68525.562, TTS=577.403, fails=0(0.0%)
