# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:09:29|22|00:00:19] - [01:11:50|432|60.0%] - RL update 103 with 576 samples: rho_crit=22.8544; v_free=132.495; v_free_tracking=132.615; weight_V=[0.998946 1.21185 1.00415 1.00456 1.00645 1.02427 1.02214 1.01967]; weight_L=[1.00294 1.00572 1.01523 1.07667 1.15712 1.2787]; weight_T=[1.0003 1.00044 1.00108 1.00459 1.00886 1.013]; weight_rate_var=0.001; weight_slack_w_max=[18.5857 18.6647 18.7439 18.8236 18.9032 18.9827 19.0624 19.1417 19.2211 19.301 19.3808 19.4603 19.5399 19.619 19.698 19.7772 19.856 19.9345 20.0127 20.0906 20.1682 20.2456 20.3228 20.3996 20.4755]; 
[00:09:33|22|00:00:23] - [01:35:50|576|80.0%] - RL update 104 with 576 samples: rho_crit=22.8433; v_free=132.494; v_free_tracking=132.615; weight_V=[0.998945 1.21184 1.00415 1.00456 1.00644 1.02426 1.02214 1.01967]; weight_L=[1.00292 1.00568 1.01517 1.0763 1.15658 1.27821]; weight_T=[1.0003 1.00044 1.00108 1.00457 1.00883 1.01298]; weight_rate_var=0.001; weight_slack_w_max=[18.5854 18.6645 18.7437 18.8233 18.9029 18.9825 19.0622 19.1415 19.2209 19.3009 19.3806 19.4602 19.5398 19.6188 19.6979 19.7771 19.856 19.9344 20.0127 20.0906 20.1682 20.2456 20.3229 20.3996 20.4756]; 
[00:09:37|22|00:00:27] - [01:59:50|720|100.0%] - RL update 105 with 576 samples: rho_crit=22.832; v_free=132.493; v_free_tracking=132.615; weight_V=[0.998943 1.21186 1.00415 1.00455 1.00644 1.02427 1.02214 1.01967]; weight_L=[1.00287 1.00566 1.01516 1.07599 1.15631 1.27799]; weight_T=[1.00029 1.00044 1.00107 1.00456 1.00881 1.01297]; weight_rate_var=0.001; weight_slack_w_max=[18.5855 18.6646 18.7437 18.8234 18.9031 18.9826 19.0624 19.1416 19.2211 19.301 19.3808 19.4603 19.54 19.619 19.6981 19.7773 19.8562 19.9346 20.013 20.0909 20.1684 20.2459 20.3232 20.3999 20.476]; 
[00:09:37|22|00:00:27] - [01:59:50|720|100.0%] - episode 22: Jtot=452.740, TTS=440.514, fails=0(0.0%)
[00:09:43|23|00:00:05] - [00:23:50|144|20.0%] - RL update 106 with 576 samples: rho_crit=22.8198; v_free=132.492; v_free_tracking=132.615; weight_V=[0.998942 1.21185 1.00414 1.00455 1.00643 1.02427 1.02215 1.01968]; weight_L=[1.00285 1.00564 1.01513 1.07574 1.15602 1.27775]; weight_T=[1.00029 1.00044 1.00107 1.00455 1.0088 1.01296]; weight_rate_var=0.001; weight_slack_w_max=[18.5854 18.6645 18.7437 18.8234 18.903 18.9826 19.0623 19.1416 19.221 19.301 19.3808 19.4603 19.54 19.619 19.6981 19.7773 19.8562 19.9347 20.013 20.0909 20.1685 20.246 20.3233 20.4001 20.4761]; 
[00:09:51|23|00:00:13] - [00:47:50|288|40.0%] - RL update 107 with 576 samples: rho_crit=22.8174; v_free=132.492; v_free_tracking=132.615; weight_V=[0.998941 1.21185 1.00414 1.00455 1.00643 1.02427 1.02214 1.01967]; weight_L=[1.00284 1.00563 1.01512 1.07563 1.15589 1.27762]; weight_T=[1.00029 1.00043 1.00107 1.00454 1.00879 1.01296]; weight_rate_var=0.001; weight_slack_w_max=[18.5854 18.6645 18.7437 18.8234 18.903 18.9826 19.0623 19.1416 19.221 19.301 19.3808 19.4603 19.54 19.619 19.6981 19.7773 19.8562 19.9347 20.013 20.0909 20.1685 20.246 20.3233 20.4001 20.4761]; 
[00:09:56|23|00:00:18] - [01:11:50|432|60.0%] - RL update 108 with 576 samples: rho_crit=22.8145; v_free=132.492; v_free_tracking=132.615; weight_V=[0.99894 1.21185 1.00414 1.00455 1.00643 1.02427 1.02214 1.01967]; weight_L=[1.00283 1.00563 1.01511 1.07557 1.15583 1.27757]; weight_T=[1.00029 1.00043 1.00107 1.00454 1.00879 1.01295]; weight_rate_var=0.001; weight_slack_w_max=[18.5854 18.6645 18.7437 18.8234 18.903 18.9826 19.0623 19.1416 19.221 19.301 19.3808 19.4603 19.54 19.619 19.6981 19.7773 19.8562 19.9347 20.013 20.0909 20.1685 20.246 20.3233 20.4001 20.4761]; 
[00:10:00|23|00:00:22] - [01:35:50|576|80.0%] - RL update 109 with 576 samples: rho_crit=22.812; v_free=132.492; v_free_tracking=132.615; weight_V=[0.998939 1.21185 1.00414 1.00454 1.00643 1.02427 1.02214 1.01967]; weight_L=[1.00282 1.00562 1.0151 1.07546 1.1557 1.27746]; weight_T=[1.00029 1.00043 1.00107 1.00454 1.00878 1.01295]; weight_rate_var=0.001; weight_slack_w_max=[18.5854 18.6645 18.7437 18.8234 18.903 18.9826 19.0623 19.1416 19.221 19.301 19.3808 19.4603 19.54 19.619 19.6981 19.7773 19.8562 19.9347 20.013 20.091 20.1685 20.246 20.3233 20.4001 20.4761]; 
[00:10:05|23|00:00:27] - [01:59:50|720|100.0%] - RL update 110 with 576 samples: rho_crit=22.809; v_free=132.491; v_free_tracking=132.615; weight_V=[0.998939 1.21186 1.00414 1.00454 1.00643 1.02427 1.02215 1.01967]; weight_L=[1.00282 1.00562 1.01511 1.07543 1.1557 1.27748]; weight_T=[1.00029 1.00043 1.00107 1.00454 1.00878 1.01295]; weight_rate_var=0.001; weight_slack_w_max=[18.5854 18.6645 18.7437 18.8234 18.903 18.9826 19.0623 19.1416 19.221 19.301 19.3808 19.4603 19.54 19.619 19.6981 19.7773 19.8562 19.9347 20.013 20.091 20.1685 20.246 20.3233 20.4001 20.4761]; 
[00:10:06|23|00:00:27] - [01:59:50|720|100.0%] - checkpoint saved
[00:10:06|23|00:00:27] - [01:59:50|720|100.0%] - episode 23: Jtot=481.617, TTS=443.172, fails=0(0.0%)
[00:10:06|24|00:00:00] - [00:01:00|7|1.0%] - random perturbation of -5.563860e-04
[00:10:09|24|00:00:03] - [00:17:00|103|14.3%] - random perturbation of 1.366621e-04
[00:10:09|24|00:00:03] - [00:18:00|109|15.1%] - random perturbation of -1.028254e-04
[00:10:11|24|00:00:05] - [00:23:50|144|20.0%] - RL update 111 with 576 samples: rho_crit=22.8051; v_free=132.491; v_free_tracking=132.615; weight_V=[0.998938 1.21185 1.00414 1.00454 1.00643 1.02427 1.02214 1.01967]; weight_L=[1.00281 1.00562 1.0151 1.0754 1.15566 1.27743]; weight_T=[1.00029 1.00043 1.00107 1.00454 1.00878 1.01295]; weight_rate_var=0.001; weight_slack_w_max=[18.5854 18.6645 18.7437 18.8233 18.903 18.9825 19.0623 19.1416 19.221 19.301 19.3808 19.4603 19.54 19.619 19.6981 19.7773 19.8562 19.9347 20.013 20.091 20.1685 20.246 20.3233 20.4001 20.4761]; 
[00:10:19|24|00:00:13] - [00:47:50|288|40.0%] - RL update 112 with 576 samples: rho_crit=22.8019; v_free=132.49; v_free_tracking=132.615; weight_V=[0.998937 1.21185 1.00414 1.00454 1.00643 1.02427 1.02214 1.01967]; weight_L=[1.00281 1.00562 1.0151 1.07537 1.15564 1.27738]; weight_T=[1.00029 1.00043 1.00107 1.00454 1.00878 1.01295]; weight_rate_var=0.001; weight_slack_w_max=[18.5854 18.6645 18.7437 18.8233 18.903 18.9825 19.0623 19.1416 19.221 19.301 19.3808 19.4603 19.54 19.619 19.6981 19.7773 19.8562 19.9347 20.013 20.0909 20.1685 20.246 20.3233 20.4001 20.4761]; 
[00:10:22|24|00:00:16] - [00:57:00|343|47.6%] - random perturbation of -4.046985e-05
[00:10:24|24|00:00:18] - [01:11:50|432|60.0%] - RL update 113 with 576 samples: rho_crit=22.8006; v_free=132.49; v_free_tracking=132.615; weight_V=[0.998936 1.21185 1.00414 1.00454 1.00642 1.02427 1.02214 1.01967]; weight_L=[1.0028 1.00561 1.01509 1.07526 1.15553 1.2773]; weight_T=[1.00029 1.00043 1.00107 1.00453 1.00877 1.01294]; weight_rate_var=0.001; weight_slack_w_max=[18.5854 18.6645 18.7437 18.8233 18.903 18.9825 19.0623 19.1416 19.221 19.301 19.3808 19.4603 19.54 19.619 19.6981 19.7773 19.8562 19.9347 20.013 20.091 20.1685 20.246 20.3233 20.4001 20.4761]; 
[00:10:29|24|00:00:23] - [01:35:50|576|80.0%] - RL update 114 with 576 samples: rho_crit=22.7972; v_free=132.49; v_free_tracking=132.615; weight_V=[0.998935 1.21185 1.00414 1.00454 1.00642 1.02427 1.02214 1.01967]; weight_L=[1.0028 1.00561 1.01509 1.07519 1.15546 1.27725]; weight_T=[1.00029 1.00043 1.00107 1.00453 1.00877 1.01294]; weight_rate_var=0.001; weight_slack_w_max=[18.5854 18.6645 18.7436 18.8233 18.903 18.9825 19.0623 19.1415 19.221 19.301 19.3808 19.4603 19.54 19.619 19.6981 19.7773 19.8562 19.9347 20.013 20.091 20.1686 20.246 20.3233 20.4001 20.4762]; 
[00:10:33|24|00:00:27] - [01:59:50|720|100.0%] - RL update 115 with 576 samples: rho_crit=22.7954; v_free=132.49; v_free_tracking=132.615; weight_V=[0.998934 1.21185 1.00414 1.00454 1.00642 1.02427 1.02214 1.01967]; weight_L=[1.00279 1.0056 1.01508 1.07511 1.15539 1.27721]; weight_T=[1.00028 1.00043 1.00107 1.00453 1.00877 1.01294]; weight_rate_var=0.001; weight_slack_w_max=[18.5854 18.6645 18.7436 18.8233 18.903 18.9825 19.0623 19.1415 19.221 19.301 19.3808 19.4603 19.54 19.619 19.6981 19.7773 19.8562 19.9347 20.013 20.091 20.1686 20.246 20.3233 20.4001 20.4762]; 
[00:10:33|24|00:00:27] - [01:59:50|720|100.0%] - episode 24: Jtot=442.268, TTS=442.268, fails=0(0.0%)
[00:10:34|25|00:00:00] - [00:06:00|37|5.1%] - random perturbation of 7.109312e-04
[00:10:38|25|00:00:05] - [00:23:50|144|20.0%] - RL update 116 with 576 samples: rho_crit=22.7914; v_free=132.49; v_free_tracking=132.615; weight_V=[0.998933 1.21186 1.00414 1.00454 1.00642 1.02427 1.02215 1.01967]; weight_L=[1.00279 1.0056 1.01508 1.07509 1.15537 1.27719]; weight_T=[1.00028 1.00043 1.00107 1.00453 1.00876 1.01294]; weight_rate_var=0.001; weight_slack_w_max=[18.5854 18.6645 18.7436 18.8233 18.9029 18.9825 19.0623 19.1415 19.221 19.301 19.3807 19.4603 19.54 19.619 19.6981 19.7773 19.8562 19.9347 20.013 20.091 20.1686 20.2461 20.3233 20.4001 20.4762]; 
[00:10:40|25|00:00:07] - [00:30:00|181|25.1%] - random perturbation of 2.621391e-04
[00:10:46|25|00:00:12] - [00:47:50|288|40.0%] - RL update 117 with 576 samples: rho_crit=22.7871; v_free=132.489; v_free_tracking=132.615; weight_V=[0.998932 1.21186 1.00414 1.00454 1.00642 1.02427 1.02215 1.01967]; weight_L=[1.00278 1.00561 1.01508 1.07512 1.15541 1.27723]; weight_T=[1.00028 1.00043 1.00107 1.00453 1.00876 1.01294]; weight_rate_var=0.001; weight_slack_w_max=[18.5854 18.6644 18.7436 18.8233 18.9029 18.9825 19.0623 19.1415 19.221 19.301 19.3807 19.4603 19.5399 19.619 19.6981 19.7773 19.8562 19.9347 20.013 20.091 20.1686 20.2461 20.3233 20.4001 20.4762]; 
[00:10:50|25|00:00:17] - [01:11:50|432|60.0%] - RL update 118 with 576 samples: rho_crit=22.7855; v_free=132.489; v_free_tracking=132.615; weight_V=[0.998931 1.21186 1.00414 1.00454 1.00642 1.02428 1.02215 1.01967]; weight_L=[1.00278 1.0056 1.01508 1.07507 1.15537 1.27722]; weight_T=[1.00028 1.00043 1.00107 1.00453 1.00876 1.01294]; weight_rate_var=0.001; weight_slack_w_max=[18.5854 18.6644 18.7436 18.8233 18.9029 18.9825 19.0623 19.1415 19.221 19.301 19.3807 19.4603 19.5399 19.619 19.6981 19.7773 19.8562 19.9347 20.013 20.091 20.1686 20.2461 20.3234 20.4002 20.4762]; 
[00:10:54|25|00:00:20] - [01:35:50|576|80.0%] - RL update 119 with 576 samples: rho_crit=22.781; v_free=132.489; v_free_tracking=132.615; weight_V=[0.99893 1.21187 1.00414 1.00454 1.00642 1.02428 1.02215 1.01968]; weight_L=[1.00278 1.00561 1.01509 1.07511 1.15548 1.27732]; weight_T=[1.00028 1.00043 1.00107 1.00453 1.00877 1.01295]; weight_rate_var=0.001; weight_slack_w_max=[18.5854 18.6644 18.7436 18.8233 18.9029 18.9825 19.0623 19.1415 19.221 19.3009 19.3807 19.4603 19.5399 19.619 19.6981 19.7773 19.8562 19.9347 20.0131 20.091 20.1686 20.2461 20.3234 20.4002 20.4762]; 
[00:10:59|25|00:00:26] - [01:59:50|720|100.0%] - RL update 120 with 576 samples: rho_crit=22.779; v_free=132.488; v_free_tracking=132.615; weight_V=[0.99893 1.21187 1.00414 1.00454 1.00642 1.02428 1.02215 1.01968]; weight_L=[1.00277 1.00561 1.01509 1.0751 1.15546 1.27729]; weight_T=[1.00028 1.00043 1.00107 1.00453 1.00876 1.01295]; weight_rate_var=0.001; weight_slack_w_max=[18.5854 18.6644 18.7436 18.8233 18.9029 18.9825 19.0623 19.1415 19.221 19.3009 19.3807 19.4603 19.5399 19.619 19.6981 19.7773 19.8562 19.9347 20.0131 20.091 20.1686 20.2461 20.3234 20.4002 20.4762]; 
[00:11:00|25|00:00:26] - [01:59:50|720|100.0%] - checkpoint saved
[00:11:00|25|00:00:26] - [01:59:50|720|100.0%] - episode 25: Jtot=450.500, TTS=440.808, fails=0(0.0%)
[00:11:03|26|00:00:02] - [00:12:00|73|10.1%] - random perturbation of -2.587749e-04
[00:11:06|26|00:00:05] - [00:23:50|144|20.0%] - RL update 121 with 576 samples: rho_crit=22.7763; v_free=132.488; v_free_tracking=132.615; weight_V=[0.998929 1.21187 1.00414 1.00454 1.00643 1.02428 1.02215 1.01968]; weight_L=[1.00277 1.00562 1.0151 1.07512 1.15554 1.27736]; weight_T=[1.00028 1.00044 1.00107 1.00454 1.00877 1.01295]; weight_rate_var=0.001; weight_slack_w_max=[18.5854 18.6644 18.7436 18.8233 18.9029 18.9825 19.0622 19.1415 19.221 19.3009 19.3807 19.4603 19.5399 19.619 19.6981 19.7773 19.8562 19.9347 20.0131 20.091 20.1686 20.2461 20.3234 20.4002 20.4763]; 
[00:11:09|26|00:00:08] - [00:33:00|199|27.6%] - random perturbation of -2.225541e-04
[00:11:15|26|00:00:14] - [00:47:50|288|40.0%] - RL update 122 with 576 samples: rho_crit=22.7719; v_free=132.488; v_free_tracking=132.615; weight_V=[0.998928 1.21187 1.00413 1.00454 1.00643 1.02428 1.02215 1.01967]; weight_L=[1.00276 1.00562 1.01509 1.07508 1.15549 1.27729]; weight_T=[1.00028 1.00044 1.00107 1.00454 1.00876 1.01295]; weight_rate_var=0.001; weight_slack_w_max=[18.5854 18.6644 18.7436 18.8233 18.9029 18.9825 19.0622 19.1415 19.2209 19.3009 19.3807 19.4602 19.5399 19.619 19.6981 19.7773 19.8562 19.9347 20.013 20.091 20.1686 20.2461 20.3234 20.4002 20.4763]; 
[00:11:20|26|00:00:19] - [01:11:50|432|60.0%] - RL update 123 with 576 samples: rho_crit=22.7692; v_free=132.487; v_free_tracking=132.615; weight_V=[0.998927 1.21187 1.00414 1.00454 1.00643 1.02428 1.02215 1.01967]; weight_L=[1.00276 1.00563 1.0151 1.07511 1.15555 1.27734]; weight_T=[1.00028 1.00044 1.00107 1.00454 1.00876 1.01295]; weight_rate_var=0.00254515; weight_slack_w_max=[18.5854 18.6644 18.7436 18.8233 18.9029 18.9825 19.0622 19.1415 19.2209 19.3009 19.3807 19.4602 19.5399 19.619 19.6981 19.7773 19.8562 19.9347 20.013 20.091 20.1686 20.2461 20.3234 20.4002 20.4763]; 
[00:11:23|26|00:00:22] - [01:35:50|576|80.0%] - RL update 124 with 576 samples: rho_crit=22.7664; v_free=132.487; v_free_tracking=132.615; weight_V=[0.998926 1.21187 1.00413 1.00454 1.00643 1.02428 1.02215 1.01968]; weight_L=[1.00276 1.00562 1.0151 1.07506 1.15553 1.27733]; weight_T=[1.00028 1.00044 1.00107 1.00454 1.00876 1.01295]; weight_rate_var=0.001; weight_slack_w_max=[18.5854 18.6644 18.7436 18.8233 18.9029 18.9825 19.0622 19.1415 19.2209 19.3009 19.3807 19.4602 19.5399 19.619 19.6981 19.7773 19.8562 19.9347 20.013 20.091 20.1686 20.2461 20.3234 20.4002 20.4763]; 
[00:11:27|26|00:00:26] - [01:59:50|720|100.0%] - RL update 125 with 576 samples: rho_crit=22.7644; v_free=132.487; v_free_tracking=132.615; weight_V=[0.998925 1.21187 1.00413 1.00453 1.00643 1.02428 1.02215 1.01968]; weight_L=[1.00275 1.00562 1.01509 1.07496 1.15543 1.27723]; weight_T=[1.00028 1.00044 1.00107 1.00454 1.00876 1.01294]; weight_rate_var=0.001; weight_slack_w_max=[18.5854 18.6644 18.7436 18.8233 18.9029 18.9825 19.0622 19.1415 19.2209 19.3009 19.3807 19.4602 19.5399 19.619 19.6981 19.7773 19.8562 19.9347 20.013 20.091 20.1686 20.2461 20.3234 20.4002 20.4763]; 
[00:11:27|26|00:00:26] - [01:59:50|720|100.0%] - episode 26: Jtot=447.514, TTS=430.745, fails=0(0.0%)
[00:11:32|27|00:00:05] - [00:23:50|144|20.0%] - RL update 126 with 576 samples: rho_crit=22.7632; v_free=132.487; v_free_tracking=132.615; weight_V=[0.998924 1.21188 1.00413 1.00453 1.00642 1.02429 1.02215 1.01968]; weight_L=[1.00274 1.00561 1.01509 1.07486 1.15539 1.27719]; weight_T=[1.00028 1.00044 1.00107 1.00454 1.00876 1.01294]; weight_rate_var=0.001; weight_slack_w_max=[18.5854 18.6644 18.7436 18.8233 18.9029 18.9825 19.0622 19.1415 19.2209 19.3009 19.3807 19.4602 19.5399 19.619 19.6981 19.7773 19.8562 19.9347 20.013 20.091 20.1686 20.2461 20.3234 20.4002 20.4763]; 
[00:11:40|27|00:00:13] - [00:47:50|288|40.0%] - RL update 127 with 576 samples: rho_crit=22.7613; v_free=132.487; v_free_tracking=132.615; weight_V=[0.998924 1.21188 1.00413 1.00453 1.00642 1.02429 1.02215 1.01968]; weight_L=[1.00273 1.00561 1.01509 1.07482 1.15535 1.27716]; weight_T=[1.00028 1.00044 1.00107 1.00454 1.00875 1.01294]; weight_rate_var=0.001; weight_slack_w_max=[18.5854 18.6644 18.7436 18.8233 18.9029 18.9824 19.0622 19.1415 19.2209 19.3009 19.3807 19.4602 19.5399 19.619 19.698 19.7773 19.8562 19.9347 20.013 20.091 20.1686 20.2461 20.3234 20.4002 20.4763]; 
[00:11:45|27|00:00:17] - [01:11:50|432|60.0%] - RL update 128 with 576 samples: rho_crit=22.7601; v_free=132.486; v_free_tracking=132.615; weight_V=[0.998923 1.21188 1.00413 1.00453 1.00642 1.02429 1.02216 1.01968]; weight_L=[1.00273 1.00561 1.01509 1.07477 1.15533 1.27717]; weight_T=[1.00028 1.00044 1.00107 1.00454 1.00875 1.01294]; weight_rate_var=0.001; weight_slack_w_max=[18.5854 18.6644 18.7436 18.8233 18.9029 18.9824 19.0622 19.1415 19.2209 19.3009 19.3807 19.4602 19.5399 19.619 19.6981 19.7773 19.8562 19.9347 20.0131 20.091 20.1686 20.2461 20.3234 20.4002 20.4763]; 
[00:11:49|27|00:00:21] - [01:35:50|576|80.0%] - RL update 129 with 576 samples: rho_crit=22.7586; v_free=132.486; v_free_tracking=132.615; weight_V=[0.998922 1.21188 1.00413 1.00453 1.00642 1.02429 1.02215 1.01968]; weight_L=[1.00273 1.00561 1.01509 1.07479 1.15536 1.27719]; weight_T=[1.00028 1.00044 1.00107 1.00454 1.00875 1.01294]; weight_rate_var=0.001; weight_slack_w_max=[18.5854 18.6644 18.7436 18.8233 18.9029 18.9824 19.0622 19.1415 19.2209 19.3009 19.3807 19.4602 19.5399 19.619 19.6981 19.7773 19.8562 19.9347 20.0131 20.091 20.1686 20.2461 20.3234 20.4002 20.4763]; 
[00:11:56|27|00:00:29] - [01:59:50|720|100.0%] - RL update 130 with 576 samples: rho_crit=22.7548; v_free=132.486; v_free_tracking=132.615; weight_V=[0.998921 1.21188 1.00413 1.00453 1.00642 1.02429 1.02216 1.01968]; weight_L=[1.00272 1.00561 1.01509 1.07475 1.15535 1.27717]; weight_T=[1.00028 1.00044 1.00107 1.00454 1.00875 1.01294]; weight_rate_var=0.001; weight_slack_w_max=[18.5854 18.6644 18.7436 18.8233 18.9029 18.9824 19.0622 19.1415 19.2209 19.3009 19.3807 19.4602 19.5399 19.619 19.698 19.7773 19.8562 19.9347 20.013 20.091 20.1686 20.2461 20.3234 20.4002 20.4763]; 
[00:11:58|27|00:00:29] - [01:59:50|720|100.0%] - checkpoint saved
[00:11:58|27|00:00:29] - [01:59:50|720|100.0%] - episode 27: Jtot=474.140, TTS=439.378, fails=0(0.0%)
[00:12:01|28|00:00:02] - [00:11:00|67|9.3%] - random perturbation of 4.132996e-04
[00:12:02|28|00:00:04] - [00:16:00|97|13.5%] - random perturbation of -3.324475e-04
[00:12:05|28|00:00:06] - [00:23:50|144|20.0%] - RL update 131 with 576 samples: rho_crit=22.753; v_free=132.486; v_free_tracking=132.615; weight_V=[0.99892 1.21188 1.00413 1.00453 1.00642 1.02429 1.02215 1.01967]; weight_L=[1.00271 1.0056 1.01508 1.0746 1.15519 1.277]; weight_T=[1.00028 1.00044 1.00107 1.00453 1.00874 1.01294]; weight_rate_var=0.001; weight_slack_w_max=[18.5853 18.6644 18.7436 18.8232 18.9029 18.9824 19.0622 19.1414 19.2209 19.3009 19.3807 19.4602 19.5399 19.619 19.698 19.7773 19.8562 19.9347 20.013 20.091 20.1686 20.2461 20.3234 20.4002 20.4763]; 
[00:12:11|28|00:00:13] - [00:43:00|259|36.0%] - random perturbation of -8.986067e-05
[00:12:13|28|00:00:15] - [00:47:50|288|40.0%] - RL update 132 with 576 samples: rho_crit=22.7496; v_free=132.485; v_free_tracking=132.615; weight_V=[0.998919 1.21188 1.00413 1.00453 1.00642 1.02429 1.02215 1.01967]; weight_L=[1.0027 1.00561 1.01508 1.07461 1.15523 1.27703]; weight_T=[1.00028 1.00044 1.00107 1.00454 1.00874 1.01294]; weight_rate_var=0.001; weight_slack_w_max=[18.5853 18.6644 18.7436 18.8232 18.9029 18.9824 19.0622 19.1414 19.2209 19.3009 19.3806 19.4602 19.5399 19.619 19.698 19.7773 19.8562 19.9347 20.013 20.091 20.1686 20.2461 20.3234 20.4002 20.4763]; 
[00:12:18|28|00:00:20] - [01:11:50|432|60.0%] - RL update 133 with 576 samples: rho_crit=22.7472; v_free=132.485; v_free_tracking=132.615; weight_V=[0.998918 1.21189 1.00413 1.00453 1.00642 1.02429 1.02216 1.01968]; weight_L=[1.00269 1.0056 1.01508 1.0745 1.15515 1.27698]; weight_T=[1.00028 1.00044 1.00107 1.00453 1.00874 1.01294]; weight_rate_var=0.001; weight_slack_w_max=[18.5853 18.6644 18.7436 18.8232 18.9029 18.9824 19.0622 19.1414 19.2209 19.3009 19.3807 19.4602 19.5399 19.619 19.698 19.7773 19.8562 19.9347 20.0131 20.091 20.1686 20.2461 20.3234 20.4003 20.4763]; 
[00:12:22|28|00:00:23] - [01:35:50|576|80.0%] - RL update 134 with 576 samples: rho_crit=22.745; v_free=132.485; v_free_tracking=132.615; weight_V=[0.998917 1.21189 1.00413 1.00453 1.00642 1.0243 1.02216 1.01968]; weight_L=[1.00269 1.00561 1.01509 1.07457 1.15528 1.27712]; weight_T=[1.00028 1.00044 1.00107 1.00454 1.00875 1.01294]; weight_rate_var=0.0229512; weight_slack_w_max=[18.5853 18.6644 18.7436 18.8232 18.9029 18.9824 19.0622 19.1414 19.2209 19.3009 19.3807 19.4602 19.5399 19.619 19.698 19.7773 19.8562 19.9347 20.0131 20.091 20.1686 20.2461 20.3235 20.4003 20.4764]; 
[00:12:28|28|00:00:29] - [01:59:50|720|100.0%] - RL update 135 with 576 samples: rho_crit=22.7435; v_free=132.485; v_free_tracking=132.615; weight_V=[0.998917 1.2119 1.00413 1.00453 1.00643 1.0243 1.02216 1.01968]; weight_L=[1.00269 1.00562 1.0151 1.07457 1.15532 1.27718]; weight_T=[1.00028 1.00044 1.00107 1.00454 1.00875 1.01294]; weight_rate_var=0.0199712; weight_slack_w_max=[18.5853 18.6644 18.7436 18.8232 18.9029 18.9824 19.0622 19.1414 19.2209 19.3009 19.3807 19.4602 19.5399 19.619 19.698 19.7773 19.8562 19.9347 20.0131 20.091 20.1686 20.2461 20.3235 20.4003 20.4764]; 
[00:12:28|28|00:00:29] - [01:59:50|720|100.0%] - episode 28: Jtot=489.630, TTS=441.282, fails=0(0.0%)
[00:12:34|29|00:00:06] - [00:23:50|144|20.0%] - RL update 136 with 576 samples: rho_crit=22.7395; v_free=132.484; v_free_tracking=132.615; weight_V=[0.998916 1.21189 1.00413 1.00452 1.00642 1.02429 1.02216 1.01968]; weight_L=[1.00268 1.0056 1.01508 1.07444 1.15516 1.277]; weight_T=[1.00028 1.00044 1.00107 1.00454 1.00874 1.01294]; weight_rate_var=0.001; weight_slack_w_max=[18.5853 18.6644 18.7435 18.8232 18.9028 18.9824 19.0622 19.1414 19.2209 19.3009 19.3806 19.4602 19.5399 19.6189 19.698 19.7773 19.8562 19.9347 20.0131 20.091 20.1686 20.2461 20.3235 20.4003 20.4764]; 
[00:12:44|29|00:00:16] - [00:47:50|288|40.0%] - RL update 137 with 576 samples: rho_crit=22.7384; v_free=132.484; v_free_tracking=132.615; weight_V=[0.998915 1.2119 1.00413 1.00452 1.00642 1.0243 1.02216 1.01968]; weight_L=[1.00267 1.0056 1.01508 1.07434 1.1551 1.27696]; weight_T=[1.00028 1.00044 1.00107 1.00454 1.00874 1.01294]; weight_rate_var=0.001; weight_slack_w_max=[18.5853 18.6644 18.7435 18.8232 18.9028 18.9824 19.0622 19.1414 19.2209 19.3009 19.3806 19.4602 19.5399 19.6189 19.698 19.7773 19.8562 19.9347 20.0131 20.091 20.1686 20.2461 20.3235 20.4003 20.4764]; 
[00:12:50|29|00:00:21] - [01:11:50|432|60.0%] - RL update 138 with 576 samples: rho_crit=22.7372; v_free=132.484; v_free_tracking=132.615; weight_V=[0.998914 1.2119 1.00413 1.00452 1.00642 1.0243 1.02216 1.01968]; weight_L=[1.00267 1.0056 1.01508 1.07432 1.15508 1.27694]; weight_T=[1.00028 1.00044 1.00107 1.00453 1.00874 1.01293]; weight_rate_var=0.001; weight_slack_w_max=[18.5853 18.6644 18.7435 18.8232 18.9028 18.9824 19.0622 19.1414 19.2209 19.3009 19.3806 19.4602 19.5399 19.6189 19.698 19.7773 19.8562 19.9347 20.0131 20.091 20.1686 20.2461 20.3235 20.4003 20.4764]; 
[00:12:54|29|00:00:26] - [01:35:50|576|80.0%] - RL update 139 with 576 samples: rho_crit=22.7358; v_free=132.484; v_free_tracking=132.615; weight_V=[0.998913 1.2119 1.00413 1.00452 1.00642 1.0243 1.02216 1.01968]; weight_L=[1.00267 1.0056 1.01508 1.07431 1.15508 1.27697]; weight_T=[1.00028 1.00044 1.00107 1.00453 1.00874 1.01294]; weight_rate_var=0.010648; weight_slack_w_max=[18.5853 18.6644 18.7435 18.8232 18.9028 18.9824 19.0622 19.1414 19.2209 19.3009 19.3806 19.4602 19.5399 19.6189 19.698 19.7773 19.8562 19.9347 20.0131 20.091 20.1686 20.2461 20.3235 20.4003 20.4764]; 
